time (s),input (us),force (lb)
17.696,1850,8.70
17.698,1850,8.06
17.700,1850,7.88
17.702,1850,8.34
17.704,1850,7.20
17.706,1850,6.60
17.708,1850,6.99
17.710,1850,7.09
17.712,1850,7.02
17.714,1850,8.27
17.716,1850,9.99
17.718,1850,8.52
17.720,1850,7.09
17.722,1850,8.17
17.724,1850,6.42
17.726,1850,6.49
17.728,1850,9.41
17.730,1850,9.24
17.732,1850,8.31
17.734,1850,9.06
17.736,1850,9.31
17.738,1850,7.24
17.740,1850,7.99
17.742,1850,10.84
17.744,1850,8.63
17.746,1850,8.24
17.748,1850,9.02
17.750,1650,6.63
17.752,1650,5.77
17.754,1650,6.88
17.756,1650,7.92
17.758,1650,6.99
17.760,1650,7.52
17.762,1650,8.81
17.764,1650,5.35
17.766,1650,4.92
17.768,1650,3.85
17.770,1650,0.78
17.772,1650,-1.08
17.774,1650,-0.61
17.776,1650,1.38
17.778,1650,1.28
17.780,1650,3.28
17.782,1650,4.49
17.784,1650,2.81
17.786,1650,2.74
17.788,1650,2.42
17.790,1650,2.28
17.792,1650,1.74
17.794,1650,1.56
17.796,1650,1.81
17.798,1650,1.88
17.800,1650,2.56
17.802,1650,3.35
17.804,1650,3.35
17.806,1650,3.78
17.808,1650,3.92
17.810,1650,4.42
17.812,1650,4.06
17.814,1650,3.49
17.816,1650,2.85
17.818,1650,1.78
17.820,1650,1.10
17.822,1650,1.28
17.824,1650,0.92
17.826,1650,1.35
17.828,1650,1.53
17.830,1650,0.96
17.832,1650,0.92
17.834,1850,1.13
17.836,1850,2.06
17.838,1850,2.67
17.840,1850,4.03
17.842,1850,4.78
17.844,1850,4.60
17.846,1850,3.78
17.848,1850,3.92
17.850,1850,4.53
17.852,1850,6.35
17.854,1850,8.49
17.856,1850,9.77
17.858,1850,10.88
17.860,1850,10.16
17.862,1850,9.45
17.864,1850,8.42
17.866,1850,8.31
17.868,1850,8.31
17.870,1850,9.06
17.872,1850,8.63
17.874,1850,8.24
17.876,1850,7.42
17.878,1850,6.17
17.880,1850,6.10
17.882,1850,7.49
17.884,1850,8.45
17.886,1850,7.88
17.888,1850,8.77
17.890,1850,8.34
17.892,1850,6.95
17.894,1850,6.74
17.896,1850,8.34
17.898,1850,7.95
17.900,1850,8.84
17.902,1850,9.88
17.904,1850,9.24
17.906,1850,7.74
17.908,1850,8.45
17.910,1850,9.06
17.912,1850,8.06
17.914,1850,9.20
17.916,1850,10.34
17.918,1650,7.02
17.920,1650,7.31
17.922,1650,7.06
17.924,1650,6.17
17.926,1650,6.88
17.928,1650,7.24
17.930,1650,5.85
17.932,1650,2.46
17.934,1650,0.28
17.936,1650,-0.79
17.938,1650,-1.43
17.940,1650,-0.69
17.942,1650,2.17
17.944,1650,3.70
17.946,1650,3.53
17.948,1650,3.53
17.950,1650,3.53
17.952,1650,2.88
17.954,1650,3.35
17.956,1650,3.81
17.958,1650,2.85
17.960,1650,2.03
17.962,1650,1.42
17.964,1650,0.53
17.966,1650,0.92
17.968,1650,2.10
17.970,1650,2.85
17.972,1650,3.13
17.974,1650,2.92
17.976,1650,3.20
17.978,1650,4.03
17.980,1650,4.20
17.982,1650,4.13
17.984,1650,3.42
17.986,1650,2.60
17.988,1650,1.56
17.990,1650,0.96
17.992,1650,1.17
17.994,1650,1.49
17.996,1650,1.13
17.998,1650,1.17
18.000,1850,0.64
18.002,1850,1.21
18.004,1850,2.24
18.006,1850,3.03
18.008,1850,3.88
18.010,1850,4.63
18.012,1850,4.70
18.014,1850,4.70
18.016,1850,6.20
18.018,1850,7.84
18.020,1850,10.66
18.022,1850,11.38
18.024,1850,11.38
18.026,1850,10.02
18.028,1850,8.34
18.030,1850,7.56
18.032,1850,6.56
18.034,1850,6.85
18.036,1850,7.92
18.038,1850,7.59
18.040,1850,7.77
18.042,1850,7.56
18.044,1850,8.42
18.046,1850,7.95
18.048,1850,7.63
18.050,1850,9.24
18.052,1850,8.38
18.054,1850,6.74
18.056,1850,7.77
18.058,1850,7.13
18.060,1850,6.24
18.062,1850,7.88
18.064,1850,8.92
18.066,1850,8.02
18.068,1850,8.24
18.070,1850,10.27
18.072,1850,8.38
18.074,1850,7.67
18.076,1850,10.41
18.078,1850,9.34
18.080,1850,8.17
18.082,1850,9.09
18.084,1650,8.74
18.086,1650,6.17
18.088,1650,6.02
18.090,1650,7.77
18.092,1650,5.88
18.094,1650,6.92
18.096,1650,8.81
18.098,1650,6.85
18.100,1650,5.02
18.102,1650,4.31
18.104,1650,2.13
18.106,1650,-0.65
18.108,1650,-0.76
18.110,1650,0.64
18.112,1650,1.56
18.114,1650,2.92
18.116,1650,4.45
18.118,1650,3.78
18.120,1650,2.63
18.122,1650,1.99
18.124,1650,2.21
18.126,1650,0.92
18.128,1650,0.96
18.130,1650,1.60
18.132,1650,1.31
18.134,1650,1.56
18.136,1650,3.17
18.138,1650,3.31
18.140,1650,3.56
18.142,1650,3.99
18.144,1650,4.81
18.146,1650,4.78
18.148,1650,3.99
18.150,1650,3.63
18.152,1650,2.42
18.154,1650,0.92
18.156,1650,0.74
18.158,1650,0.46
18.160,1650,0.67
18.162,1650,0.89
18.164,1650,1.38
18.166,1850,1.10
18.168,1850,1.13
18.170,1850,2.13
18.172,1850,3.31
18.174,1850,3.49
18.176,1850,4.53
18.178,1850,5.24
18.180,1850,5.74
18.182,1850,7.67
18.184,1850,9.49
18.186,1850,10.88
18.188,1850,12.31
18.190,1850,11.59
18.192,1850,9.70
18.194,1850,8.63
18.196,1850,7.84
18.198,1850,6.27
18.200,1850,6.52
18.202,1850,7.24
18.204,1850,6.70
18.206,1850,5.85
18.208,1850,6.70
18.210,1850,7.38
18.212,1850,7.84
18.214,1850,9.45
18.216,1850,10.59
18.218,1850,9.38
18.220,1850,7.95
18.222,1850,8.42
18.224,1850,7.27
18.226,1850,6.31
18.228,1850,8.56
18.230,1850,8.24
18.232,1850,6.60
18.234,1850,7.49
18.236,1850,8.27
18.238,1850,8.09
18.240,1850,8.34
18.242,1850,11.52
18.244,1850,9.13
18.246,1850,8.74
18.248,1850,9.66
18.250,1650,7.45
18.252,1650,6.31
18.254,1650,7.24
18.256,1650,7.88
18.258,1650,7.02
18.260,1650,6.38
18.262,1650,7.95
18.264,1650,4.95
18.266,1650,3.74
18.268,1650,3.13
18.270,1650,0.42
18.272,1650,-0.69
18.274,1650,-0.47
18.276,1650,1.60
18.278,1650,1.96
18.280,1650,3.49
18.282,1650,4.95
18.284,1650,3.24
18.286,1650,3.03
18.288,1650,3.35
18.290,1650,2.10
18.292,1650,0.78
18.294,1650,0.74
18.296,1650,0.96
18.298,1650,1.31
18.300,1650,2.42
18.302,1650,3.06
18.304,1650,2.53
18.306,1650,3.24
18.308,1650,3.53
18.310,1650,4.28
18.312,1650,5.06
18.314,1650,4.81
18.316,1650,3.81
18.318,1650,2.60
18.320,1650,0.71
18.322,1650,0.31
18.324,1650,0.17
18.326,1650,0.14
18.328,1650,0.74
18.330,1650,0.99
18.332,1850,1.06
18.334,1850,1.60
18.336,1850,2.42
18.338,1850,3.35
18.340,1850,4.42
18.342,1850,5.13
18.344,1850,5.81
18.346,1850,6.60
18.348,1850,8.63
18.350,1850,10.20
18.352,1850,11.45
18.354,1850,11.88
18.356,1850,10.13
18.358,1850,8.27
18.360,1850,6.99
18.362,1850,6.92
18.364,1850,6.45
18.366,1850,7.09
18.368,1850,7.63
18.370,1850,7.38
18.372,1850,6.42
18.374,1850,7.13
18.376,1850,7.52
18.378,1850,7.06
18.380,1850,9.24
18.382,1850,10.13
18.384,1850,8.59
18.386,1850,7.99
18.388,1850,8.59
18.390,1850,6.92
18.392,1850,6.13
18.394,1850,8.42
18.396,1850,7.70
18.398,1850,6.24
18.400,1850,8.74
18.402,1850,8.99
18.404,1850,7.70
18.406,1850,9.20
18.408,1850,10.45
18.410,1850,8.42
18.412,1650,8.45
18.414,1650,9.77
18.416,1650,6.92
18.418,1650,7.06
18.420,1650,7.45
18.422,1650,6.45
18.424,1650,5.13
18.426,1650,3.99
18.428,1650,1.06
18.430,1650,-1.29
18.432,1650,-2.43
18.434,1650,-1.61
18.436,1650,-0.01
18.438,1650,2.38
18.440,1650,4.56
18.442,1650,4.74
18.444,1650,4.24
18.446,1650,4.03
18.448,1650,4.24
18.450,1650,3.10
18.452,1650,2.28
18.454,1650,2.53
18.456,1650,1.35
18.458,1650,0.17
18.460,1650,0.71
18.462,1650,1.13
18.464,1650,1.03
18.466,1650,2.03
18.468,1650,3.31
18.470,1650,3.85
18.472,1650,3.70
18.474,1650,4.78
18.476,1650,4.45
18.478,1650,3.78
18.480,1650,3.24
18.482,1650,2.13
18.484,1650,0.92
18.486,1650,0.71
18.488,1650,0.56
18.490,1650,0.92
18.492,1650,0.64
18.494,1850,1.10
18.496,1850,0.92
18.498,1850,1.38
18.500,1850,2.31
18.502,1850,3.56
18.504,1850,4.63
18.506,1850,4.81
18.508,1850,4.85
18.510,1850,5.24
18.512,1850,6.70
18.514,1850,8.95
18.516,1850,10.99
18.518,1850,11.23
18.520,1850,10.63
18.522,1850,9.91
18.524,1850,7.81
18.526,1850,7.02
18.528,1850,6.99
18.530,1850,7.38
18.532,1850,7.02
18.534,1850,7.02
18.536,1850,7.92
18.538,1850,7.81
18.540,1850,7.67
18.542,1850,8.70
18.544,1850,8.95
18.546,1850,8.13
18.548,1850,8.38
18.550,1850,7.27
18.552,1850,6.24
18.554,1850,6.95
18.556,1850,7.67
18.558,1850,7.84
18.560,1850,8.27
18.562,1850,9.45
18.564,1850,8.95
18.566,1850,7.84
18.568,1850,9.38
18.570,1850,9.24
18.572,1850,8.38
18.574,1850,9.56
18.576,1650,9.31
18.578,1650,8.24
18.580,1650,7.20
18.582,1650,7.42
18.584,1650,6.31
18.586,1650,5.24
18.588,1650,6.70
18.590,1650,4.67
18.592,1650,2.03
18.594,1650,1.06
18.596,1650,-0.72
18.598,1650,-1.72
18.600,1650,-0.44
18.602,1650,1.99
18.604,1650,3.28
18.606,1650,3.74
18.608,1650,4.70
18.610,1650,3.70
18.612,1650,3.10
18.614,1650,3.85
18.616,1650,2.74
18.618,1650,2.42
18.620,1650,2.17
18.622,1650,0.99
18.624,1650,0.49
18.626,1650,0.71
18.628,1650,1.46
18.630,1650,2.21
18.632,1650,2.63
18.634,1650,3.42
18.636,1650,3.81
18.638,1650,4.56
18.640,1650,4.24
18.642,1650,4.06
18.644,1650,3.35
18.646,1650,2.28
18.648,1650,1.71
18.650,1650,1.17
18.652,1650,0.78
18.654,1650,0.64
18.656,1850,0.81
18.658,1850,0.53
18.660,1850,0.92
18.662,1850,1.63
18.664,1850,2.53
18.666,1850,3.42
18.668,1850,4.53
18.670,1850,6.31
18.672,1850,8.24
18.674,1850,10.31
18.676,1850,11.98
18.678,1850,12.70
18.680,1850,12.13
18.682,1850,10.49
18.684,1850,8.70
18.686,1850,7.38
18.688,1850,6.56
18.690,1850,6.17
18.692,1850,5.77
18.694,1850,5.85
18.696,1850,6.06
18.698,1850,5.95
18.700,1850,7.27
18.702,1850,8.42
18.704,1850,9.45
18.706,1850,9.59
18.708,1850,9.81
18.710,1850,8.77
18.712,1850,8.38
18.714,1850,8.92
18.716,1850,8.31
18.718,1850,6.27
18.720,1850,7.52
18.722,1850,6.95
18.724,1850,5.35
18.726,1850,6.77
18.728,1850,8.67
18.730,1850,8.84
18.732,1850,9.88
18.734,1850,10.91
18.736,1650,9.45
18.738,1650,8.27
18.740,1650,9.06
18.742,1650,7.77
18.744,1650,6.74
18.746,1650,8.31
18.748,1650,6.42
18.750,1650,3.63
18.752,1650,1.60
18.754,1650,-0.58
18.756,1650,-2.90
18.758,1650,-3.08
18.760,1650,-1.01
18.762,1650,1.78
18.764,1650,3.63
18.766,1650,5.20
18.768,1650,5.31
18.770,1650,4.24
18.772,1650,3.13
18.774,1650,3.53
18.776,1650,3.49
18.778,1650,2.81
18.780,1650,2.46
18.782,1650,1.21
18.784,1650,0.06
18.786,1650,0.28
18.788,1650,0.85
18.790,1650,1.60
18.792,1650,1.78
18.794,1650,3.20
18.796,1650,3.95
18.798,1650,4.63
18.800,1650,4.45
18.802,1650,4.45
18.804,1650,3.99
18.806,1650,3.13
18.808,1650,1.92
18.810,1650,1.53
18.812,1650,1.06
18.814,1650,0.10
18.816,1850,-0.08
18.818,1850,0.24
18.820,1850,0.74
18.822,1850,1.31
18.824,1850,2.42
18.826,1850,3.60
18.828,1850,4.99
18.830,1850,6.38
18.832,1850,8.31
18.834,1850,10.06
18.836,1850,11.63
18.838,1850,12.91
18.840,1850,12.56
18.842,1850,10.84
18.844,1850,9.16
18.846,1850,8.20
18.848,1850,6.02
18.850,1850,4.81
18.852,1850,5.17
18.854,1850,5.06
18.856,1850,4.92
18.858,1850,6.06
18.860,1850,8.17
18.862,1850,9.20
18.864,1850,9.52
18.866,1850,10.59
18.868,1850,10.09
18.870,1850,8.95
18.872,1850,9.09
18.874,1850,8.59
18.876,1850,6.70
18.878,1850,6.85
18.880,1850,6.95
18.882,1850,5.60
18.884,1850,5.52
18.886,1850,7.67
18.888,1850,8.56
18.890,1850,8.67
18.892,1850,9.88
18.894,1850,10.81
18.896,1650,8.52
18.898,1650,8.81
18.900,1650,8.59
18.902,1650,8.52
18.904,1650,8.17
18.906,1650,8.17
18.908,1650,6.24
18.910,1650,2.81
18.912,1650,1.17
18.914,1650,-0.65
18.916,1650,-3.01
18.918,1650,-2.76
18.920,1650,-0.51
18.922,1650,1.71
18.924,1650,3.24
18.926,1650,4.78
18.928,1650,5.42
18.930,1650,4.20
18.932,1650,3.92
18.934,1650,4.38
18.936,1650,2.78
18.938,1650,2.42
18.940,1650,2.21
18.942,1650,0.85
18.944,1650,-0.33
18.946,1650,0.31
18.948,1650,0.64
18.950,1650,0.85
18.952,1650,2.10
18.954,1650,3.24
18.956,1650,4.20
18.958,1650,4.42
18.960,1650,4.24
18.962,1650,4.42
18.964,1650,3.99
18.966,1650,2.92
18.968,1650,1.71
18.970,1650,0.85
18.972,1650,0.60
18.974,1850,0.42
18.976,1850,0.21
18.978,1850,0.67
18.980,1850,1.13
18.982,1850,1.56
18.984,1850,2.81
18.986,1850,3.35
18.988,1850,4.67
18.990,1850,5.81
18.992,1850,7.92
18.994,1850,9.88
18.996,1850,11.98
18.998,1850,13.38
19.000,1850,12.77
19.002,1850,11.16
19.004,1850,9.02
19.006,1850,7.70
19.008,1850,5.27
19.010,1850,4.03
19.012,1850,4.78
19.014,1850,5.06
19.016,1850,5.42
19.018,1850,7.27
19.020,1850,9.09
19.022,1850,9.45
19.024,1850,8.99
19.026,1850,10.52
19.028,1850,9.34
19.030,1850,8.81
19.032,1850,9.70
19.034,1850,8.45
19.036,1850,7.17
19.038,1850,6.63
19.040,1850,7.06
19.042,1850,5.92
19.044,1850,6.13
19.046,1850,8.45
19.048,1850,7.81
19.050,1850,8.42
19.052,1850,11.02
19.054,1650,10.02
19.056,1650,8.84
19.058,1650,9.31
19.060,1650,9.74
19.062,1650,7.70
19.064,1650,7.17
19.066,1650,8.42
19.068,1650,4.78
19.070,1650,3.38
19.072,1650,2.42
19.074,1650,-0.54
19.076,1650,-2.97
19.078,1650,-2.40
19.080,1650,-0.01
19.082,1650,0.78
19.084,1650,3.20
19.086,1650,5.27
19.088,1650,4.85
19.090,1650,4.53
19.092,1650,4.31
19.094,1650,4.31
19.096,1650,3.35
19.098,1650,2.71
19.100,1650,2.71
19.102,1650,0.71
19.104,1650,0.10
19.106,1650,0.06
19.108,1650,0.42
19.110,1650,1.17
19.112,1650,2.31
19.114,1650,3.53
19.116,1650,4.06
19.118,1650,4.45
19.120,1650,4.81
19.122,1650,4.45
19.124,1650,3.67
19.126,1650,3.13
19.128,1650,2.28
19.130,1650,1.56
19.132,1850,0.71
19.134,1850,0.17
19.136,1850,0.31
19.138,1850,-0.01
19.140,1850,1.17
19.142,1850,1.99
19.144,1850,3.70
19.146,1850,5.85
19.148,1850,9.99
19.150,1850,12.52
19.152,1850,13.98
19.154,1850,14.38
19.156,1850,13.38
19.158,1850,11.20
19.160,1850,8.70
19.162,1850,8.02
19.164,1850,6.70
19.166,1850,4.95
19.168,1850,4.13
19.170,1850,4.20
19.172,1850,4.56
19.174,1850,4.53
19.176,1850,7.06
19.178,1850,8.92
19.180,1850,8.95
19.182,1850,10.41
19.184,1850,11.34
19.186,1850,10.66
19.188,1850,10.16
19.190,1850,11.06
19.192,1850,9.56
19.194,1850,7.27
19.196,1850,7.77
19.198,1850,6.27
19.200,1850,4.10
19.202,1850,5.85
19.204,1850,7.34
19.206,1850,7.70
19.208,1850,9.38
19.210,1650,11.20
19.212,1650,9.77
19.214,1650,8.02
19.216,1650,9.91
19.218,1650,8.95
19.220,1650,7.56
19.222,1650,8.99
19.224,1650,6.95
19.226,1650,2.92
19.228,1650,0.17
19.230,1650,-2.01
19.232,1650,-3.33
19.234,1650,-3.15
19.236,1650,-0.33
19.238,1650,2.31
19.240,1650,3.92
19.242,1650,4.99
19.244,1650,5.31
19.246,1650,3.92
19.248,1650,3.81
19.250,1650,3.74
19.252,1650,3.24
19.254,1650,2.67
19.256,1650,2.10
19.258,1650,1.35
19.260,1650,0.31
19.262,1650,0.53
19.264,1650,1.03
19.266,1650,1.13
19.268,1650,1.53
19.270,1650,2.71
19.272,1650,4.38
19.274,1650,4.81
19.276,1650,5.06
19.278,1650,4.67
19.280,1650,4.06
19.282,1650,2.71
19.284,1650,1.38
19.286,1650,1.28
19.288,1850,0.96
19.290,1850,0.14
19.292,1850,-0.08
19.294,1850,0.31
19.296,1850,0.64
19.298,1850,2.10
19.300,1850,4.38
19.302,1850,7.56
19.304,1850,11.52
19.306,1850,13.20
19.308,1850,14.38
19.310,1850,13.88
19.312,1850,12.63
19.314,1850,10.95
19.316,1850,9.70
19.318,1850,7.70
19.320,1850,6.49
19.322,1850,5.24
19.324,1850,2.85
19.326,1850,3.13
19.328,1850,4.53
19.330,1850,4.92
19.332,1850,6.95
19.334,1850,10.38
19.336,1850,10.52
19.338,1850,10.02
19.340,1850,10.74
19.342,1850,10.95
19.344,1850,9.56
19.346,1850,10.45
19.348,1850,9.63
19.350,1850,6.56
19.352,1850,5.52
19.354,1850,5.31
19.356,1850,5.10
19.358,1850,5.85
19.360,1850,7.31
19.362,1850,10.02
19.364,1850,9.06
19.366,1650,9.49
19.368,1650,10.20
19.370,1650,8.52
19.372,1650,8.88
19.374,1650,10.20
19.376,1650,9.09
19.378,1650,7.59
19.380,1650,5.31
19.382,1650,1.56
19.384,1650,-1.79
19.386,1650,-3.90
19.388,1650,-3.01
19.390,1650,-2.08
19.392,1650,0.85
19.394,1650,4.17
19.396,1650,5.06
19.398,1650,4.81
19.400,1650,4.31
19.402,1650,4.56
19.404,1650,4.42
19.406,1650,3.24
19.408,1650,3.67
19.410,1650,2.67
19.412,1650,1.49
19.414,1650,0.96
19.416,1650,0.81
19.418,1650,0.39
19.420,1650,0.96
19.422,1650,1.74
19.424,1650,2.60
19.426,1650,3.10
19.428,1650,4.67
19.430,1650,5.10
19.432,1650,4.70
19.434,1650,4.38
19.436,1650,3.24
19.438,1650,2.03
19.440,1650,1.13
19.442,1650,1.13
19.444,1850,0.74
19.446,1850,-0.15
19.448,1850,0.03
19.450,1850,0.67
19.452,1850,0.74
19.454,1850,2.42
19.456,1850,3.85
19.458,1850,4.81
19.460,1850,7.20
19.462,1850,8.59
19.464,1850,10.38
19.466,1850,11.66
19.468,1850,13.06
19.470,1850,12.45
19.472,1850,11.81
19.474,1850,10.06
19.476,1850,7.52
19.478,1850,5.27
19.480,1850,5.10
19.482,1850,4.85
19.484,1850,4.60
19.486,1850,5.85
19.488,1850,7.34
19.490,1850,8.59
19.492,1850,9.63
19.494,1850,10.45
19.496,1850,10.70
19.498,1850,8.99
19.500,1850,9.06
19.502,1850,9.77
19.504,1850,7.59
19.506,1850,7.52
19.508,1850,7.77
19.510,1850,5.81
19.512,1850,5.31
19.514,1850,6.70
19.516,1850,8.24
19.518,1850,7.88
19.520,1650,9.41
19.522,1650,11.06
19.524,1650,8.24
19.526,1650,9.63
19.528,1650,10.45
19.530,1650,8.70
19.532,1650,7.77
19.534,1650,6.77
19.536,1650,4.56
19.538,1650,0.17
19.540,1650,-2.08
19.542,1650,-2.90
19.544,1650,-3.25
19.546,1650,-1.43
19.548,1650,1.78
19.550,1650,2.81
19.552,1650,3.74
19.554,1650,4.56
19.556,1650,5.02
19.558,1650,4.63
19.560,1650,5.06
19.562,1650,5.02
19.564,1650,3.99
19.566,1650,3.31
19.568,1650,2.99
19.570,1650,1.60
19.572,1650,0.74
19.574,1650,0.03
19.576,1650,-0.19
19.578,1650,0.03
19.580,1650,0.96
19.582,1650,2.49
19.584,1650,3.85
19.586,1650,4.92
19.588,1650,5.06
19.590,1650,4.56
19.592,1650,3.70
19.594,1650,2.88
19.596,1850,2.63
19.598,1850,1.96
19.600,1850,1.21
19.602,1850,1.31
19.604,1850,0.39
19.606,1850,0.10
19.608,1850,1.53
19.610,1850,3.42
19.612,1850,6.20
19.614,1850,10.45
19.616,1850,12.81
19.618,1850,14.23
19.620,1850,14.48
19.622,1850,12.41
19.624,1850,11.41
19.626,1850,10.09
19.628,1850,7.99
19.630,1850,6.88
19.632,1850,6.24
19.634,1850,4.03
19.636,1850,2.78
19.638,1850,3.20
19.640,1850,4.42
19.642,1850,6.45
19.644,1850,9.59
19.646,1850,11.77
19.648,1850,10.77
19.650,1850,9.70
19.652,1850,10.16
19.654,1850,9.84
19.656,1850,9.52
19.658,1850,10.27
19.660,1850,8.77
19.662,1850,8.24
19.664,1850,5.85
19.666,1850,5.45
19.668,1850,6.60
19.670,1850,5.60
19.672,1850,7.81
19.674,1650,10.34
19.676,1650,8.59
19.678,1650,9.52
19.680,1650,9.59
19.682,1650,9.34
19.684,1650,9.06
19.686,1650,10.56
19.688,1650,8.74
19.690,1650,4.63
19.692,1650,2.56
19.694,1650,-0.94
19.696,1650,-4.22
19.698,1650,-4.04
19.700,1650,-1.68
19.702,1650,0.89
19.704,1650,3.17
19.706,1650,4.95
19.708,1650,4.63
19.710,1650,4.10
19.712,1650,4.45
19.714,1650,4.38
19.716,1650,3.67
19.718,1650,3.85
19.720,1650,2.96
19.722,1650,1.60
19.724,1650,0.39
19.726,1650,0.67
19.728,1650,0.74
19.730,1650,1.03
19.732,1650,1.35
19.734,1650,2.10
19.736,1650,2.99
19.738,1650,3.63
19.740,1650,4.92
19.742,1650,5.27
19.744,1650,4.17
19.746,1650,3.17
19.748,1650,2.31
19.750,1850,1.42
19.752,1850,1.03
19.754,1850,0.78
19.756,1850,-0.01
19.758,1850,0.06
19.760,1850,0.74
19.762,1850,1.56
19.764,1850,3.45
19.766,1850,6.52
19.768,1850,9.41
19.770,1850,12.41
19.772,1850,14.02
19.774,1850,14.05
19.776,1850,14.23
19.778,1850,12.77
19.780,1850,9.66
19.782,1850,8.42
19.784,1850,6.63
19.786,1850,4.31
19.788,1850,3.28
19.790,1850,3.85
19.792,1850,4.03
19.794,1850,4.88
19.796,1850,7.31
19.798,1850,9.74
19.800,1850,10.16
19.802,1850,10.52
19.804,1850,11.20
19.806,1850,9.81
19.808,1850,8.95
19.810,1850,10.49
19.812,1850,9.74
19.814,1850,7.92
19.816,1850,6.56
19.818,1850,6.27
19.820,1850,4.60
19.822,1850,4.70
19.824,1850,7.77
19.826,1650,8.06
19.828,1650,8.24
19.830,1650,11.20
19.832,1650,9.99
19.834,1650,9.20
19.836,1650,9.70
19.838,1650,8.77
19.840,1650,6.63
19.842,1650,3.06
19.844,1650,1.24
19.846,1650,-2.33
19.848,1650,-4.50
19.850,1650,-3.11
19.852,1650,-1.54
19.854,1650,0.67
19.856,1650,2.85
19.858,1650,4.31
19.860,1650,4.20
19.862,1650,4.06
19.864,1650,4.95
19.866,1650,4.78
19.868,1650,4.60
19.870,1650,4.45
19.872,1650,3.85
19.874,1650,2.38
19.876,1650,1.13
19.878,1650,1.03
19.880,1650,-0.08
19.882,1650,-0.58
19.884,1650,-0.04
19.886,1650,0.78
19.888,1650,1.85
19.890,1650,3.42
19.892,1650,4.74
19.894,1650,5.13
19.896,1650,4.53
19.898,1650,4.20
19.900,1850,3.24
19.902,1850,2.10
19.904,1850,1.53
19.906,1850,0.92
19.908,1850,0.71
19.910,1850,0.67
19.912,1850,1.06
19.914,1850,1.99
19.916,1850,4.35
19.918,1850,6.95
19.920,1850,10.63
19.922,1850,13.23
19.924,1850,14.63
19.926,1850,14.27
19.928,1850,13.70
19.930,1850,11.06
19.932,1850,8.70
19.934,1850,7.67
19.936,1850,6.45
19.938,1850,4.45
19.940,1850,2.88
19.942,1850,3.74
19.944,1850,3.95
19.946,1850,4.81
19.948,1850,7.67
19.950,1850,10.02
19.952,1850,10.20
19.954,1850,10.52
19.956,1850,11.23
19.958,1850,9.34
19.960,1850,9.34
19.962,1850,10.49
19.964,1850,8.92
19.966,1850,8.20
19.968,1850,6.95
19.970,1850,5.77
19.972,1850,5.49
19.974,1850,5.74
19.976,1650,6.95
19.978,1650,7.45
19.980,1650,8.99
19.982,1650,9.95
19.984,1650,9.63
19.986,1650,9.06
19.988,1650,8.52
19.990,1650,7.24
19.992,1650,4.31
19.994,1650,0.81
19.996,1650,-0.90
19.998,1650,-3.40
20.000,1650,-3.58
20.002,1650,-1.29
20.004,1650,0.67
20.006,1650,1.74
20.008,1650,3.67
20.010,1650,3.74
20.012,1650,3.60
20.014,1650,3.63
20.016,1650,4.70
20.018,1650,4.85
20.020,1650,4.60
20.022,1650,4.28
20.024,1650,3.31
20.026,1650,2.17
20.028,1650,1.46
20.030,1650,0.56
20.032,1650,-0.11
20.034,1650,-0.47
20.036,1650,0.24
20.038,1650,1.56
20.040,1650,2.96
20.042,1650,3.99
20.044,1650,5.02
20.046,1650,4.78
20.048,1650,3.88
20.050,1850,3.85
20.052,1850,2.35
20.054,1850,1.92
20.056,1850,1.53
20.058,1850,0.89
20.060,1850,0.89
20.062,1850,1.10
20.064,1850,1.92
20.066,1850,3.70
20.068,1850,7.56
20.070,1850,10.81
20.072,1850,12.95
20.074,1850,14.66
20.076,1850,14.20
20.078,1850,12.73
20.080,1850,11.48
20.082,1850,9.20
20.084,1850,7.77
20.086,1850,7.52
20.088,1850,5.56
20.090,1850,3.03
20.092,1850,3.20
20.094,1850,3.56
20.096,1850,4.56
20.098,1850,7.17
20.100,1850,10.09
20.102,1850,11.45
20.104,1850,9.52
20.106,1850,9.77
20.108,1850,9.56
20.110,1850,8.88
20.112,1850,10.38
20.114,1850,9.99
20.116,1850,7.99
20.118,1850,8.06
20.120,1850,5.81
20.122,1850,5.92
20.124,1850,5.02
20.126,1650,6.52
20.128,1650,8.02
20.130,1650,8.49
20.132,1650,9.41
20.134,1650,9.88
20.136,1650,8.52
20.138,1650,7.52
20.140,1650,7.31
20.142,1650,4.67
20.144,1650,1.67
20.146,1650,-0.51
20.148,1650,-2.40
20.150,1650,-4.18
20.152,1650,-2.01
20.154,1650,0.99
20.156,1650,1.74
20.158,1650,3.28
20.160,1650,4.60
20.162,1650,3.70
20.164,1650,3.28
20.166,1650,4.38
20.168,1650,5.10
20.170,1650,4.03
20.172,1650,4.74
20.174,1650,4.45
20.176,1650,2.21
20.178,1650,1.63
20.180,1650,0.96
20.182,1650,-0.01
20.184,1650,-0.26
20.186,1650,0.31
20.188,1650,1.10
20.190,1650,1.96
20.192,1650,3.60
20.194,1650,5.02
20.196,1650,4.85
20.198,1650,4.38
20.200,1850,3.24
20.202,1850,2.38
20.204,1850,1.85
20.206,1850,1.74
20.208,1850,1.35
20.210,1850,1.46
20.212,1850,1.06
20.214,1850,1.81
20.216,1850,3.28
20.218,1850,6.56
20.220,1850,10.45
20.222,1850,13.20
20.224,1850,15.02
