time (s),input (us),force (lb)
9.216,1600,17.17
9.218,1600,17.38
9.220,1600,16.24
9.222,1600,10.28
9.224,1600,7.21
9.226,1600,6.78
9.228,1600,2.86
9.230,1600,-1.57
9.232,1900,-4.39
9.234,1900,-6.75
9.236,1900,-7.10
9.238,1900,-6.17
9.240,1900,-3.14
9.242,1900,6.71
9.244,1900,9.49
9.246,1900,10.10
9.248,1600,11.96
9.250,1600,8.57
9.252,1600,4.14
9.254,1600,2.75
9.256,1600,1.46
9.258,1600,1.53
9.260,1600,0.61
9.262,1600,-0.86
9.264,1900,-2.93
9.266,1900,-3.68
9.268,1900,-4.50
9.270,1900,-2.61
9.272,1900,2.50
9.274,1900,4.25
9.276,1900,9.28
9.278,1900,11.63
9.280,1600,8.21
9.282,1600,9.89
9.284,1600,8.42
9.286,1600,8.21
9.288,1600,10.56
9.290,1600,10.53
9.292,1600,8.57
9.294,1600,5.67
9.296,1900,0.39
9.298,1900,-3.25
9.300,1900,-5.03
9.302,1900,-5.00
9.304,1900,-4.82
9.306,1900,1.14
9.308,1900,6.50
9.310,1900,9.89
9.312,1600,8.21
9.314,1600,9.64
9.316,1600,4.07
9.318,1600,3.57
9.320,1600,2.46
9.322,1600,2.25
9.324,1600,1.39
9.326,1600,-1.43
9.328,1900,-3.03
9.330,1900,-3.85
9.332,1900,-4.71
9.334,1900,-4.00
9.336,1900,-0.39
9.338,1900,4.28
9.340,1900,7.24
9.342,1900,13.06
9.344,1600,22.73
9.346,1600,20.49
9.348,1600,19.16
9.350,1600,15.56
9.352,1600,10.56
9.354,1600,5.67
9.356,1600,5.32
9.358,1600,1.93
9.360,1900,-0.50
9.362,1900,-4.00
9.364,1900,-7.57
9.366,1900,-7.60
9.368,1900,-7.53
9.370,1900,-4.82
9.372,1900,2.68
9.374,1900,8.35
9.376,1600,13.03
9.378,1600,16.38
9.380,1600,13.95
9.382,1600,6.60
9.384,1600,2.89
9.386,1600,-0.04
9.388,1600,-1.82
9.390,1600,-0.29
9.392,1900,-1.28
9.394,1900,-3.68
9.396,1900,-2.86
9.398,1900,-4.85
9.400,1900,-4.68
9.402,1900,-0.71
9.404,1900,8.35
9.406,1900,8.57
9.408,1600,16.38
9.410,1600,19.95
9.412,1600,17.20
9.414,1600,17.77
9.416,1600,13.56
9.418,1600,9.03
9.420,1600,5.53
9.422,1600,-1.93
9.424,1900,-7.07
9.426,1900,-7.60
9.428,1900,-7.71
9.430,1900,-7.64
9.432,1900,-7.64
9.434,1900,-7.71
9.436,1900,-3.82
9.438,1900,6.00
9.440,1600,14.28
9.442,1600,13.28
9.444,1600,13.60
9.446,1600,13.81
9.448,1600,2.93
9.450,1600,2.43
9.452,1600,2.68
9.454,1600,-0.43
9.456,1900,-1.28
9.458,1900,-5.53
9.460,1900,-2.86
9.462,1900,-3.82
9.464,1900,-3.32
9.466,1900,-0.18
9.468,1900,6.25
9.470,1900,7.82
9.472,1600,10.06
9.474,1600,17.42
9.476,1600,13.67
9.478,1600,15.20
9.480,1600,16.95
9.482,1600,11.38
9.484,1600,7.96
9.486,1600,3.85
9.488,1900,-5.57
9.490,1900,-7.67
9.492,1900,-7.71
9.494,1900,-7.74
9.496,1900,-7.71
9.498,1900,-7.78
9.500,1900,-1.86
9.502,1900,-1.82
9.504,1600,10.06
9.506,1600,8.10
9.508,1600,18.70
9.510,1600,21.66
9.512,1600,5.92
9.514,1600,7.07
9.516,1600,1.61
9.518,1600,1.25
9.520,1900,1.93
9.522,1900,-1.18
9.524,1900,-1.14
9.526,1900,-5.39
9.528,1900,-4.57
9.530,1900,-5.35
9.532,1900,3.85
9.534,1900,5.35
9.536,1600,9.14
9.538,1600,13.81
9.540,1600,18.27
9.542,1600,9.81
9.544,1600,17.20
9.546,1600,16.74
9.548,1600,11.28
9.550,1900,7.67
9.552,1900,0.57
9.554,1900,-7.00
9.556,1900,-7.67
9.558,1900,-7.67
9.560,1900,-7.78
9.562,1900,-7.74
9.564,1900,-0.07
9.566,1600,-3.53
9.568,1600,8.57
9.570,1600,10.74
9.572,1600,17.59
9.574,1600,19.34
9.576,1600,11.88
9.578,1600,3.00
9.580,1600,5.10
9.582,1900,-6.14
9.584,1900,-3.85
9.586,1900,-4.28
9.588,1900,-4.96
9.590,1900,-6.64
9.592,1900,-4.32
9.594,1900,-2.46
9.596,1900,4.85
9.598,1600,11.35
9.600,1600,22.77
9.602,1600,20.34
9.604,1600,23.59
9.606,1600,18.42
9.608,1600,15.10
9.610,1600,6.71
9.612,1600,-1.75
9.614,1900,-6.03
9.616,1900,-7.60
9.618,1900,-7.57
9.620,1900,-7.67
9.622,1900,-7.74
9.624,1900,-7.57
9.626,1900,-7.67
9.628,1900,-2.36
9.630,1600,0.11
9.632,1600,8.89
9.634,1600,13.17
9.636,1600,13.13
9.638,1600,18.67
9.640,1600,9.56
9.642,1600,4.18
9.644,1900,1.25
9.646,1900,1.46
9.648,1900,0.14
9.650,1900,-3.43
9.652,1900,-3.10
9.654,1900,-3.00
9.656,1900,-3.78
9.658,1900,-2.64
9.660,1600,0.93
9.662,1600,6.21
9.664,1600,9.03
9.666,1600,14.42
9.668,1600,21.38
9.670,1600,18.02
9.672,1600,16.52
9.674,1600,16.81
9.676,1900,4.96
9.678,1900,-4.10
9.680,1900,-7.53
9.682,1900,-7.67
9.684,1900,-7.60
9.686,1900,-7.67
9.688,1900,-7.74
9.690,1900,0.89
9.692,1600,-3.96
9.694,1600,-5.03
9.696,1600,12.06
9.698,1600,19.66
9.700,1600,11.99
9.702,1600,16.02
9.704,1600,10.71
9.706,1900,2.18
9.708,1900,-1.64
9.710,1900,-2.46
9.712,1900,-4.21
9.714,1900,-4.35
9.716,1900,-4.60
9.718,1900,-3.10
9.720,1900,-0.93
9.722,1600,1.61
9.724,1600,8.60
9.726,1600,13.56
9.728,1600,19.74
9.730,1600,21.31
9.732,1600,23.52
9.734,1600,14.63
9.736,1600,8.42
9.738,1900,1.46
9.740,1900,-5.42
9.742,1900,-7.74
9.744,1900,-7.64
9.746,1900,-7.78
9.748,1900,-7.71
9.750,1900,-7.74
9.752,1600,-7.14
9.754,1600,-4.10
9.756,1600,5.64
9.758,1600,9.17
9.760,1600,10.31
9.762,1600,17.27
9.764,1600,12.81
9.766,1600,8.17
9.768,1900,6.25
9.770,1900,3.21
9.772,1900,0.00
9.774,1900,-1.53
9.776,1900,-2.11
9.778,1900,-2.68
9.780,1900,-3.43
9.782,1900,-1.03
9.784,1600,1.64
9.786,1600,7.74
9.788,1600,18.27
9.790,1600,20.81
9.792,1600,22.34
9.794,1600,19.20
9.796,1600,18.20
9.798,1900,10.21
9.800,1900,4.71
9.802,1900,0.25
9.804,1900,-5.60
9.806,1900,-7.64
9.808,1900,-7.60
9.810,1900,-7.64
9.812,1900,-7.07
9.814,1600,-1.28
9.816,1600,1.28
9.818,1600,6.32
9.820,1600,8.82
9.822,1600,13.10
9.824,1600,13.53
9.826,1600,7.46
9.828,1600,7.78
9.830,1900,8.67
9.832,1900,4.46
9.834,1900,2.11
9.836,1900,1.07
9.838,1900,-2.07
9.840,1900,-5.17
9.842,1900,-4.07
9.844,1600,-3.82
9.846,1600,0.93
9.848,1600,8.07
9.850,1600,8.49
9.852,1600,17.56
9.854,1600,17.52
9.856,1600,17.20
9.858,1600,17.09
9.860,1900,12.35
9.862,1900,7.17
9.864,1900,-0.43
9.866,1900,-7.60
9.868,1900,-7.64
9.870,1900,-7.78
9.872,1900,-7.67
9.874,1900,-7.74
9.876,1600,4.64
9.878,1600,-1.50
9.880,1600,6.35
9.882,1600,9.03
9.884,1600,3.78
9.886,1600,16.20
9.888,1600,7.74
9.890,1900,4.25
9.892,1900,10.21
9.894,1900,0.39
9.896,1900,-1.21
9.898,1900,-4.00
9.900,1900,-2.93
9.902,1900,-5.03
9.904,1900,-1.25
9.906,1600,2.46
9.908,1600,6.07
9.910,1600,11.13
9.912,1600,17.09
9.914,1600,18.77
9.916,1600,19.59
9.918,1600,16.81
9.920,1900,9.17
9.922,1900,5.64
9.924,1900,-0.18
9.926,1900,-6.32
9.928,1900,-7.28
9.930,1900,-7.64
9.932,1900,-7.60
9.934,1900,-7.67
9.936,1600,-6.07
9.938,1600,1.11
9.940,1600,5.39
9.942,1600,8.46
9.944,1600,10.60
9.946,1600,9.92
9.948,1600,8.07
9.950,1900,4.96
9.952,1900,5.85
9.954,1900,3.85
9.956,1900,1.75
9.958,1900,0.29
9.960,1900,-2.32
9.962,1900,-2.64
9.964,1900,-2.64
9.966,1600,0.61
9.968,1600,5.00
9.970,1600,8.10
9.972,1600,12.35
9.974,1600,17.13
9.976,1600,18.45
9.978,1600,18.92
9.980,1900,14.38
9.982,1900,7.03
9.984,1900,-0.64
9.986,1900,-7.17
9.988,1900,-7.53
9.990,1900,-7.53
9.992,1900,-7.60
9.994,1900,-4.85
9.996,1600,-1.00
9.998,1600,3.10
10.000,1600,4.53
10.002,1600,7.71
10.004,1600,7.71
10.006,1600,3.28
10.008,1600,5.92
10.010,1900,8.14
10.012,1900,6.64
10.014,1900,4.68
10.016,1900,3.50
10.018,1900,-0.79
10.020,1900,-2.64
10.022,1900,-1.82
10.024,1900,-0.29
10.026,1600,0.29
10.028,1600,4.35
10.030,1600,8.03
10.032,1600,12.81
10.034,1600,16.45
10.036,1600,19.34
10.038,1600,17.09
10.040,1900,11.96
10.042,1900,4.10
10.044,1900,-0.18
10.046,1900,-5.82
10.048,1900,-7.60
10.050,1900,-7.42
10.052,1900,-5.25
10.054,1900,-1.50
10.056,1600,-1.57
10.058,1600,4.03
10.060,1600,5.89
10.062,1600,4.03
10.064,1600,4.46
10.066,1600,6.21
10.068,1600,6.96
10.070,1900,6.32
10.072,1900,7.10
10.074,1900,4.25
10.076,1900,1.64
10.078,1900,0.36
10.080,1900,-0.96
10.082,1900,-0.96
10.084,1900,-0.93
10.086,1600,-1.00
10.088,1600,4.78
10.090,1600,8.42
10.092,1600,14.06
10.094,1600,17.67
10.096,1600,21.02
10.098,1600,15.35
10.100,1900,10.53
10.102,1900,3.96
10.104,1900,-1.82
10.106,1900,-7.03
10.108,1900,-6.85
10.110,1900,-7.07
10.112,1900,-5.96
10.114,1900,-2.64
10.116,1600,-0.21
10.118,1600,3.14
10.120,1600,7.14
10.122,1600,4.85
10.124,1600,5.78
10.126,1600,5.67
10.128,1600,4.07
10.130,1900,7.32
10.132,1900,7.00
10.134,1900,3.32
10.136,1900,2.78
10.138,1900,0.82
10.140,1900,-2.57
10.142,1900,-2.46
10.144,1600,-0.39
10.146,1600,-0.36
10.148,1600,3.00
10.150,1600,11.31
10.152,1600,12.85
10.154,1600,16.99
10.156,1600,21.27
10.158,1600,15.49
10.160,1900,12.38
10.162,1900,5.17
10.164,1900,-1.11
10.166,1900,-6.42
10.168,1900,-7.53
10.170,1900,-7.64
10.172,1900,-7.17
10.174,1600,-2.43
10.176,1600,-0.75
10.178,1600,3.43
10.180,1600,6.00
10.182,1600,7.64
10.184,1600,4.64
10.186,1600,7.85
10.188,1600,9.49
10.190,1900,4.71
10.192,1900,7.60
10.194,1900,3.78
10.196,1900,1.07
10.198,1900,-0.36
10.200,1900,-1.32
10.202,1900,-2.75
10.204,1600,-1.07
10.206,1600,-0.21
10.208,1600,3.89
10.210,1600,9.03
10.212,1600,14.63
10.214,1600,17.95
10.216,1600,19.95
10.218,1900,16.35
10.220,1900,11.03
10.222,1900,3.64
10.224,1900,-1.50
10.226,1900,-6.85
10.228,1900,-7.39
10.230,1900,-5.82
10.232,1900,-2.82
10.234,1600,-1.78
10.236,1600,2.43
10.238,1600,3.75
10.240,1600,5.64
10.242,1600,7.24
10.244,1600,9.24
10.246,1600,11.17
10.248,1900,9.81
10.250,1900,12.24
10.252,1900,6.67
10.254,1900,2.96
10.256,1900,-0.29
10.258,1900,-2.00
10.260,1900,-3.46
10.262,1600,-0.29
10.264,1600,1.03
10.266,1600,8.89
10.268,1600,10.46
10.270,1600,16.13
10.272,1600,20.16
10.274,1600,14.35
10.276,1600,10.56
10.278,1900,5.53
10.280,1900,-1.93
10.282,1900,-6.42
10.284,1900,-6.28
10.286,1900,-4.35
10.288,1900,-5.60
10.290,1900,0.04
10.292,1600,2.86
10.294,1600,1.71
10.296,1600,4.18
10.298,1600,1.75
10.300,1600,1.18
10.302,1600,2.14
10.304,1600,6.00
10.306,1900,9.92
10.308,1900,7.39
10.310,1900,7.03
10.312,1900,4.25
10.314,1900,2.03
10.316,1900,-1.78
10.318,1900,-1.21
10.320,1600,0.36
10.322,1600,1.07
10.324,1600,4.00
10.326,1600,9.74
10.328,1600,14.31
10.330,1600,11.96
10.332,1600,14.95
10.334,1600,12.10
10.336,1900,7.24
10.338,1900,4.68
10.340,1900,-1.68
10.342,1900,-1.32
10.344,1900,-3.85
10.346,1900,-3.78
10.348,1900,-3.71
10.350,1600,-1.11
10.352,1600,-1.11
10.354,1600,3.07
10.356,1600,3.64
10.358,1600,6.03
10.360,1600,4.78
10.362,1600,4.78
10.364,1900,4.89
10.366,1900,3.35
10.368,1900,3.68
10.370,1900,3.71
10.372,1900,0.82
10.374,1900,0.14
10.376,1900,-1.32
10.378,1600,-0.18
10.380,1600,1.07
10.382,1600,3.93
10.384,1600,7.60
10.386,1600,11.24
10.388,1600,15.06
10.390,1600,12.35
10.392,1600,6.71
10.394,1900,6.39
10.396,1900,-1.64
10.398,1900,-4.68
10.400,1900,-6.17
10.402,1900,-5.57
10.404,1900,-0.75
10.406,1900,-1.11
10.408,1600,1.14
10.410,1600,3.46
10.412,1600,3.46
10.414,1600,5.39
10.416,1600,9.99
10.418,1600,11.31
10.420,1600,12.46
10.422,1900,11.85
10.424,1900,7.82
10.426,1900,4.14
10.428,1900,1.00
10.430,1900,-3.07
10.432,1900,-4.18
10.434,1900,-4.21
10.436,1600,-4.93
10.438,1600,1.03
10.440,1600,-1.82
10.442,1600,6.25
10.444,1600,5.57
10.446,1600,7.53
10.448,1600,8.53
10.450,1900,5.82
10.452,1900,3.60
10.454,1900,5.46
10.456,1900,-1.03
10.458,1900,1.14
10.460,1900,-1.50
10.462,1900,-0.25
10.464,1900,-0.71
10.466,1600,0.43
10.468,1600,5.28
10.470,1600,8.67
10.472,1600,13.38
10.474,1600,18.56
10.476,1600,18.17
10.478,1600,17.24
10.480,1900,10.99
10.482,1900,4.85
10.484,1900,-2.36
10.486,1900,-5.96
10.488,1900,-7.57
10.490,1900,-5.64
10.492,1900,-4.46
10.494,1600,-0.82
10.496,1600,-0.86
10.498,1600,5.03
10.500,1600,2.11
10.502,1600,1.93
10.504,1600,2.11
10.506,1600,2.36
10.508,1900,5.25
10.510,1900,7.92
10.512,1900,8.92
10.514,1900,5.39
10.516,1900,4.07
10.518,1900,0.61
10.520,1900,-0.21
10.522,1600,3.10
10.524,1600,8.28
10.526,1600,9.99
10.528,1600,13.45
10.530,1600,12.38
10.532,1600,11.24
10.534,1600,9.99
10.536,1900,3.25
10.538,1900,2.11
10.540,1900,-1.03
10.542,1900,-4.39
10.544,1900,-4.60
10.546,1900,-1.64
10.548,1900,0.29
10.550,1600,0.50
10.552,1600,1.64
10.554,1600,3.21
10.556,1600,0.82
10.558,1600,2.28
10.560,1600,0.21
10.562,1600,3.21
10.564,1600,6.78
10.566,1900,6.71
10.568,1900,7.53
10.570,1900,3.85
10.572,1900,1.00
10.574,1900,-0.43
10.576,1900,-0.93
10.578,1900,0.57
10.580,1600,2.57
10.582,1600,3.00
10.584,1600,5.57
10.586,1600,8.24
10.588,1600,11.81
10.590,1600,14.20
10.592,1600,14.70
10.594,1900,12.17
10.596,1900,6.64
10.598,1900,1.57
10.600,1900,-1.89
10.602,1900,-4.39
10.604,1900,-5.07
10.606,1900,-2.46
10.608,1600,-2.36
10.610,1600,-1.68
10.612,1600,4.64
10.614,1600,2.78
10.616,1600,5.71
10.618,1600,6.78
10.620,1600,0.57
10.622,1900,1.32
10.624,1900,0.82
10.626,1900,-1.28
10.628,1900,-0.61
10.630,1900,2.11
10.632,1900,1.36
10.634,1900,-0.75
10.636,1600,1.03
10.638,1600,4.35
10.640,1600,8.10
10.642,1600,12.85
10.644,1600,18.02
10.646,1600,18.81
10.648,1600,15.63
10.650,1900,10.81
10.652,1900,4.21
10.654,1900,-0.89
10.656,1900,-6.50
10.658,1900,-7.53
10.660,1900,-6.96
10.662,1900,-5.00
10.664,1600,-1.61
10.666,1600,1.89
10.668,1600,4.46
10.670,1600,4.68
10.672,1600,2.93
10.674,1600,0.89
10.676,1600,1.78
10.678,1900,5.78
10.680,1900,8.14
10.682,1900,7.32
10.684,1900,5.50
10.686,1900,2.78
10.688,1900,0.54
10.690,1900,0.46
10.692,1600,1.57
10.694,1600,12.28
10.696,1600,11.13
10.698,1600,13.42
10.700,1600,15.49
10.702,1600,11.10
10.704,1600,6.32
10.706,1900,4.03
10.708,1900,0.64
10.710,1900,-0.96
10.712,1900,-4.43
10.714,1900,-3.25
10.716,1900,-2.57
10.718,1900,0.43
10.720,1600,1.86
10.722,1600,2.46
10.724,1600,2.96
10.726,1600,0.50
10.728,1600,-0.14
10.730,1600,2.36
10.732,1600,4.85
10.734,1900,6.46
10.736,1900,8.64
10.738,1900,6.75
10.740,1900,4.85
10.742,1900,-0.11
10.744,1900,-1.18
10.746,1900,-0.82
10.748,1600,-0.04
10.750,1600,1.82
10.752,1600,5.85
10.754,1600,6.53
10.756,1600,8.14
10.758,1600,10.89
10.760,1600,11.67
10.762,1900,6.50
10.764,1900,5.92
10.766,1900,1.71
10.768,1900,-4.64
10.770,1900,-5.28
10.772,1900,-3.64
10.774,1900,-0.71
10.776,1600,-0.71
10.778,1600,3.93
10.780,1600,3.96
10.782,1600,2.11
10.784,1600,5.17
10.786,1600,5.78
10.788,1600,5.96
10.790,1900,4.46
10.792,1900,4.46
10.794,1900,2.82
10.796,1900,2.18
10.798,1900,0.07
10.800,1900,-1.68
10.802,1900,-1.96
10.804,1600,-1.39
10.806,1600,0.11
10.808,1600,6.60
10.810,1600,13.06
10.812,1600,12.63
10.814,1600,16.45
10.816,1600,16.88
10.818,1900,10.28
10.820,1900,10.39
10.822,1900,5.85
10.824,1900,-1.07
10.826,1900,-4.39
10.828,1900,-6.17
10.830,1900,-5.53
10.832,1600,-2.82
10.834,1600,0.39
10.836,1600,3.21
10.838,1600,4.28
10.840,1600,3.96
10.842,1600,3.96
10.844,1600,4.78
10.846,1900,4.85
10.848,1900,4.50
10.850,1900,4.85
10.852,1900,3.39
10.854,1900,0.00
10.856,1900,-1.96
10.858,1900,-2.11
10.860,1600,-0.68
10.862,1600,2.00
10.864,1600,8.21
10.866,1600,13.88
10.868,1600,16.35
10.870,1600,16.02
10.872,1900,14.85
10.874,1900,11.56
10.876,1900,6.03
10.878,1900,3.07
10.880,1900,-2.75
10.882,1900,-4.68
10.884,1900,-5.17
10.886,1600,-4.28
10.888,1600,-2.07
10.890,1600,1.39
10.892,1600,5.03
10.894,1600,2.75
10.896,1600,4.64
10.898,1600,4.53
10.900,1900,2.57
10.902,1900,4.28
10.904,1900,6.17
10.906,1900,3.46
10.908,1900,3.60
10.910,1900,-0.43
10.912,1900,-0.11
10.914,1600,-1.11
10.916,1600,2.11
10.918,1600,7.53
10.920,1600,10.81
10.922,1600,14.53
10.924,1600,15.17
10.926,1600,14.31
10.928,1900,12.24
10.930,1900,7.03
10.932,1900,4.14
10.934,1900,1.32
10.936,1900,-3.78
10.938,1900,-5.46
10.940,1900,-3.39
10.942,1600,-1.78
10.944,1600,0.64
10.946,1600,4.89
10.948,1600,4.46
10.950,1600,3.96
10.952,1600,2.43
10.954,1600,5.50
10.956,1900,4.07
10.958,1900,3.57
10.960,1900,4.89
10.962,1900,3.32
10.964,1900,-0.96
10.966,1900,-1.18
10.968,1900,-1.32
10.970,1600,0.32
10.972,1600,4.78
10.974,1600,8.74
10.976,1600,14.13
10.978,1600,15.60
10.980,1600,14.67
10.982,1900,12.38
10.984,1900,9.74
10.986,1900,6.60
10.988,1900,0.68
10.990,1900,-2.71
10.992,1900,-4.46
10.994,1900,-5.42
10.996,1600,-2.43
10.998,1600,0.18
11.000,1600,4.03
11.002,1600,2.78
11.004,1600,5.71
11.006,1600,4.96
11.008,1600,3.93
11.010,1900,4.39
11.012,1900,5.35
11.014,1900,3.71
11.016,1900,3.71
11.018,1900,0.89
11.020,1900,-1.00
11.022,1900,-2.43
11.024,1600,-1.18
11.026,1600,2.86
11.028,1600,6.35
11.030,1600,10.60
11.032,1600,16.74
11.034,1600,15.42
11.036,1600,16.42
11.038,1900,12.31
11.040,1900,7.64
11.042,1900,2.21
11.044,1900,0.75
11.046,1900,-5.50
11.048,1900,-4.78
11.050,1600,-4.03
11.052,1600,-3.14
11.054,1600,-0.96
11.056,1600,4.57
11.058,1600,4.71
11.060,1600,4.14
11.062,1600,5.60
11.064,1900,4.03
11.066,1900,2.89
11.068,1900,4.00
11.070,1900,3.35
11.072,1900,1.61
11.074,1900,1.64
11.076,1900,-0.71
11.078,1600,0.04
11.080,1600,1.07
11.082,1600,2.61
11.084,1600,6.67
11.086,1600,12.06
11.088,1600,13.78
11.090,1600,12.81
11.092,1900,9.03
11.094,1900,4.46
11.096,1900,-3.10
11.098,1900,-3.60
11.100,1900,-5.78
11.102,1900,-2.68
11.104,1900,0.00
11.106,1600,2.57
11.108,1600,3.96
11.110,1600,3.85
11.112,1600,1.32
11.114,1600,2.11
11.116,1600,0.25
11.118,1900,3.85
11.120,1900,6.32
11.122,1900,7.32
11.124,1900,5.50
11.126,1900,3.57
11.128,1900,1.86
11.130,1900,0.39
11.132,1600,3.64
11.134,1600,7.64
11.136,1600,12.35
11.138,1600,14.74
11.140,1600,14.88
11.142,1600,11.60
11.144,1600,8.64
11.146,1900,1.93
11.148,1900,-1.21
11.150,1900,-3.14
11.152,1900,-2.93
11.154,1900,-4.00
11.156,1900,-0.96
11.158,1600,1.61
11.160,1600,1.78
11.162,1600,3.96
11.164,1600,4.53
11.166,1600,1.18
11.168,1600,-0.14
11.170,1600,-0.07
11.172,1900,1.46
11.174,1900,1.68
11.176,1900,3.53
11.178,1900,3.43
11.180,1900,1.68
11.182,1900,0.93
11.184,1900,0.18
11.186,1600,1.07
11.188,1600,6.46
11.190,1600,10.71
11.192,1600,14.10
11.194,1600,17.74
11.196,1600,15.99
11.198,1600,12.42
11.200,1900,6.42
11.202,1900,2.32
11.204,1900,-0.93
11.206,1900,-4.57
11.208,1900,-6.67
11.210,1900,-4.71
11.212,1600,-3.89
11.214,1600,-0.93
11.216,1600,4.32
11.218,1600,6.25
11.220,1600,4.00
11.222,1600,3.78
11.224,1600,1.28
11.226,1900,1.53
11.228,1900,1.82
11.230,1900,0.89
11.232,1900,2.86
11.234,1900,2.03
11.236,1900,-1.14
11.238,1900,-1.28
11.240,1600,1.36
11.242,1600,2.96
11.244,1600,7.32
11.246,1600,12.81
11.248,1600,17.81
11.250,1600,16.38
11.252,1900,15.24
11.254,1900,12.67
11.256,1900,4.50
11.258,1900,0.61
11.260,1900,-1.82
11.262,1900,-5.46
11.264,1900,-5.07
11.266,1600,-2.00
11.268,1600,0.32
11.270,1600,1.46
11.272,1600,4.39
11.274,1600,3.57
11.276,1600,3.21
11.278,1600,2.39
11.280,1900,3.78
11.282,1900,6.10
11.284,1900,6.46
11.286,1900,4.21
11.288,1900,3.21
11.290,1900,-0.64
11.292,1600,-2.86
11.294,1600,-2.28
11.296,1600,2.46
11.298,1600,7.53
11.300,1600,11.49
11.302,1600,13.60
11.304,1600,13.78
11.306,1900,7.92
11.308,1900,3.50
11.310,1900,-0.07
11.312,1900,-3.39
11.314,1900,-3.32
11.316,1900,-1.43
11.318,1900,2.32
11.320,1600,1.64
11.322,1600,2.25
11.324,1600,5.28
11.326,1600,0.21
11.328,1600,1.43
11.330,1600,0.75
11.332,1900,2.61
11.334,1900,4.78
11.336,1900,6.82
11.338,1900,6.75
11.340,1900,4.60
11.342,1900,2.75
11.344,1900,-0.25
11.346,1600,2.07
11.348,1600,5.14
11.350,1600,10.96
11.352,1600,15.45
11.354,1600,17.13
11.356,1600,13.31
11.358,1900,8.07
11.360,1900,2.93
11.362,1900,-0.96
11.364,1900,-2.46
11.366,1900,-3.25
11.368,1900,-1.86
11.370,1900,-0.75
11.372,1600,0.93
11.374,1600,4.14
11.376,1600,4.93
11.378,1600,4.35
11.380,1600,4.39
11.382,1600,1.89
11.384,1600,3.32
11.386,1900,4.00
11.388,1900,4.35
11.390,1900,4.00
11.392,1900,2.46
11.394,1900,1.64
11.396,1900,-0.79
11.398,1600,-1.25
11.400,1600,0.39
11.402,1600,3.96
11.404,1600,10.39
11.406,1600,14.17
11.408,1600,14.49
11.410,1600,13.63
11.412,1900,8.53
11.414,1900,1.43
11.416,1900,-3.82
11.418,1900,-5.89
11.420,1900,-6.03
11.422,1900,-3.07
11.424,1600,0.14
11.426,1600,3.50
11.428,1600,4.57
11.430,1600,4.60
11.432,1600,3.14
11.434,1600,2.21
11.436,1600,2.18
11.438,1900,5.03
11.440,1900,8.14
11.442,1900,6.71
11.444,1900,4.43
11.446,1900,2.50
11.448,1900,-0.18
11.450,1600,-0.79
11.452,1600,2.21
11.454,1600,7.53
11.456,1600,10.78
11.458,1600,16.27
11.460,1600,15.70
11.462,1600,13.24
11.464,1900,10.35
11.466,1900,2.89
11.468,1900,-0.29
11.470,1900,-1.53
11.472,1900,-5.46
11.474,1900,-3.21
11.476,1900,-0.96
11.478,1600,0.64
11.480,1600,3.03
11.482,1600,5.07
11.484,1600,3.28
11.486,1600,1.43
11.488,1600,-0.18
11.490,1900,-1.11
11.492,1900,0.36
11.494,1900,3.32
11.496,1900,2.53
11.498,1900,3.71
11.500,1900,3.28
11.502,1900,1.43
11.504,1600,0.71
11.506,1600,3.03
11.508,1600,5.35
11.510,1600,11.46
11.512,1600,14.03
11.514,1600,15.60
11.516,1900,15.88
11.518,1900,11.63
11.520,1900,6.00
11.522,1900,2.61
11.524,1900,-0.39
11.526,1900,-3.75
11.528,1900,-5.25
11.530,1600,-4.53
11.532,1600,-2.07
11.534,1600,0.96
11.536,1600,3.96
11.538,1600,6.96
11.540,1600,7.14
11.542,1900,5.57
11.544,1900,4.89
11.546,1900,3.53
11.548,1900,2.36
11.550,1900,1.32
11.552,1900,-0.57
11.554,1900,-1.39
11.556,1600,0.50
11.558,1600,5.42
11.560,1600,11.71
11.562,1600,14.60
11.564,1600,17.99
11.566,1600,16.77
11.568,1900,11.71
11.570,1900,8.21
11.572,1900,2.82
11.574,1900,-1.61
11.576,1900,-4.89
11.578,1900,-5.60
11.580,1900,-3.57
11.582,1600,-0.93
11.584,1600,3.96
11.586,1600,5.64
11.588,1600,5.28
11.590,1600,3.10
11.592,1600,-0.54
11.594,1900,0.11
11.596,1900,1.11
11.598,1900,2.14
11.600,1900,5.42
11.602,1900,5.67
11.604,1900,2.43
11.606,1900,1.32
11.608,1600,0.57
11.610,1600,0.36
11.612,1600,5.42
11.614,1600,11.13
11.616,1600,13.10
11.618,1600,13.95
11.620,1900,11.67
11.622,1900,4.25
11.624,1900,-0.04
11.626,1900,-4.96
11.628,1900,-6.35
11.630,1900,-6.00
11.632,1600,-1.68
11.634,1600,2.96
11.636,1600,4.71
11.638,1600,6.25
11.640,1600,3.50
11.642,1600,0.64
11.644,1600,-0.21
11.646,1900,0.14
11.648,1900,3.35
11.650,1900,3.18
11.652,1900,4.57
11.654,1900,2.93
11.656,1900,0.68
11.658,1600,-0.32
11.660,1600,-0.18
11.662,1600,1.28
11.664,1600,5.82
11.666,1600,10.67
11.668,1600,13.10
11.670,1600,14.10
11.672,1900,10.60
11.674,1900,4.43
11.676,1900,-0.57
11.678,1900,-4.53
11.680,1900,-4.50
11.682,1900,-4.10
11.684,1600,1.36
