time (s),input (us),force (lb)
16.678,1788,6.05
16.680,1786,6.44
16.682,1783,6.30
16.684,1781,6.15
16.686,1778,6.62
16.688,1775,6.40
16.690,1772,6.30
16.692,1769,6.65
16.694,1765,5.44
16.696,1762,5.15
16.698,1759,5.37
16.700,1755,5.65
16.702,1752,5.62
16.704,1748,5.97
16.706,1745,5.40
16.708,1741,5.37
16.710,1738,5.33
16.712,1735,5.01
16.714,1731,5.05
16.716,1728,5.62
16.718,1725,4.33
16.720,1722,4.26
16.722,1719,4.44
16.724,1716,3.98
16.726,1714,4.05
16.728,1711,4.73
16.730,1709,4.30
16.732,1707,4.40
16.734,1706,4.76
16.736,1704,4.40
16.738,1703,4.12
16.740,1702,4.44
16.742,1701,3.94
16.744,1700,3.83
16.746,1700,3.76
16.748,1700,3.26
16.750,1700,3.23
16.752,1700,3.30
16.754,1701,3.44
16.756,1701,3.55
16.758,1702,3.65
16.760,1704,4.19
16.762,1705,3.76
16.764,1707,4.23
16.766,1709,3.98
16.768,1711,3.65
16.770,1714,3.69
16.772,1716,3.30
16.774,1719,3.73
16.776,1722,3.48
16.778,1725,3.30
16.780,1728,3.80
16.782,1731,4.05
16.784,1734,3.87
16.786,1738,4.30
16.788,1741,4.73
16.790,1744,4.19
16.792,1748,4.55
16.794,1752,4.51
16.796,1755,4.40
16.798,1758,4.62
16.800,1762,4.69
16.802,1765,4.37
16.804,1769,4.33
16.806,1772,4.62
16.808,1775,5.12
16.810,1778,5.62
16.812,1781,5.44
16.814,1783,5.69
16.816,1786,5.90
16.818,1788,5.30
16.820,1790,6.19
16.822,1792,5.87
16.824,1794,5.80
16.826,1795,5.97
16.828,1797,6.01
16.830,1798,5.69
16.832,1799,5.83
16.834,1799,6.12
16.836,1799,7.04
16.838,1799,6.44
16.840,1799,6.90
16.842,1799,7.15
16.844,1798,6.05
16.846,1797,6.15
16.848,1796,6.47
16.850,1795,5.90
16.852,1793,6.26
16.854,1791,6.62
16.856,1789,6.33
16.858,1787,6.05
16.860,1784,6.37
16.862,1782,6.30
16.864,1779,6.80
16.866,1776,6.33
16.868,1773,6.37
16.870,1770,6.19
16.872,1767,5.87
16.874,1763,5.12
16.876,1760,5.44
16.878,1756,5.69
16.880,1753,5.30
16.882,1749,5.55
16.884,1746,5.87
16.886,1742,5.33
16.888,1739,5.94
16.890,1735,5.05
16.892,1732,4.80
16.894,1729,5.33
16.896,1726,5.19
16.898,1723,4.15
16.900,1720,4.48
16.902,1717,4.12
16.904,1714,4.01
16.906,1712,3.94
16.908,1710,4.33
16.910,1708,4.19
16.912,1706,4.62
16.914,1704,4.37
16.916,1703,4.12
16.918,1702,4.30
16.920,1701,4.19
16.922,1700,3.83
16.924,1700,4.19
16.926,1700,3.73
16.928,1700,3.30
16.930,1700,3.76
16.932,1701,3.62
16.934,1701,3.51
16.936,1702,4.12
16.938,1704,3.69
16.940,1705,3.58
16.942,1707,3.80
16.944,1709,3.83
16.946,1711,3.19
16.948,1714,3.80
16.950,1716,3.76
16.952,1719,3.58
16.954,1722,3.83
16.956,1725,3.48
16.958,1728,3.62
16.960,1731,4.30
16.962,1735,4.15
16.964,1738,4.01
16.966,1741,4.48
16.968,1745,4.33
16.970,1748,4.26
16.972,1752,4.73
16.974,1756,4.23
16.976,1759,4.69
16.978,1763,4.62
16.980,1766,4.76
16.982,1769,5.05
16.984,1772,4.76
16.986,1776,5.05
16.988,1779,5.26
16.990,1781,5.33
16.992,1784,5.30
16.994,1787,5.76
16.996,1789,5.58
16.998,1791,5.55
17.000,1793,5.76
17.002,1794,5.97
17.004,1796,6.05
17.006,1797,5.69
17.008,1798,5.94
17.010,1799,5.51
17.012,1799,5.90
17.014,1799,6.30
17.016,1799,6.47
17.018,1799,7.04
17.020,1799,7.51
17.022,1798,6.58
17.024,1797,6.26
17.026,1795,6.40
17.028,1794,6.15
17.030,1792,6.08
17.032,1790,6.05
17.034,1788,6.12
17.036,1786,6.05
17.038,1783,6.47
17.040,1780,6.33
17.042,1778,6.58
17.044,1775,6.83
17.046,1771,6.44
17.048,1768,6.51
17.050,1765,6.22
17.052,1761,5.33
17.054,1758,5.55
17.056,1754,5.62
17.058,1751,5.15
17.060,1747,4.90
17.062,1744,5.37
17.064,1740,4.90
17.066,1737,5.65
17.068,1733,5.65
17.070,1730,5.15
17.072,1727,5.33
17.074,1724,5.37
17.076,1721,4.51
17.078,1718,4.55
17.080,1715,4.48
17.082,1713,3.69
17.084,1710,3.90
17.086,1708,4.33
17.088,1706,4.23
17.090,1705,4.44
17.092,1703,4.33
17.094,1702,3.90
17.096,1701,4.05
17.098,1700,3.90
17.100,1700,3.83
17.102,1700,3.58
17.104,1700,4.23
17.106,1700,3.33
17.108,1700,3.26
17.110,1701,3.58
17.112,1702,3.69
17.114,1704,3.69
17.116,1705,3.94
17.118,1707,4.08
17.120,1709,3.76
17.122,1711,3.76
17.124,1713,3.73
17.126,1716,3.44
17.128,1719,3.65
17.130,1722,3.65
17.132,1725,3.76
17.134,1728,3.58
17.136,1731,3.62
17.138,1735,4.05
17.140,1738,4.26
17.142,1742,4.23
17.144,1745,4.23
17.146,1749,4.51
17.148,1752,4.23
17.150,1756,4.51
17.152,1759,4.65
17.154,1763,4.37
17.156,1766,4.51
17.158,1770,4.65
17.160,1773,4.37
17.162,1776,4.83
17.164,1779,5.15
17.166,1782,5.47
17.168,1784,5.62
17.170,1787,5.47
17.172,1789,5.51
17.174,1791,6.05
17.176,1793,5.55
17.178,1795,5.72
17.180,1796,5.80
17.182,1797,6.30
17.184,1798,5.97
17.186,1799,5.90
17.188,1799,5.51
17.190,1799,5.83
17.192,1799,6.15
17.194,1799,6.47
17.196,1798,6.76
17.198,1797,6.97
17.200,1796,6.94
17.202,1795,6.19
17.204,1793,6.33
17.206,1792,6.33
17.208,1789,5.76
17.210,1787,6.26
17.212,1785,6.51
17.214,1782,5.55
17.216,1779,6.05
17.218,1776,6.19
17.220,1773,6.12
17.222,1770,6.76
17.224,1767,5.80
17.226,1763,6.26
17.228,1760,6.05
17.230,1756,5.44
17.232,1753,4.94
17.234,1749,5.08
17.236,1745,5.47
17.238,1742,5.33
17.240,1738,5.51
17.242,1735,5.08
17.244,1731,4.90
17.246,1728,5.01
17.248,1725,4.94
17.250,1722,4.76
17.252,1719,5.65
17.254,1716,4.90
17.256,1713,4.23
17.258,1711,4.08
17.260,1709,4.01
17.262,1707,3.87
17.264,1705,4.19
17.266,1704,3.87
17.268,1702,3.98
17.270,1701,4.26
17.272,1700,3.87
17.274,1700,3.73
17.276,1700,4.08
17.278,1700,4.08
17.280,1700,3.98
17.282,1700,3.98
17.284,1701,3.83
17.286,1702,3.73
17.288,1703,3.51
17.290,1705,3.58
17.292,1707,3.30
17.294,1709,3.73
17.296,1711,3.65
17.298,1713,3.55
17.300,1716,4.19
17.302,1718,4.01
17.304,1721,4.23
17.306,1724,4.33
17.308,1728,4.08
17.310,1731,3.94
17.312,1734,3.98
17.314,1738,3.69
17.316,1741,3.87
17.318,1745,3.98
17.320,1749,4.55
17.322,1752,4.23
17.324,1756,4.83
17.326,1759,4.73
17.328,1763,4.62
17.330,1766,4.94
17.332,1770,4.62
17.334,1773,4.98
17.336,1776,5.15
17.338,1779,5.15
17.340,1782,4.83
17.342,1785,4.98
17.344,1787,5.08
17.346,1789,5.87
17.348,1792,6.15
17.350,1793,6.08
17.352,1795,6.12
17.354,1796,6.40
17.356,1798,6.05
17.358,1798,5.94
17.360,1799,6.12
17.362,1799,6.01
17.364,1799,5.87
17.366,1799,6.01
17.368,1799,6.40
17.370,1798,6.58
17.372,1797,6.58
17.374,1796,6.51
17.376,1795,6.97
17.378,1793,7.04
17.380,1791,6.19
17.382,1789,6.40
17.384,1787,6.33
17.386,1784,5.51
17.388,1781,5.83
17.390,1778,6.62
17.392,1775,5.65
17.394,1772,6.08
17.396,1769,6.33
17.398,1765,5.97
17.400,1762,6.51
17.402,1758,6.08
17.404,1755,5.80
17.406,1751,5.97
17.408,1747,5.47
17.410,1744,4.76
17.412,1740,4.94
17.414,1737,4.69
17.416,1733,4.83
17.418,1730,5.30
17.420,1727,4.76
17.422,1723,5.08
17.424,1720,5.37
17.426,1717,4.58
17.428,1715,4.08
17.430,1712,4.80
17.432,1710,4.80
17.434,1708,4.12
17.436,1706,4.15
17.438,1704,3.48
17.440,1703,3.30
17.442,1702,4.01
17.444,1701,3.73
17.446,1700,3.44
17.448,1700,3.94
17.450,1700,4.40
17.452,1700,3.90
17.454,1700,4.37
17.456,1701,3.98
17.458,1702,3.48
17.460,1703,3.69
17.462,1704,3.51
17.464,1706,3.19
17.466,1708,3.83
17.468,1710,3.58
17.470,1712,3.69
17.472,1715,3.65
17.474,1718,3.69
17.476,1721,4.26
17.478,1724,4.01
17.480,1727,4.15
17.482,1730,4.12
17.484,1734,3.83
17.486,1737,4.26
17.488,1741,4.26
17.490,1744,4.40
17.492,1748,3.94
17.494,1752,4.15
17.496,1755,4.48
17.498,1759,4.69
17.500,1762,4.73
17.502,1766,5.33
17.504,1769,5.12
17.506,1773,4.98
17.508,1776,5.40
17.510,1779,5.72
17.512,1782,5.80
17.514,1784,5.58
17.516,1787,5.19
17.518,1789,5.55
17.520,1791,5.44
17.522,1793,5.55
17.524,1795,5.80
17.526,1796,6.19
17.528,1798,6.62
17.530,1798,6.69
17.532,1799,6.80
17.534,1799,6.26
17.536,1799,6.33
17.538,1799,7.04
17.540,1799,6.51
17.542,1798,6.08
17.544,1797,5.83
17.546,1796,6.44
17.548,1794,6.22
17.550,1793,6.69
17.552,1791,7.12
17.554,1789,6.90
17.556,1786,6.83
17.558,1784,6.33
17.560,1781,6.05
17.562,1778,6.40
17.564,1775,5.76
17.566,1772,5.94
17.568,1768,5.94
17.570,1765,5.94
17.572,1761,5.76
17.574,1758,6.05
17.576,1754,5.69
17.578,1750,5.44
17.580,1747,5.76
17.582,1743,5.72
17.584,1739,5.87
17.586,1736,5.40
17.588,1732,4.62
17.590,1729,4.65
17.592,1725,4.58
17.594,1722,4.26
17.596,1719,4.94
17.598,1716,4.87
17.600,1714,4.37
17.602,1711,4.83
17.604,1709,4.87
17.606,1707,4.37
17.608,1705,3.98
17.610,1704,4.26
17.612,1702,3.62
17.614,1701,3.73
17.616,1700,4.01
17.618,1700,3.30
17.620,1700,3.37
17.622,1700,4.08
17.624,1700,3.65
17.626,1700,3.73
17.628,1701,4.01
17.630,1702,3.98
17.632,1704,4.01
17.634,1705,3.90
17.636,1707,3.55
17.638,1709,3.98
17.640,1711,3.76
17.642,1714,3.76
17.644,1716,3.80
17.646,1719,3.90
17.648,1722,3.44
17.650,1726,3.90
17.652,1729,3.98
17.654,1732,4.33
17.656,1736,4.23
17.658,1739,4.01
17.660,1743,4.40
17.662,1747,4.44
17.664,1750,4.37
17.666,1754,4.55
17.668,1758,4.26
17.670,1761,4.62
17.672,1765,4.58
17.674,1768,4.23
17.676,1772,4.98
17.678,1775,4.98
17.680,1778,5.19
17.682,1781,5.47
17.684,1784,5.83
17.686,1786,5.87
17.688,1789,5.58
17.690,1791,5.69
17.692,1793,6.26
17.694,1795,6.05
17.696,1796,5.58
17.698,1797,5.97
17.700,1798,5.94
17.702,1799,6.30
17.704,1799,6.55
17.706,1799,6.33
17.708,1799,6.58
17.710,1799,6.62
17.712,1798,6.15
17.714,1797,6.47
17.716,1796,6.58
17.718,1795,6.80
17.720,1793,5.97
17.722,1791,6.44
17.724,1789,6.51
17.726,1786,6.22
17.728,1784,6.58
17.730,1781,6.19
17.732,1778,6.05
17.734,1775,6.51
17.736,1771,5.87
17.738,1768,5.97
17.740,1765,6.01
17.742,1761,5.58
17.744,1757,5.55
17.746,1754,5.97
17.748,1750,5.33
17.750,1746,5.26
17.752,1743,5.30
17.754,1739,4.87
17.756,1735,5.65
17.758,1732,5.33
17.760,1728,5.15
17.762,1725,4.94
17.764,1722,4.83
17.766,1719,3.87
17.768,1716,4.19
17.770,1713,4.33
17.772,1711,4.26
17.774,1709,4.23
17.776,1707,4.44
17.778,1705,3.90
17.780,1703,4.15
17.782,1702,4.12
17.784,1701,3.58
17.786,1700,3.98
17.788,1700,4.33
17.790,1700,3.98
17.792,1700,3.62
17.794,1700,4.12
17.796,1701,3.19
17.798,1701,3.69
17.800,1703,4.15
17.802,1704,3.83
17.804,1706,3.76
17.806,1708,4.23
17.808,1710,3.48
17.810,1712,3.65
17.812,1715,4.01
17.814,1718,3.80
17.816,1721,3.69
17.818,1724,4.12
17.820,1727,3.76
17.822,1730,3.51
17.824,1734,3.73
17.826,1737,3.65
17.828,1741,4.01
17.830,1745,4.51
17.832,1748,4.40
17.834,1752,4.51
17.836,1756,4.80
17.838,1760,4.55
17.840,1763,5.15
17.842,1767,4.76
17.844,1770,4.83
17.846,1774,4.76
17.848,1777,5.12
17.850,1780,4.55
17.852,1783,4.48
17.854,1785,5.15
17.856,1788,5.65
17.858,1790,5.97
17.860,1792,5.90
17.862,1794,6.05
17.864,1796,6.44
17.866,1797,6.33
17.868,1798,6.19
17.870,1799,6.19
17.872,1799,6.40
17.874,1799,6.15
17.876,1799,6.12
17.878,1799,6.15
17.880,1798,5.94
17.882,1798,6.30
17.884,1796,6.37
17.886,1795,6.72
17.888,1793,6.97
17.890,1791,6.69
17.892,1789,6.01
17.894,1787,6.40
17.896,1784,6.44
17.898,1781,6.22
17.900,1778,6.40
17.902,1775,6.30
17.904,1772,5.94
17.906,1769,5.97
17.908,1765,5.83
17.910,1762,5.55
17.912,1758,5.80
17.914,1754,5.30
17.916,1750,5.83
17.918,1747,5.30
17.920,1743,4.73
17.922,1739,4.80
17.924,1736,4.94
17.926,1732,4.98
17.928,1729,5.19
17.930,1725,5.19
17.932,1722,5.05
17.934,1719,5.19
17.936,1716,4.51
17.938,1713,4.01
17.940,1711,4.37
17.942,1709,4.51
17.944,1707,3.69
17.946,1705,4.19
17.948,1703,3.80
17.950,1702,3.58
17.952,1701,4.15
17.954,1700,3.94
17.956,1700,3.33
17.958,1700,4.12
17.960,1700,4.15
17.962,1700,3.44
17.964,1701,3.76
17.966,1702,3.76
17.968,1703,3.33
17.970,1704,3.26
17.972,1706,3.69
17.974,1708,3.12
17.976,1710,3.65
17.978,1713,3.51
17.980,1715,3.48
17.982,1718,3.55
17.984,1721,3.90
17.986,1724,3.90
17.988,1728,4.15
17.990,1731,4.19
17.992,1735,4.08
17.994,1738,4.15
17.996,1742,4.15
17.998,1746,3.76
18.000,1750,4.55
18.002,1753,3.90
18.004,1757,3.40
18.006,1761,4.23
18.008,1764,4.69
18.010,1768,4.83
18.012,1771,4.94
18.014,1775,5.33
18.016,1778,5.15
18.018,1781,4.98
18.020,1784,5.69
18.022,1786,5.33
18.024,1789,5.26
18.026,1791,5.62
18.028,1793,5.65
18.030,1795,5.19
18.032,1796,5.40
18.034,1797,5.69
18.036,1798,6.08
18.038,1799,6.44
18.040,1799,6.72
18.042,1799,6.76
18.044,1799,6.87
18.046,1799,6.22
18.048,1798,6.51
18.050,1797,6.22
18.052,1796,6.15
18.054,1794,6.12
18.056,1792,6.15
18.058,1790,5.76
18.060,1788,6.26
18.062,1785,6.65
18.064,1783,6.83
18.066,1780,6.58
18.068,1777,6.12
18.070,1773,6.08
18.072,1770,5.90
18.074,1766,5.51
18.076,1763,5.58
18.078,1759,5.76
18.080,1755,5.44
18.082,1752,5.87
18.084,1748,5.65
18.086,1744,5.26
18.088,1740,5.47
18.090,1737,5.30
18.092,1733,4.76
18.094,1730,5.19
18.096,1726,4.98
18.098,1723,4.19
18.100,1720,4.37
18.102,1717,4.33
18.104,1714,4.69
18.106,1711,4.83
18.108,1709,3.98
18.110,1707,3.98
18.112,1705,4.26
18.114,1703,4.01
18.116,1702,4.15
18.118,1701,4.55
18.120,1700,4.08
18.122,1700,3.76
18.124,1700,3.80
18.126,1700,2.69
18.128,1700,2.98
18.130,1701,3.73
18.132,1701,3.48
18.134,1703,3.62
18.136,1704,4.01
18.138,1706,3.65
18.140,1708,4.26
18.142,1710,4.15
18.144,1713,4.19
18.146,1715,4.01
18.148,1718,3.65
18.150,1721,3.58
18.152,1724,3.26
18.154,1728,3.30
18.156,1731,3.69
18.158,1735,3.69
18.160,1738,4.23
18.162,1742,4.08
18.164,1746,4.15
18.166,1750,4.58
18.168,1753,3.98
18.170,1757,4.40
18.172,1761,4.65
18.174,1765,4.76
18.176,1768,5.01
18.178,1772,5.05
18.180,1775,5.01
18.182,1778,4.48
18.184,1781,4.73
18.186,1784,5.58
18.188,1787,5.51
18.190,1789,5.69
18.192,1791,6.22
18.194,1793,5.87
18.196,1795,5.72
18.198,1796,5.51
18.200,1798,6.08
18.202,1799,5.97
18.204,1799,5.72
18.206,1799,6.22
18.208,1799,6.40
18.210,1799,6.08
18.212,1799,6.55
18.214,1798,6.08
18.216,1797,6.58
18.218,1795,7.47
18.220,1794,5.94
18.222,1792,6.40
18.224,1790,6.69
18.226,1787,5.69
18.228,1784,5.40
18.230,1782,5.97
18.232,1779,5.87
18.234,1775,5.72
18.236,1772,6.37
18.238,1769,6.22
18.240,1765,6.80
18.242,1761,6.22
18.244,1758,5.65
18.246,1754,5.90
18.248,1750,5.30
18.250,1746,4.44
18.252,1742,5.33
18.254,1739,5.08
18.256,1735,4.58
18.258,1731,4.94
18.260,1728,4.23
18.262,1724,4.33
18.264,1721,5.01
18.266,1718,4.73
18.268,1715,4.37
18.270,1713,4.83
18.272,1710,4.94
18.274,1708,4.12
18.276,1706,4.01
18.278,1704,3.83
18.280,1703,3.73
18.282,1701,3.58
18.284,1701,3.69
18.286,1700,3.76
18.288,1700,4.05
18.290,1700,3.37
18.292,1700,3.51
18.294,1700,3.48
18.296,1701,3.62
18.298,1702,3.83
18.300,1704,3.90
18.302,1705,3.65
18.304,1707,3.33
18.306,1709,2.98
18.308,1712,3.40
18.310,1714,3.33
18.312,1717,3.55
18.314,1720,3.48
18.316,1723,3.44
18.318,1727,3.83
18.320,1730,3.58
18.322,1734,3.98
18.324,1738,3.94
18.326,1741,4.19
18.328,1745,4.05
18.330,1749,4.23
18.332,1753,4.37
18.334,1757,4.01
18.336,1760,4.15
18.338,1764,4.62
18.340,1768,4.33
18.342,1771,4.23
18.344,1775,5.05
18.346,1778,4.98
18.348,1781,4.90
18.350,1784,5.58
18.352,1787,5.55
18.354,1789,5.69
18.356,1791,5.83
18.358,1793,5.83
18.360,1795,4.98
18.362,1796,5.40
18.364,1798,6.01
18.366,1799,6.30
18.368,1799,6.33
18.370,1799,6.33
18.372,1799,6.58
18.374,1799,5.76
18.376,1799,5.76
18.378,1798,6.19
18.380,1797,6.12
18.382,1795,5.97
18.384,1794,6.19
18.386,1792,6.30
18.388,1789,6.69
18.390,1787,6.51
18.392,1784,6.51
18.394,1781,6.62
18.396,1778,6.90
18.398,1775,6.22
18.400,1772,6.05
18.402,1768,5.97
18.404,1765,5.15
18.406,1761,5.40
18.408,1757,5.90
18.410,1753,5.22
18.412,1749,5.72
18.414,1746,5.72
18.416,1742,5.22
18.418,1738,5.40
18.420,1734,5.05
18.422,1731,5.15
18.424,1727,5.05
18.426,1724,4.90
18.428,1720,4.26
18.430,1717,4.80
18.432,1715,4.26
18.434,1712,3.98
18.436,1709,4.48
18.438,1707,4.30
18.440,1705,4.19
18.442,1704,4.37
18.444,1702,4.15
18.446,1701,3.65
18.448,1700,3.76
18.450,1700,3.98
18.452,1700,3.55
18.454,1700,3.76
18.456,1700,3.33
18.458,1701,3.37
18.460,1702,3.65
18.462,1703,3.62
18.464,1704,3.48
18.466,1706,3.76
18.468,1708,3.62
18.470,1710,4.12
18.472,1713,3.83
18.474,1716,3.83
18.476,1719,3.83
18.478,1722,3.87
18.480,1725,3.44
18.482,1728,3.58
18.484,1732,3.83
18.486,1736,3.83
18.488,1739,3.40
18.490,1743,4.26
18.492,1747,4.37
18.494,1751,4.23
18.496,1755,4.26
18.498,1759,4.44
18.500,1762,4.69
18.502,1766,4.98
18.504,1770,4.98
18.506,1773,5.15
18.508,1777,5.33
18.510,1780,4.69
18.512,1783,4.83
18.514,1786,4.98
18.516,1788,5.76
18.518,1790,5.90
18.520,1793,5.62
18.522,1794,5.90
18.524,1796,6.05
18.526,1797,6.08
18.528,1798,6.22
18.530,1799,6.47
18.532,1799,6.37
18.534,1799,6.01
18.536,1799,6.12
18.538,1799,5.94
18.540,1798,6.01
18.542,1797,6.55
18.544,1796,6.76
18.546,1794,6.90
18.548,1792,6.94
18.550,1790,6.15
18.552,1787,5.62
18.554,1785,5.94
18.556,1782,5.90
18.558,1779,5.72
18.560,1776,6.55
18.562,1772,6.55
18.564,1769,5.87
18.566,1765,6.30
18.568,1761,5.72
18.570,1758,5.87
18.572,1754,5.90
18.574,1750,5.76
18.576,1746,5.62
18.578,1742,5.44
18.580,1738,4.94
18.582,1735,4.58
18.584,1731,4.73
18.586,1727,4.98
18.588,1724,4.94
18.590,1721,5.12
18.592,1718,4.90
18.594,1715,4.94
18.596,1712,4.94
18.598,1709,3.90
18.600,1707,4.26
18.602,1705,4.30
18.604,1704,4.58
18.606,1702,4.19
18.608,1701,3.76
18.610,1700,3.37
18.612,1700,3.26
18.614,1700,3.62
18.616,1700,3.65
18.618,1700,3.62
18.620,1701,4.23
18.622,1702,3.76
18.624,1703,3.90
18.626,1704,3.83
18.628,1706,3.73
18.630,1708,3.90
18.632,1711,3.62
18.634,1713,3.40
18.636,1716,3.69
18.638,1719,3.40
18.640,1722,3.48
18.642,1726,3.55
18.644,1729,3.73
18.646,1733,3.69
18.648,1736,3.87
18.650,1740,4.33
18.652,1744,4.19
18.654,1748,4.33
18.656,1752,3.98
18.658,1756,4.44
18.660,1760,4.33
18.662,1763,4.80
18.664,1767,4.83
18.666,1771,5.33
18.668,1774,4.90
18.670,1778,4.98
18.672,1781,5.37
18.674,1784,5.19
18.676,1786,5.15
18.678,1789,5.62
18.680,1791,5.87
18.682,1793,5.58
18.684,1795,5.65
18.686,1796,5.90
18.688,1798,5.65
18.690,1799,6.44
18.692,1799,5.87
18.694,1799,6.08
18.696,1799,6.72
18.698,1799,6.37
18.700,1799,6.33
18.702,1798,6.62
18.704,1796,6.51
18.706,1795,6.40
18.708,1793,6.62
18.710,1791,6.55
18.712,1789,5.72
18.714,1786,6.15
18.716,1783,6.58
18.718,1780,6.12
18.720,1777,6.33
18.722,1774,6.72
18.724,1770,5.94
18.726,1767,6.30
18.728,1763,5.69
18.730,1759,5.55
18.732,1755,5.80
18.734,1751,5.44
18.736,1748,5.19
18.738,1744,4.90
18.740,1740,5.05
18.742,1736,4.98
18.744,1732,4.94
18.746,1729,5.05
18.748,1725,4.62
18.750,1722,5.51
18.752,1719,4.65
18.754,1716,4.48
18.756,1713,4.62
18.758,1710,4.58
18.760,1708,3.94
18.762,1706,3.69
18.764,1704,3.65
18.766,1703,3.65
18.768,1701,4.23
18.770,1700,4.05
18.772,1700,3.62
18.774,1700,3.90
18.776,1700,3.44
18.778,1700,3.73
18.780,1700,3.80
18.782,1701,4.15
18.784,1703,3.98
18.786,1704,3.98
18.788,1706,3.37
18.790,1708,3.33
18.792,1710,3.30
18.794,1713,3.23
18.796,1716,3.33
18.798,1719,3.51
18.800,1722,3.65
18.802,1725,4.01
18.804,1729,3.98
18.806,1732,4.37
18.808,1736,4.01
18.810,1740,4.05
18.812,1744,4.37
18.814,1748,4.40
18.816,1752,4.40
18.818,1756,4.15
18.820,1760,4.12
18.822,1763,4.40
18.824,1767,4.40
18.826,1771,5.08
18.828,1774,4.83
18.830,1778,5.08
18.832,1781,5.01
18.834,1784,5.58
18.836,1786,5.65
18.838,1789,5.33
18.840,1791,5.58
18.842,1793,5.55
18.844,1795,5.97
18.846,1797,5.94
18.848,1798,5.72
18.850,1799,6.01
18.852,1799,6.26
18.854,1799,6.33
18.856,1799,6.12
18.858,1799,6.65
18.860,1798,6.76
18.862,1797,6.33
18.864,1796,6.51
18.866,1795,6.19
18.868,1793,5.87
18.870,1791,6.19
18.872,1788,6.01
18.874,1786,5.76
18.876,1783,6.37
18.878,1780,6.15
18.880,1777,6.65
18.882,1773,6.30
18.884,1770,6.08
18.886,1766,5.90
18.888,1762,6.22
18.890,1758,5.19
18.892,1754,5.08
18.894,1750,5.33
18.896,1746,5.15
18.898,1742,5.19
18.900,1739,5.37
18.902,1735,5.19
18.904,1731,5.40
18.906,1727,4.94
18.908,1724,4.73
18.910,1721,4.80
18.912,1717,4.73
18.914,1715,4.30
18.916,1712,3.94
18.918,1709,4.08
18.920,1707,3.87
18.922,1705,4.19
18.924,1703,4.01
18.926,1702,3.51
18.928,1701,4.44
18.930,1700,3.87
18.932,1700,4.12
18.934,1700,3.80
18.936,1700,4.26
18.938,1700,3.87
18.940,1701,3.48
18.942,1702,3.51
18.944,1703,3.01
18.946,1705,3.08
18.948,1707,3.48
18.950,1709,3.58
18.952,1712,3.58
18.954,1714,3.62
18.956,1717,3.83
18.958,1720,3.94
18.960,1724,4.37
18.962,1727,3.98
18.964,1731,4.23
18.966,1735,4.33
18.968,1738,4.08
18.970,1742,3.58
18.972,1746,3.90
18.974,1750,3.98
18.976,1754,4.19
18.978,1758,4.58
18.980,1762,4.62
18.982,1766,4.80
18.984,1769,5.33
18.986,1773,4.98
18.988,1776,5.62
18.990,1780,5.40
18.992,1783,5.58
18.994,1786,5.87
18.996,1788,5.55
18.998,1791,5.69
19.000,1793,5.26
19.002,1795,5.37
19.004,1796,5.87
19.006,1797,6.30
19.008,1798,6.62
19.010,1799,6.30
19.012,1799,6.62
19.014,1799,6.55
19.016,1799,6.15
19.018,1799,6.65
19.020,1798,6.40
19.022,1796,6.12
19.024,1795,5.90
19.026,1793,6.12
19.028,1791,5.83
19.030,1789,6.72
19.032,1786,6.94
19.034,1783,6.90
19.036,1780,7.29
19.038,1777,6.80
19.040,1774,6.51
19.042,1770,6.30
19.044,1766,5.72
19.046,1762,6.12
19.048,1759,5.90
19.050,1755,5.37
19.052,1751,5.01
19.054,1747,5.55
19.056,1743,5.44
19.058,1739,5.80
19.060,1735,5.69
19.062,1731,5.37
19.064,1727,5.72
19.066,1724,5.22
19.068,1721,4.33
19.070,1717,4.15
19.072,1714,4.51
19.074,1712,3.87
19.076,1709,4.19
19.078,1707,4.33
19.080,1705,4.33
19.082,1703,4.12
19.084,1702,4.44
19.086,1701,4.30
19.088,1700,3.94
19.090,1700,3.98
19.092,1700,3.87
19.094,1700,3.51
19.096,1700,3.76
19.098,1701,3.48
19.100,1702,3.37
19.102,1704,3.48
19.104,1705,3.26
19.106,1707,3.65
19.108,1710,3.69
19.110,1712,4.01
19.112,1715,4.08
19.114,1718,4.40
19.116,1721,3.94
19.118,1724,4.12
19.120,1728,4.15
19.122,1732,3.80
19.124,1735,3.83
19.126,1739,3.87
19.128,1743,4.05
19.130,1747,4.23
19.132,1751,4.15
19.134,1755,4.51
19.136,1759,4.37
19.138,1763,5.05
19.140,1767,5.22
19.142,1771,5.55
19.144,1774,5.40
19.146,1778,4.87
19.148,1781,5.05
19.150,1784,5.33
19.152,1787,5.08
19.154,1789,4.94
19.156,1792,5.12
19.158,1794,5.87
19.160,1795,6.58
19.162,1797,6.08
19.164,1798,6.15
19.166,1799,6.83
19.168,1799,6.37
19.170,1799,6.08
19.172,1799,6.47
19.174,1799,6.62
19.176,1798,6.26
19.178,1797,6.22
19.180,1796,6.37
19.182,1794,5.58
19.184,1792,6.58
19.186,1790,6.90
19.188,1787,6.94
19.190,1785,6.97
19.192,1782,6.62
19.194,1778,6.01
19.196,1775,6.22
19.198,1772,6.30
19.200,1768,5.69
19.202,1764,5.94
19.204,1760,5.83
19.206,1756,5.30
19.208,1752,5.69
19.210,1748,5.19
19.212,1744,5.51
19.214,1740,5.62
19.216,1736,5.62
19.218,1732,5.44
