time (s),input (us),force (lb)
25.214,1650,2.43
25.216,1650,3.04
25.218,1650,6.65
25.220,1850,5.57
25.222,1850,7.22
25.224,1850,6.36
25.226,1650,6.11
25.228,1650,8.36
25.230,1650,9.71
25.232,1850,6.61
25.234,1850,4.15
25.236,1850,2.61
25.238,1650,0.86
25.240,1650,3.43
25.242,1650,7.57
25.244,1850,5.61
25.246,1850,4.54
25.248,1850,3.15
25.250,1650,1.40
25.252,1650,4.04
25.254,1650,7.00
25.256,1850,4.93
25.258,1850,2.97
25.260,1850,2.08
25.262,1650,1.43
25.264,1650,5.15
25.266,1650,10.00
25.268,1850,8.54
25.270,1850,7.68
25.272,1850,4.40
25.274,1650,1.76
25.276,1650,2.18
25.278,1650,6.07
25.280,1850,6.00
25.282,1850,6.36
25.284,1850,7.72
25.286,1650,7.18
25.288,1650,8.64
25.290,1650,9.89
25.292,1850,7.29
25.294,1850,3.29
25.296,1850,1.68
25.298,1650,0.33
25.300,1650,3.33
25.302,1650,6.65
25.304,1850,5.72
25.306,1850,4.29
25.308,1850,3.50
25.310,1650,2.11
25.312,1650,4.61
25.314,1650,7.47
25.316,1850,4.58
25.318,1850,3.40
25.320,1650,2.18
25.322,1650,2.15
25.324,1650,5.79
25.326,1850,9.82
25.328,1850,8.14
25.330,1850,6.79
25.332,1650,4.54
25.334,1650,2.08
25.336,1650,3.90
25.338,1850,6.54
25.340,1850,7.00
25.342,1850,5.90
25.344,1650,5.61
25.346,1650,3.15
25.348,1650,3.90
25.350,1850,5.82
25.352,1850,5.68
25.354,1850,6.82
25.356,1650,8.86
25.358,1650,8.25
25.360,1650,8.82
25.362,1850,7.75
25.364,1850,2.86
25.366,1850,1.33
25.368,1650,1.40
25.370,1650,3.50
25.372,1650,6.47
25.374,1850,6.68
25.376,1850,5.72
25.378,1850,3.40
25.380,1650,3.15
25.382,1650,3.75
25.384,1650,5.86
25.386,1850,4.36
25.388,1850,2.97
25.390,1850,1.79
25.392,1650,1.79
25.394,1650,3.86
25.396,1650,7.79
25.398,1850,9.11
25.400,1850,6.65
25.402,1850,5.07
25.404,1650,3.65
25.406,1650,4.00
25.408,1650,6.15
25.410,1850,6.90
25.412,1850,6.79
25.414,1850,7.50
25.416,1650,7.47
25.418,1650,7.89
25.420,1650,8.39
25.422,1850,5.22
25.424,1850,3.08
25.426,1850,1.79
25.428,1650,1.72
25.430,1650,4.58
25.432,1650,5.97
25.434,1850,4.75
25.436,1850,4.36
25.438,1850,3.61
25.440,1650,3.33
25.442,1650,4.36
25.444,1650,7.97
25.446,1850,4.79
25.448,1850,2.68
25.450,1650,2.08
25.452,1650,1.83
25.454,1650,4.79
25.456,1850,8.64
25.458,1850,8.29
25.460,1850,6.15
25.462,1650,3.90
25.464,1650,2.65
25.466,1650,3.54
25.468,1850,6.25
25.470,1850,7.07
25.472,1850,7.29
25.474,1650,4.68
25.476,1650,2.83
25.478,1650,4.47
25.480,1850,4.00
25.482,1850,5.50
25.484,1850,7.93
25.486,1650,8.39
25.488,1650,8.97
25.490,1650,9.36
25.492,1850,6.22
25.494,1850,2.83
25.496,1850,1.40
25.498,1650,1.15
25.500,1650,2.79
25.502,1650,7.11
25.504,1850,6.75
25.506,1850,5.40
25.508,1850,4.11
25.510,1650,2.18
25.512,1650,3.15
25.514,1650,4.90
25.516,1850,4.11
25.518,1850,3.72
25.520,1850,1.90
25.522,1650,1.79
25.524,1650,4.33
25.526,1650,7.97
25.528,1850,7.61
25.530,1850,6.61
25.532,1850,6.00
25.534,1650,3.54
25.536,1650,4.50
25.538,1650,6.79
25.540,1850,6.25
25.542,1850,5.90
25.544,1850,7.07
25.546,1650,6.82
25.548,1650,8.32
25.550,1850,9.04
25.552,1850,5.47
25.554,1850,3.01
25.556,1650,1.58
25.558,1650,0.86
25.560,1650,3.93
25.562,1850,6.61
25.564,1850,5.90
25.566,1850,5.22
25.568,1650,3.11
25.570,1650,2.18
25.572,1650,5.40
25.574,1850,8.36
25.576,1850,7.00
25.578,1850,7.54
25.580,1650,5.97
25.582,1650,2.61
25.584,1650,2.83
25.586,1850,2.54
25.588,1850,0.47
25.590,1850,1.04
25.592,1650,2.47
25.594,1650,5.18
25.596,1650,7.75
25.598,1850,9.43
25.600,1850,6.61
25.602,1850,4.93
25.604,1650,3.29
25.606,1650,3.47
25.608,1650,6.29
25.610,1850,7.11
25.612,1850,6.18
25.614,1850,7.57
25.616,1650,7.11
25.618,1650,7.18
25.620,1650,9.04
25.622,1850,6.54
25.624,1850,3.79
25.626,1850,1.97
25.628,1650,1.36
25.630,1650,2.54
25.632,1650,4.68
25.634,1850,5.93
25.636,1850,4.36
25.638,1650,4.25
25.640,1650,3.90
25.642,1650,4.93
25.644,1850,5.75
25.646,1850,3.58
25.648,1850,2.33
25.650,1650,-0.46
25.652,1650,-1.46
25.654,1650,0.90
25.656,1850,2.86
25.658,1850,3.90
25.660,1850,5.00
25.662,1650,5.75
25.664,1650,6.07
25.666,1650,6.72
25.668,1850,7.04
25.670,1850,6.75
25.672,1850,6.40
25.674,1650,5.61
25.676,1650,5.04
25.678,1650,4.93
25.680,1850,3.86
25.682,1850,4.18
25.684,1850,5.43
25.686,1650,6.43
25.688,1650,9.79
25.690,1650,9.89
25.692,1850,7.86
25.694,1850,4.18
25.696,1850,1.65
25.698,1650,0.54
25.700,1650,2.33
25.702,1650,6.82
25.704,1850,7.14
25.706,1850,4.50
25.708,1650,3.29
25.710,1650,3.47
25.712,1650,2.40
25.714,1850,4.08
25.716,1850,4.97
25.718,1850,2.76
25.720,1650,-0.21
25.722,1650,-0.14
25.724,1650,0.97
25.726,1850,1.29
25.728,1850,4.43
25.730,1850,6.40
25.732,1650,6.29
25.734,1650,6.57
25.736,1650,7.22
25.738,1850,5.79
25.740,1850,4.25
25.742,1850,4.90
25.744,1650,3.68
25.746,1650,5.29
25.748,1650,5.15
25.750,1850,5.07
25.752,1850,5.25
25.754,1850,6.22
25.756,1650,7.79
25.758,1650,10.89
25.760,1650,10.32
25.762,1850,7.32
25.764,1850,4.25
25.766,1850,1.40
25.768,1650,0.58
25.770,1650,1.90
25.772,1650,5.22
25.774,1850,6.25
25.776,1850,4.50
25.778,1650,3.22
25.780,1650,2.61
25.782,1650,3.33
25.784,1850,6.11
25.786,1850,6.00
25.788,1850,3.79
25.790,1650,1.29
25.792,1650,-0.35
25.794,1650,-0.14
25.796,1850,1.83
25.798,1850,3.68
25.800,1850,5.86
25.802,1650,5.68
25.804,1650,6.50
25.806,1650,6.47
25.808,1850,5.82
25.810,1850,5.43
25.812,1850,6.00
25.814,1650,4.61
25.816,1650,5.07
25.818,1650,6.11
25.820,1850,5.79
25.822,1850,5.57
25.824,1850,7.47
25.826,1650,8.54
25.828,1650,10.11
25.830,1650,10.25
25.832,1850,6.90
25.834,1850,2.93
25.836,1850,0.61
25.838,1650,0.26
25.840,1650,1.72
25.842,1850,4.65
25.844,1850,6.79
25.846,1850,4.65
25.848,1650,3.83
25.850,1650,4.58
25.852,1650,5.00
25.854,1850,6.50
25.856,1850,9.61
25.858,1850,7.89
25.860,1650,6.22
25.862,1650,4.25
25.864,1650,2.61
25.866,1850,-0.53
25.868,1850,-0.17
25.870,1850,0.58
25.872,1650,3.65
25.874,1650,6.32
25.876,1650,8.18
25.878,1850,8.47
25.880,1850,6.61
25.882,1850,4.36
25.884,1650,3.75
25.886,1650,3.72
25.888,1650,5.40
25.890,1850,6.65
25.892,1850,6.97
25.894,1850,7.25
25.896,1650,7.61
25.898,1650,9.18
25.900,1850,7.86
25.902,1850,6.68
25.904,1850,4.33
25.906,1650,2.01
25.908,1650,1.47
25.910,1650,3.22
25.912,1850,4.04
25.914,1850,5.00
25.916,1850,4.61
25.918,1650,3.61
25.920,1650,5.00
25.922,1650,4.93
25.924,1850,6.40
25.926,1850,7.18
25.928,1850,6.72
25.930,1650,6.07
25.932,1650,4.00
25.934,1650,3.33
25.936,1850,1.68
25.938,1850,0.33
25.940,1850,1.11
25.942,1650,2.61
25.944,1650,5.75
25.946,1650,8.18
25.948,1850,8.47
25.950,1850,6.82
25.952,1650,5.15
25.954,1650,3.93
25.956,1650,3.54
25.958,1850,5.15
25.960,1850,5.97
25.962,1850,5.75
25.964,1650,4.50
25.966,1650,4.04
25.968,1650,3.15
25.970,1850,5.29
25.972,1850,5.61
25.974,1850,9.46
25.976,1650,10.68
25.978,1650,10.00
25.980,1650,8.89
25.982,1850,4.68
25.984,1850,0.86
25.986,1850,0.33
25.988,1650,0.94
25.990,1650,4.15
25.992,1650,6.43
25.994,1850,5.93
25.996,1850,5.43
25.998,1850,3.43
26.000,1650,2.51
26.002,1650,5.25
26.004,1850,5.90
26.006,1850,4.43
26.008,1850,3.79
26.010,1650,2.33
26.012,1650,1.83
26.014,1650,4.86
26.016,1850,7.50
26.018,1850,8.11
26.020,1850,6.22
26.022,1650,5.43
26.024,1650,3.65
26.026,1650,3.68
26.028,1850,4.65
26.030,1850,5.00
26.032,1850,4.93
26.034,1650,5.25
26.036,1650,4.65
26.038,1650,5.25
26.040,1850,5.15
26.042,1850,5.93
26.044,1850,6.68
26.046,1650,8.93
26.048,1650,10.07
26.050,1850,9.54
26.052,1850,6.93
26.054,1850,1.83
26.056,1650,-0.39
26.058,1650,-0.14
26.060,1650,2.47
26.062,1850,6.07
26.064,1850,7.39
26.066,1850,5.93
26.068,1650,4.72
26.070,1650,3.58
26.072,1650,4.43
26.074,1850,7.54
26.076,1850,7.00
26.078,1850,7.14
26.080,1650,5.40
26.082,1650,2.58
26.084,1650,0.72
26.086,1850,1.18
26.088,1850,0.58
26.090,1850,1.15
26.092,1650,3.72
26.094,1650,5.72
26.096,1850,7.79
26.098,1850,8.89
26.100,1850,7.57
26.102,1650,6.29
26.104,1650,4.54
26.106,1650,4.22
26.108,1850,5.00
26.110,1850,6.36
26.112,1850,5.29
26.114,1650,4.11
26.116,1650,3.47
26.118,1650,2.51
26.120,1850,2.58
26.122,1850,5.82
26.124,1850,9.21
26.126,1650,8.82
26.128,1650,10.82
26.130,1650,9.89
26.132,1850,5.07
26.134,1850,2.22
26.136,1850,2.01
26.138,1650,2.72
26.140,1650,5.04
26.142,1850,6.04
26.144,1850,5.36
26.146,1850,4.29
26.148,1650,2.51
26.150,1650,2.65
26.152,1650,4.58
26.154,1850,6.54
26.156,1850,6.57
26.158,1850,6.97
26.160,1650,5.25
26.162,1650,3.50
26.164,1650,3.40
26.166,1850,3.04
26.168,1850,1.47
26.170,1850,2.90
26.172,1650,4.33
26.174,1650,6.18
26.176,1650,7.29
26.178,1850,7.68
26.180,1850,4.83
26.182,1850,4.15
26.184,1650,2.76
26.186,1650,3.54
26.188,1850,5.82
26.190,1850,6.68
26.192,1850,6.40
26.194,1650,6.90
26.196,1650,8.22
26.198,1650,10.25
26.200,1850,11.86
26.202,1850,12.36
26.204,1850,10.54
26.206,1650,7.64
26.208,1650,5.32
26.210,1650,2.68
26.212,1850,1.47
26.214,1850,0.26
26.216,1850,0.69
26.218,1650,1.97
26.220,1650,4.33
26.222,1650,6.75
26.224,1850,7.11
26.226,1850,6.61
26.228,1650,6.29
26.230,1650,4.75
26.232,1650,3.08
26.234,1850,2.93
26.236,1850,2.72
26.238,1850,0.97
26.240,1650,0.51
26.242,1650,0.79
26.244,1650,0.26
26.246,1850,1.68
26.248,1850,3.29
26.250,1850,4.72
26.252,1650,6.90
26.254,1650,8.82
26.256,1650,8.75
26.258,1850,7.75
26.260,1850,5.57
26.262,1850,3.29
26.264,1650,2.72
26.266,1650,2.97
26.268,1850,4.25
26.270,1850,5.57
26.272,1850,5.90
26.274,1650,6.86
26.276,1650,8.25
26.278,1650,10.36
26.280,1850,12.14
26.282,1850,13.03
26.284,1850,10.50
26.286,1650,8.50
26.288,1650,5.18
26.290,1650,2.51
26.292,1850,1.33
26.294,1850,1.72
26.296,1850,0.65
26.298,1650,1.47
26.300,1650,3.36
26.302,1650,4.75
26.304,1850,5.11
26.306,1850,6.75
26.308,1650,6.61
26.310,1650,5.86
26.312,1650,4.25
26.314,1850,4.15
26.316,1850,3.04
26.318,1850,2.15
26.320,1650,2.29
26.322,1650,1.36
26.324,1650,0.26
26.326,1850,0.26
26.328,1850,1.51
26.330,1850,2.68
26.332,1650,4.86
26.334,1650,7.54
26.336,1650,7.82
26.338,1850,7.18
26.340,1850,6.00
26.342,1650,5.75
26.344,1650,4.50
26.346,1650,6.11
26.348,1850,7.68
26.350,1850,6.47
26.352,1850,4.75
26.354,1650,4.25
26.356,1650,2.79
26.358,1650,2.58
26.360,1850,4.58
26.362,1850,5.54
26.364,1850,6.68
26.366,1650,7.72
26.368,1650,8.72
26.370,1650,8.04
26.372,1850,5.86
26.374,1850,3.93
26.376,1850,2.97
26.378,1650,3.75
26.380,1650,5.90
26.382,1850,5.54
26.384,1850,5.32
26.386,1850,3.08
26.388,1650,2.65
26.390,1650,2.29
26.392,1650,4.54
26.394,1850,6.36
26.396,1850,6.93
26.398,1850,6.82
26.400,1650,5.43
26.402,1650,4.15
26.404,1650,3.72
26.406,1850,3.01
26.408,1850,1.43
26.410,1850,1.51
26.412,1650,3.22
26.414,1650,4.58
26.416,1850,6.43
26.418,1850,7.07
26.420,1850,5.72
26.422,1650,4.83
26.424,1650,5.07
26.426,1650,5.54
26.428,1850,6.97
26.430,1850,7.39
26.432,1850,5.57
26.434,1650,5.22
26.436,1650,2.83
26.438,1650,3.68
26.440,1850,3.75
26.442,1850,5.57
26.444,1850,6.57
26.446,1650,7.54
26.448,1650,8.72
26.450,1850,8.04
26.452,1850,5.57
26.454,1850,4.04
26.456,1650,3.08
26.458,1650,3.33
26.460,1650,4.36
26.462,1850,6.65
26.464,1850,5.15
26.466,1850,4.83
26.468,1650,3.33
26.470,1650,2.04
26.472,1650,2.83
26.474,1850,5.97
26.476,1850,4.58
26.478,1850,5.82
26.480,1650,5.25
26.482,1650,3.22
26.484,1850,3.40
26.486,1850,3.65
26.488,1850,3.58
26.490,1650,2.76
26.492,1650,4.25
26.494,1650,6.47
26.496,1850,6.11
26.498,1850,7.54
26.500,1850,6.32
26.502,1650,4.22
26.504,1650,2.76
26.506,1650,3.36
26.508,1850,4.40
26.510,1850,5.29
26.512,1850,5.93
26.514,1650,5.79
26.516,1650,4.65
26.518,1850,5.25
26.520,1850,4.50
26.522,1850,6.75
26.524,1650,8.29
26.526,1650,9.57
26.528,1650,10.75
26.530,1850,11.64
26.532,1850,9.14
26.534,1850,7.75
26.536,1650,7.11
26.538,1650,6.07
26.540,1650,4.61
26.542,1850,3.04
26.544,1850,2.29
26.546,1850,0.19
26.548,1650,1.08
26.550,1650,3.58
26.552,1850,5.50
26.554,1850,6.11
26.556,1850,6.90
26.558,1650,5.40
26.560,1650,4.11
26.562,1650,4.22
26.564,1850,5.11
26.566,1850,6.29
26.568,1850,7.07
26.570,1650,7.36
26.572,1650,5.54
26.574,1650,2.68
26.576,1850,1.33
26.578,1850,-0.24
26.580,1850,0.47
26.582,1650,3.29
26.584,1650,6.82
26.586,1850,8.72
26.588,1850,7.47
26.590,1850,5.54
26.592,1650,4.04
26.594,1650,2.97
26.596,1650,4.29
26.598,1850,6.25
26.600,1850,6.25
26.602,1850,6.07
26.604,1650,5.82
26.606,1650,3.08
26.608,1650,3.01
26.610,1850,4.22
26.612,1850,5.22
26.614,1650,7.11
26.616,1650,9.86
26.618,1650,10.71
26.620,1850,9.11
26.622,1850,6.43
26.624,1850,2.68
26.626,1650,1.18
26.628,1650,2.11
26.630,1650,5.50
26.632,1850,5.61
26.634,1850,5.90
26.636,1850,3.54
26.638,1650,1.68
26.640,1650,1.97
26.642,1650,3.75
26.644,1850,6.36
26.646,1850,8.18
26.648,1650,8.18
26.650,1650,6.93
26.652,1650,5.32
26.654,1850,3.58
26.656,1850,2.58
26.658,1850,0.22
26.660,1650,-0.85
26.662,1650,-0.56
26.664,1650,-0.42
26.666,1850,1.36
26.668,1850,3.15
26.670,1850,3.40
26.672,1650,5.36
26.674,1650,6.15
26.676,1850,6.43
26.678,1850,6.75
26.680,1850,7.07
26.682,1650,7.82
26.684,1650,8.68
26.686,1650,8.43
26.688,1850,6.72
26.690,1850,4.22
26.692,1850,2.04
26.694,1650,1.51
26.696,1650,2.54
26.698,1650,3.33
26.700,1850,4.83
26.702,1850,6.07
26.704,1650,6.79
26.706,1650,6.79
26.708,1650,9.57
26.710,1850,8.97
26.712,1850,6.61
26.714,1850,5.57
26.716,1650,3.11
26.718,1650,2.79
26.720,1650,4.04
26.722,1850,5.50
26.724,1850,4.72
26.726,1850,3.65
26.728,1650,2.93
26.730,1650,3.65
26.732,1650,4.97
26.734,1850,6.29
26.736,1850,6.97
26.738,1650,7.00
26.740,1650,5.00
26.742,1650,4.40
26.744,1850,4.22
26.746,1850,2.36
26.748,1850,0.47
26.750,1650,-0.42
26.752,1650,-1.38
26.754,1650,-0.85
26.756,1850,1.36
26.758,1850,3.58
26.760,1850,5.40
26.762,1650,7.14
26.764,1650,8.04
26.766,1850,7.82
26.768,1850,8.04
26.770,1850,8.00
26.772,1650,6.75
26.774,1650,5.82
26.776,1650,5.40
26.778,1850,4.22
26.780,1850,2.61
26.782,1850,2.40
26.784,1650,3.36
26.786,1650,3.01
26.788,1650,4.22
26.790,1850,5.36
26.792,1850,6.65
26.794,1650,7.72
26.796,1650,8.79
26.798,1650,10.50
26.800,1850,9.43
26.802,1850,6.65
26.804,1850,4.43
26.806,1650,2.11
26.808,1650,1.47
26.810,1650,3.72
26.812,1850,4.36
26.814,1850,3.40
26.816,1850,3.22
26.818,1650,4.33
26.820,1650,3.22
26.822,1850,5.29
26.824,1850,7.25
26.826,1850,7.32
26.828,1650,7.61
26.830,1650,6.50
26.832,1650,5.18
26.834,1850,5.25
26.836,1850,4.36
26.838,1850,4.15
26.840,1650,3.93
26.842,1650,3.47
26.844,1850,1.97
26.846,1850,0.51
26.848,1850,0.08
26.850,1650,0.69
26.852,1650,3.97
26.854,1650,7.50
26.856,1850,9.79
26.858,1850,10.07
26.860,1850,8.14
26.862,1650,6.29
26.864,1650,4.54
26.866,1650,4.18
26.868,1850,5.15
26.870,1850,4.22
26.872,1650,3.43
26.874,1650,2.79
26.876,1650,1.79
26.878,1850,1.97
26.880,1850,4.08
26.882,1850,5.65
26.884,1650,7.50
26.886,1650,8.04
26.888,1650,8.00
26.890,1850,6.68
26.892,1850,6.47
26.894,1850,6.79
26.896,1650,7.29
26.898,1650,8.57
26.900,1850,7.61
26.902,1850,4.33
26.904,1850,1.72
26.906,1650,-0.81
26.908,1650,0.01
26.910,1650,3.68
26.912,1850,6.47
26.914,1850,7.89
26.916,1850,7.79
26.918,1650,6.50
26.920,1650,4.18
26.922,1650,5.11
26.924,1850,5.86
26.926,1850,6.11
26.928,1650,6.00
26.930,1650,4.47
26.932,1650,2.51
26.934,1850,1.93
26.936,1850,0.33
26.938,1850,-1.81
26.940,1650,-0.96
26.942,1650,-0.53
26.944,1650,0.69
26.946,1850,3.75
26.948,1850,5.72
26.950,1650,7.04
26.952,1650,7.79
26.954,1650,8.61
26.956,1850,7.97
26.958,1850,8.18
26.960,1850,4.93
26.962,1650,3.65
26.964,1650,4.36
26.966,1650,2.72
26.968,1850,2.68
26.970,1850,3.72
26.972,1850,3.93
26.974,1650,4.04
26.976,1650,4.83
26.978,1850,6.61
26.980,1850,6.47
26.982,1850,8.75
26.984,1650,9.39
26.986,1650,9.29
26.988,1650,9.96
26.990,1850,10.00
26.992,1850,8.97
26.994,1850,8.36
26.996,1650,7.39
26.998,1650,5.15
27.000,1850,3.36
27.002,1850,1.72
27.004,1850,0.76
27.006,1650,1.08
27.008,1650,2.79
27.010,1650,5.57
27.012,1850,7.29
27.014,1850,8.00
27.016,1850,6.90
27.018,1650,5.68
27.020,1650,4.86
27.022,1650,4.11
27.024,1850,5.07
27.026,1850,4.43
27.028,1650,4.43
27.030,1650,4.04
27.032,1650,3.36
27.034,1850,1.93
27.036,1850,1.51
27.038,1850,-0.53
27.040,1650,-0.03
27.042,1650,1.18
27.044,1650,4.04
27.046,1850,5.18
27.048,1850,6.36
27.050,1650,6.18
27.052,1650,5.75
27.054,1650,5.93
27.056,1850,5.50
27.058,1850,4.72
27.060,1850,3.43
27.062,1650,2.90
27.064,1650,2.72
27.066,1650,3.86
27.068,1850,5.82
27.070,1850,6.57
27.072,1850,7.39
27.074,1650,7.43
27.076,1650,6.15
27.078,1850,5.72
27.080,1850,5.61
27.082,1850,5.90
27.084,1650,7.14
27.086,1650,7.93
27.088,1650,8.79
27.090,1850,9.43
27.092,1850,7.47
27.094,1850,6.61
27.096,1650,6.29
27.098,1650,5.47
27.100,1850,5.07
27.102,1850,3.83
27.104,1850,3.18
27.106,1650,2.68
27.108,1650,3.18
27.110,1650,6.36
27.112,1850,6.93
27.114,1850,7.68
27.116,1850,6.57
27.118,1650,5.29
27.120,1650,3.61
27.122,1850,3.11
27.124,1850,3.43
27.126,1850,3.50
27.128,1650,3.97
27.130,1650,4.65
27.132,1650,3.58
27.134,1850,4.36
27.136,1850,6.36
27.138,1850,6.72
27.140,1650,7.68
27.142,1650,7.54
27.144,1650,6.57
27.146,1850,3.04
27.148,1850,1.40
27.150,1650,0.83
27.152,1650,2.04
27.154,1650,5.04
27.156,1850,6.47
27.158,1850,6.25
27.160,1850,4.15
27.162,1650,2.47
27.164,1650,2.72
27.166,1650,2.51
27.168,1850,4.15
27.170,1850,7.68
27.172,1650,8.39
27.174,1650,8.75
27.176,1650,7.57
27.178,1850,5.97
27.180,1850,3.83
27.182,1850,4.18
27.184,1650,4.43
27.186,1650,5.36
27.188,1650,6.18
27.190,1850,4.29
27.192,1850,2.83
27.194,1650,3.58
27.196,1650,5.29
27.198,1650,7.14
27.200,1850,8.64
27.202,1850,8.36
27.204,1850,6.50
27.206,1650,3.72
27.208,1650,3.47
27.210,1650,5.93
27.212,1850,7.14
27.214,1850,6.32
27.216,1650,6.82
27.218,1650,3.90
27.220,1650,1.93
27.222,1850,3.40
27.224,1850,3.79
27.226,1850,3.50
27.228,1650,5.29
27.230,1650,4.65
27.232,1650,3.61
27.234,1850,4.61
27.236,1850,5.82
27.238,1650,6.54
27.240,1650,6.00
27.242,1650,5.75
27.244,1850,5.40
27.246,1850,2.18
27.248,1850,0.29
27.250,1650,0.19
27.252,1650,-0.53
27.254,1650,0.26
27.256,1850,2.33
27.258,1850,4.11
27.260,1650,3.83
27.262,1650,5.40
27.264,1650,6.36
27.266,1850,6.00
27.268,1850,5.57
27.270,1850,4.65
27.272,1650,5.15
27.274,1650,5.54
27.276,1650,7.18
27.278,1850,7.97
27.280,1850,6.29
27.282,1650,5.65
27.284,1650,4.68
27.286,1650,4.43
27.288,1850,4.00
27.290,1850,5.15
27.292,1850,5.61
27.294,1650,4.33
27.296,1650,3.54
27.298,1650,4.04
27.300,1850,2.86
27.302,1850,3.68
27.304,1650,5.40
27.306,1650,7.82
27.308,1650,10.07
27.310,1850,11.21
27.312,1850,8.64
27.314,1850,6.25
27.316,1650,4.25
27.318,1650,2.76
27.320,1650,3.65
27.322,1850,5.04
27.324,1850,4.93
27.326,1650,4.33
27.328,1650,2.22
27.330,1650,2.08
27.332,1850,3.61
27.334,1850,5.15
27.336,1850,4.90
27.338,1650,6.72
27.340,1650,5.15
27.342,1650,3.65
27.344,1850,4.25
27.346,1850,6.36
27.348,1650,5.97
27.350,1650,6.68
27.352,1650,6.07
27.354,1850,4.08
27.356,1850,1.83
27.358,1850,0.94
27.360,1650,-0.74
27.362,1650,-0.53
27.364,1650,0.69
27.366,1850,1.54
27.368,1850,3.11
27.370,1650,3.83
27.372,1650,5.50
27.374,1650,6.11
27.376,1850,5.11
27.378,1850,5.04
27.380,1850,5.18
27.382,1650,6.07
27.384,1650,6.47
27.386,1650,9.61
27.388,1850,7.86
27.390,1850,6.43
27.392,1650,4.36
27.394,1650,3.61
27.396,1650,2.61
27.398,1850,4.00
27.400,1850,4.86
27.402,1850,4.58
27.404,1650,4.08
27.406,1650,3.08
27.408,1650,2.65
27.410,1850,3.11
27.412,1850,4.54
27.414,1650,6.90
27.416,1650,9.07
27.418,1650,11.61
27.420,1850,11.32
27.422,1850,8.36
27.424,1850,4.83
27.426,1650,2.76
27.428,1650,1.72
27.430,1850,3.33
27.432,1850,5.00
27.434,1850,4.68
27.436,1650,4.58
27.438,1650,2.93
27.440,1650,2.76
27.442,1850,3.90
27.444,1850,5.90
27.446,1850,5.86
27.448,1650,6.29
27.450,1650,5.22
27.452,1850,3.47
27.454,1850,4.40
27.456,1850,5.32
27.458,1650,4.75
27.460,1650,7.07
27.462,1650,6.72
27.464,1850,5.57
27.466,1850,5.29
27.468,1850,5.54
27.470,1650,4.90
27.472,1650,3.68
27.474,1850,3.58
27.476,1850,0.90
27.478,1850,-0.17
27.480,1650,0.54
27.482,1650,2.51
27.484,1650,4.68
27.486,1850,6.61
27.488,1850,7.54
27.490,1650,6.50
27.492,1650,6.00
27.494,1650,5.57
27.496,1850,6.18
27.498,1850,6.11
27.500,1850,6.79
27.502,1650,5.82
27.504,1650,4.83
27.506,1650,3.68
27.508,1850,3.47
27.510,1850,3.86
27.512,1650,4.65
27.514,1650,4.22
27.516,1650,5.40
27.518,1850,5.15
27.520,1850,3.75
27.522,1850,4.11
27.524,1650,4.33
27.526,1650,3.79
27.528,1650,5.57
27.530,1850,6.61
27.532,1850,7.00
27.534,1650,8.43
27.536,1650,9.79
27.538,1650,10.18
27.540,1850,9.00
27.542,1850,6.11
27.544,1850,2.72
27.546,1650,0.33
27.548,1650,0.11
27.550,1850,2.47
27.552,1850,4.04
27.554,1850,5.25
27.556,1650,5.50
27.558,1650,4.33
27.560,1650,3.58
27.562,1850,4.33
27.564,1850,6.00
27.566,1850,7.04
27.568,1650,7.36
27.570,1650,6.82
27.572,1850,4.72
27.574,1850,4.33
27.576,1850,3.79
27.578,1650,4.00
27.580,1650,5.22
27.582,1650,5.40
27.584,1850,5.07
27.586,1850,4.97
27.588,1850,4.58
27.590,1650,4.40
27.592,1650,4.22
27.594,1850,3.25
27.596,1850,2.40
27.598,1850,1.26
27.600,1650,1.22
27.602,1650,3.68
27.604,1650,6.32
27.606,1850,6.90
27.608,1850,7.93
27.610,1650,6.93
27.612,1650,5.72
27.614,1650,4.75
27.616,1850,5.65
27.618,1850,4.90
27.620,1850,5.15
27.622,1650,4.68
27.624,1650,3.90
27.626,1650,3.61
27.628,1850,4.40
27.630,1850,4.58
27.632,1650,4.83
27.634,1650,5.15
27.636,1650,5.32
27.638,1850,5.29
27.640,1850,4.79
27.642,1850,4.90
27.644,1650,4.40
27.646,1650,3.75
27.648,1850,4.40
27.650,1850,5.75
27.652,1850,6.29
27.654,1650,7.39
27.656,1650,9.64
27.658,1650,11.11
27.660,1850,11.57
27.662,1850,11.57
27.664,1850,9.71
27.666,1650,7.97
27.668,1650,5.25
27.670,1850,3.61
27.672,1850,2.65
27.674,1850,0.08
27.676,1650,0.01
27.678,1650,1.58
27.680,1650,3.43
27.682,1850,5.75
27.684,1850,7.64
27.686,1650,6.75
27.688,1650,6.43
27.690,1650,5.65
27.692,1850,4.54
27.694,1850,4.22
27.696,1850,5.97
27.698,1650,6.07
27.700,1650,5.79
27.702,1850,5.61
27.704,1850,4.25
27.706,1850,4.00
27.708,1650,4.40
27.710,1650,5.65
27.712,1650,5.93
27.714,1850,6.65
27.716,1850,6.11
27.718,1850,4.00
27.720,1650,3.22
27.722,1650,2.83
27.724,1850,2.79
27.726,1850,2.40
27.728,1850,1.22
27.730,1650,2.33
27.732,1650,3.61
27.734,1650,6.11
27.736,1850,7.25
27.738,1850,8.54
27.740,1650,7.54
27.742,1650,6.43
27.744,1650,5.04
27.746,1850,4.83
27.748,1850,4.36
27.750,1850,4.40
