time (s),input (us),force (lb)
16.820,1900,13.48
16.822,1900,14.19
16.824,1900,14.12
16.826,1900,15.22
16.828,1900,16.15
16.830,1900,15.30
16.832,1900,12.98
16.834,1900,9.41
16.836,1900,6.52
16.838,1900,1.84
16.840,1900,2.52
16.842,1900,5.34
16.844,1900,6.70
16.846,1900,6.98
16.848,1900,9.48
16.850,1900,8.77
16.852,1900,8.62
16.854,1900,9.66
16.856,1900,12.44
16.858,1900,13.44
16.860,1900,16.12
16.862,1900,13.26
16.864,1900,11.01
16.866,1900,10.69
16.868,1900,7.19
16.870,1900,6.87
16.872,1900,8.98
16.874,1900,9.87
16.876,1900,7.30
16.878,1900,9.51
16.880,1900,7.62
16.882,1600,6.05
16.884,1600,8.48
16.886,1600,10.84
16.888,1600,11.55
16.890,1600,13.73
16.892,1600,12.58
16.894,1600,7.27
16.896,1600,3.20
16.898,1600,-0.91
16.900,1600,-5.05
16.902,1600,-5.30
16.904,1600,-2.80
16.906,1600,-0.62
16.908,1600,1.56
16.910,1600,3.95
16.912,1600,4.48
16.914,1600,4.41
16.916,1600,2.56
16.918,1600,1.59
16.920,1600,0.16
16.922,1600,-0.80
16.924,1600,-1.26
16.926,1600,-0.73
16.928,1600,0.52
16.930,1600,0.16
16.932,1600,1.02
16.934,1600,1.23
16.936,1600,0.81
16.938,1600,1.88
16.940,1600,3.16
16.942,1600,3.38
16.944,1600,4.30
16.946,1600,4.38
16.948,1600,2.16
16.950,1600,0.81
16.952,1600,0.06
16.954,1600,-0.91
16.956,1600,-1.01
16.958,1600,-0.48
16.960,1600,-1.23
16.962,1600,-1.26
16.964,1600,-1.01
16.966,1600,-0.01
16.968,1600,0.74
16.970,1600,1.41
16.972,1900,3.34
16.974,1900,4.23
16.976,1900,4.27
16.978,1900,4.30
16.980,1900,4.16
16.982,1900,2.23
16.984,1900,2.02
16.986,1900,2.52
16.988,1900,5.02
16.990,1900,7.66
16.992,1900,10.12
16.994,1900,12.08
16.996,1900,13.26
16.998,1900,13.69
17.000,1900,12.48
17.002,1900,14.23
17.004,1900,14.15
17.006,1900,12.51
17.008,1900,11.37
17.010,1900,9.05
17.012,1900,5.98
17.014,1900,3.77
17.016,1900,5.52
17.018,1900,7.55
17.020,1900,7.73
17.022,1900,8.52
17.024,1900,7.84
17.026,1900,6.30
17.028,1900,7.73
17.030,1900,9.30
17.032,1900,12.19
17.034,1900,15.19
17.036,1900,15.40
17.038,1900,12.16
17.040,1900,11.80
17.042,1900,9.51
17.044,1900,6.23
17.046,1900,9.30
17.048,1900,11.33
17.050,1900,8.98
17.052,1900,10.44
17.054,1900,8.19
17.056,1900,3.95
17.058,1900,6.41
17.060,1600,8.19
17.062,1600,9.12
17.064,1600,12.69
17.066,1600,13.87
17.068,1600,10.37
17.070,1600,10.23
17.072,1600,9.98
17.074,1600,5.34
17.076,1600,4.63
17.078,1600,2.06
17.080,1600,-2.98
17.082,1600,-5.40
17.084,1600,-4.30
17.086,1600,-2.80
17.088,1600,1.91
17.090,1600,5.87
17.092,1600,5.98
17.094,1600,3.84
17.096,1600,0.70
17.098,1600,-1.55
17.100,1600,-2.98
17.102,1600,-1.30
17.104,1600,-0.55
17.106,1600,0.27
17.108,1600,-0.19
17.110,1600,-0.19
17.112,1600,1.16
17.114,1600,1.70
17.116,1600,4.41
17.118,1600,6.23
17.120,1600,5.66
17.122,1600,3.66
17.124,1600,3.27
17.126,1600,1.34
17.128,1600,-0.98
17.130,1600,-0.66
17.132,1600,0.49
17.134,1600,-1.83
17.136,1600,-2.66
17.138,1600,-1.91
17.140,1600,-1.41
17.142,1600,-0.62
17.144,1600,1.41
17.146,1600,2.84
17.148,1900,3.13
17.150,1900,3.30
17.152,1900,3.88
17.154,1900,3.95
17.156,1900,4.02
17.158,1900,4.16
17.160,1900,3.59
17.162,1900,4.38
17.164,1900,6.20
17.166,1900,8.94
17.168,1900,10.91
17.170,1900,11.62
17.172,1900,13.94
17.174,1900,13.26
17.176,1900,12.19
17.178,1900,12.66
17.180,1900,12.16
17.182,1900,10.12
17.184,1900,9.48
17.186,1900,7.98
17.188,1900,6.66
17.190,1900,6.41
17.192,1900,7.34
17.194,1900,8.16
17.196,1900,8.16
17.198,1900,8.62
17.200,1900,7.77
17.202,1900,6.66
17.204,1900,8.52
17.206,1900,10.05
17.208,1900,10.69
17.210,1900,12.87
17.212,1900,14.69
17.214,1900,10.73
17.216,1900,10.12
17.218,1900,10.05
17.220,1900,7.27
17.222,1900,9.09
17.224,1900,11.51
17.226,1900,9.73
17.228,1900,9.34
17.230,1900,8.73
17.232,1900,5.37
17.234,1600,5.84
17.236,1600,8.19
17.238,1600,9.30
17.240,1600,11.41
17.242,1600,12.19
17.244,1600,10.05
17.246,1600,9.62
17.248,1600,8.59
17.250,1600,5.62
17.252,1600,3.02
17.254,1600,0.81
17.256,1600,-3.15
17.258,1600,-4.87
17.260,1600,-3.15
17.262,1600,-0.05
17.264,1600,3.27
17.266,1600,5.77
17.268,1600,3.84
17.270,1600,1.81
17.272,1600,-0.41
17.274,1600,-2.58
17.276,1600,-2.51
17.278,1600,-0.30
17.280,1600,-0.09
17.282,1600,-0.09
17.284,1600,0.02
17.286,1600,0.84
17.288,1600,1.84
17.290,1600,4.23
17.292,1600,6.30
17.294,1600,6.27
17.296,1600,3.84
17.298,1600,1.66
17.300,1600,1.06
17.302,1600,-0.19
17.304,1600,-0.73
17.306,1600,0.24
17.308,1600,-0.37
17.310,1600,-2.80
17.312,1600,-2.30
17.314,1600,-1.19
17.316,1600,-0.69
17.318,1600,1.38
17.320,1600,2.95
17.322,1900,2.77
17.324,1900,2.73
17.326,1900,3.59
17.328,1900,4.02
17.330,1900,3.59
17.332,1900,3.73
17.334,1900,3.66
17.336,1900,3.48
17.338,1900,5.27
17.340,1900,7.34
17.342,1900,9.84
17.344,1900,12.05
17.346,1900,13.08
17.348,1900,13.87
17.350,1900,13.62
17.352,1900,12.80
17.354,1900,12.94
17.356,1900,11.33
17.358,1900,9.16
17.360,1900,7.80
17.362,1900,6.48
17.364,1900,6.66
17.366,1900,5.87
17.368,1900,8.59
17.370,1900,9.12
17.372,1900,7.62
17.374,1900,8.62
17.376,1900,7.77
17.378,1900,6.02
17.380,1900,9.16
17.382,1900,11.83
17.384,1900,11.19
17.386,1900,13.15
17.388,1900,14.08
17.390,1900,10.34
17.392,1900,9.05
17.394,1900,9.37
17.396,1900,8.55
17.398,1900,10.16
17.400,1900,10.94
17.402,1900,9.16
17.404,1900,8.55
17.406,1900,7.09
17.408,1600,5.62
17.410,1600,6.45
17.412,1600,10.01
17.414,1600,10.59
17.416,1600,10.80
17.418,1600,10.01
17.420,1600,5.59
17.422,1600,1.91
17.424,1600,-1.08
17.426,1600,-2.30
17.428,1600,-2.44
17.430,1600,-2.30
17.432,1600,0.16
17.434,1600,2.63
17.436,1600,3.02
17.438,1600,4.77
17.440,1600,4.48
17.442,1600,1.27
17.444,1600,-0.30
17.446,1600,-1.33
17.448,1600,-1.98
17.450,1600,-1.69
17.452,1600,0.66
17.454,1600,1.73
17.456,1600,1.41
17.458,1600,1.88
17.460,1600,1.38
17.462,1600,1.06
17.464,1600,1.88
17.466,1600,3.52
17.468,1600,4.13
17.470,1600,3.63
17.472,1600,3.63
17.474,1600,2.02
17.476,1600,-0.34
17.478,1600,-1.12
17.480,1600,-0.87
17.482,1600,-1.23
17.484,1600,-0.51
17.486,1600,-1.12
17.488,1600,-0.48
17.490,1600,0.16
17.492,1600,0.52
17.494,1900,1.91
17.496,1900,3.13
17.498,1900,3.05
17.500,1900,3.66
17.502,1900,3.63
17.504,1900,3.41
17.506,1900,3.09
17.508,1900,2.81
17.510,1900,2.02
17.512,1900,3.77
17.514,1900,6.77
17.516,1900,8.48
17.518,1900,11.33
17.520,1900,12.26
17.522,1900,12.98
17.524,1900,13.01
17.526,1900,13.01
17.528,1900,14.48
17.530,1900,14.73
17.532,1900,12.01
17.534,1900,10.12
17.536,1900,7.44
17.538,1900,3.73
17.540,1900,4.34
17.542,1900,6.55
17.544,1900,7.27
17.546,1900,8.12
17.548,1900,10.12
17.550,1900,8.62
17.552,1900,6.48
17.554,1900,8.84
17.556,1900,9.62
17.558,1900,10.87
17.560,1900,14.80
17.562,1900,13.37
17.564,1900,12.19
17.566,1900,11.91
17.568,1900,8.66
17.570,1900,7.27
17.572,1900,9.73
17.574,1900,9.19
17.576,1900,7.55
17.578,1900,10.12
17.580,1600,7.77
17.582,1600,6.20
17.584,1600,7.69
17.586,1600,9.55
17.588,1600,10.19
17.590,1600,10.84
17.592,1600,11.12
17.594,1600,6.52
17.596,1600,4.27
17.598,1600,0.84
17.600,1600,-2.62
17.602,1600,-4.08
17.604,1600,-2.94
17.606,1600,-1.44
17.608,1600,0.16
17.610,1600,3.59
17.612,1600,4.09
17.614,1600,5.16
17.616,1600,3.45
17.618,1600,1.38
17.620,1600,0.31
17.622,1600,-1.87
17.624,1600,-2.48
17.626,1600,-1.58
17.628,1600,0.13
17.630,1600,1.09
17.632,1600,2.20
17.634,1600,3.05
17.636,1600,1.52
17.638,1600,1.31
17.640,1600,2.56
17.642,1600,2.95
17.644,1600,3.70
17.646,1600,4.27
17.648,1600,3.48
17.650,1600,0.81
17.652,1600,-0.37
17.654,1600,-1.19
17.656,1600,-1.37
17.658,1600,-1.08
17.660,1600,-0.30
17.662,1600,-1.01
17.664,1900,-0.37
17.666,1900,0.27
17.668,1900,0.56
17.670,1900,2.63
17.672,1900,4.13
17.674,1900,4.38
17.676,1900,4.34
17.678,1900,4.16
17.680,1900,4.09
17.682,1900,6.27
17.684,1900,8.98
17.686,1900,11.23
17.688,1900,12.76
17.690,1900,12.51
17.692,1900,12.41
17.694,1900,11.48
17.696,1900,9.98
17.698,1900,10.34
17.700,1900,10.30
17.702,1900,9.05
17.704,1900,9.02
17.706,1900,10.23
17.708,1900,7.66
17.710,1900,7.09
17.712,1900,9.34
17.714,1900,7.12
17.716,1900,7.91
17.718,1900,10.69
17.720,1900,8.73
17.722,1900,7.69
17.724,1900,9.05
17.726,1900,9.26
17.728,1900,9.26
17.730,1900,12.80
17.732,1900,12.87
17.734,1900,10.62
17.736,1900,11.83
17.738,1900,11.23
17.740,1900,9.62
17.742,1900,11.01
17.744,1900,11.80
17.746,1900,8.59
17.748,1900,9.26
17.750,1600,7.66
17.752,1600,5.48
17.754,1600,7.44
17.756,1600,8.66
17.758,1600,8.91
17.760,1600,10.23
17.762,1600,10.30
17.764,1600,6.45
17.766,1600,4.09
17.768,1600,1.63
17.770,1600,-1.51
17.772,1600,-2.05
17.774,1600,-1.26
17.776,1600,0.02
17.778,1600,1.91
17.780,1600,3.55
17.782,1600,2.88
17.784,1600,2.81
17.786,1600,2.84
17.788,1600,1.98
17.790,1600,1.23
17.792,1600,-0.87
17.794,1600,-1.76
17.796,1600,-1.51
17.798,1600,-1.16
17.800,1600,-0.37
17.802,1600,1.48
17.804,1600,2.48
17.806,1600,3.02
17.808,1600,4.13
17.810,1600,4.05
17.812,1600,4.09
17.814,1600,4.13
17.816,1600,3.55
17.818,1600,1.52
17.820,1600,-0.12
17.822,1600,-1.33
17.824,1600,-1.41
17.826,1600,-0.98
17.828,1600,-0.73
17.830,1600,-0.30
17.832,1600,-0.30
17.834,1900,-0.09
17.836,1900,-0.23
17.838,1900,1.31
17.840,1900,2.20
17.842,1900,3.91
17.844,1900,4.88
17.846,1900,4.45
17.848,1900,4.16
17.850,1900,4.20
17.852,1900,5.84
17.854,1900,7.98
17.856,1900,10.19
17.858,1900,12.19
17.860,1900,12.08
17.862,1900,13.33
17.864,1900,12.58
17.866,1900,11.73
17.868,1900,11.83
17.870,1900,11.08
17.872,1900,8.80
17.874,1900,8.55
17.876,1900,8.77
17.878,1900,6.95
17.880,1900,7.19
17.882,1900,9.34
17.884,1900,8.52
17.886,1900,8.27
17.888,1900,10.84
17.890,1900,7.94
17.892,1900,6.91
17.894,1900,9.02
17.896,1900,9.91
17.898,1900,11.01
17.900,1900,13.33
17.902,1900,13.08
17.904,1900,10.19
17.906,1900,10.91
17.908,1900,9.91
17.910,1900,8.27
17.912,1900,11.30
17.914,1900,11.26
17.916,1900,10.16
17.918,1600,10.09
17.920,1600,8.41
17.922,1600,6.30
17.924,1600,7.37
17.926,1600,8.19
17.928,1600,6.91
17.930,1600,6.66
17.932,1600,3.63
17.934,1600,-1.44
17.936,1600,-3.30
17.938,1600,-3.55
17.940,1600,-2.16
17.942,1600,0.16
17.944,1600,3.84
17.946,1600,4.66
17.948,1600,3.34
17.950,1600,3.30
17.952,1600,2.52
17.954,1600,2.20
17.956,1600,1.02
17.958,1600,1.02
17.960,1600,0.56
17.962,1600,-0.34
17.964,1600,-0.69
17.966,1600,-0.05
17.968,1600,0.13
17.970,1600,0.13
17.972,1600,0.91
17.974,1600,1.66
17.976,1600,2.06
17.978,1600,4.09
17.980,1600,4.59
17.982,1600,3.95
17.984,1600,2.48
17.986,1600,1.34
17.988,1600,-0.37
17.990,1600,-1.01
17.992,1600,-0.37
17.994,1600,0.16
17.996,1600,0.41
17.998,1600,0.56
18.000,1900,0.27
18.002,1900,-0.66
18.004,1900,-0.30
18.006,1900,0.41
18.008,1900,1.45
18.010,1900,3.34
18.012,1900,4.55
18.014,1900,5.55
18.016,1900,6.52
18.018,1900,8.41
18.020,1900,11.33
18.022,1900,12.55
18.024,1900,12.94
18.026,1900,13.37
18.028,1900,11.80
18.030,1900,9.94
18.032,1900,10.44
18.034,1900,9.62
18.036,1900,8.52
18.038,1900,8.34
18.040,1900,8.73
18.042,1900,7.44
18.044,1900,7.27
18.046,1900,9.44
18.048,1900,8.94
18.050,1900,8.37
18.052,1900,10.51
18.054,1900,9.16
18.056,1900,7.52
18.058,1900,9.02
18.060,1900,8.84
18.062,1900,8.02
18.064,1900,11.08
18.066,1900,10.34
18.068,1900,9.80
18.070,1900,11.73
18.072,1900,11.58
18.074,1900,11.16
18.076,1900,11.30
18.078,1900,10.98
18.080,1900,9.44
18.082,1900,10.55
18.084,1600,8.37
18.086,1600,7.19
18.088,1600,8.55
18.090,1600,8.37
18.092,1600,7.77
18.094,1600,9.94
18.096,1600,9.80
18.098,1600,6.59
18.100,1600,5.55
18.102,1600,2.77
18.104,1600,-0.98
18.106,1600,-1.91
18.108,1600,-1.51
18.110,1600,-1.08
18.112,1600,0.56
18.114,1600,3.48
18.116,1600,3.63
18.118,1600,3.59
18.120,1600,3.66
18.122,1600,2.13
18.124,1600,0.24
18.126,1600,-1.16
18.128,1600,-2.48
18.130,1600,-2.69
18.132,1600,-2.01
18.134,1600,-0.55
18.136,1600,1.20
18.138,1600,1.98
18.140,1600,3.20
18.142,1600,3.91
18.144,1600,3.98
18.146,1600,4.55
18.148,1600,4.77
18.150,1600,3.45
18.152,1600,2.38
18.154,1600,1.20
18.156,1600,-0.01
18.158,1600,-1.87
18.160,1600,-1.08
18.162,1600,-1.73
18.164,1600,-1.83
18.166,1900,-0.76
18.168,1900,-1.01
18.170,1900,-0.59
18.172,1900,0.41
18.174,1900,2.63
18.176,1900,4.23
18.178,1900,5.55
18.180,1900,6.70
18.182,1900,8.27
18.184,1900,10.66
18.186,1900,12.58
18.188,1900,13.94
18.190,1900,14.19
18.192,1900,13.90
18.194,1900,13.08
18.196,1900,10.16
18.198,1900,9.66
18.200,1900,7.62
18.202,1900,5.52
18.204,1900,5.48
18.206,1900,6.52
18.208,1900,8.37
18.210,1900,9.59
18.212,1900,11.08
18.214,1900,11.19
18.216,1900,9.19
18.218,1900,9.94
18.220,1900,9.30
18.222,1900,7.73
18.224,1900,10.01
18.226,1900,9.55
18.228,1900,8.23
18.230,1900,8.98
18.232,1900,9.87
18.234,1900,8.05
18.236,1900,9.51
18.238,1900,12.16
18.240,1900,10.26
18.242,1900,12.01
18.244,1900,12.26
18.246,1900,10.34
18.248,1900,10.34
18.250,1600,9.98
18.252,1600,7.48
18.254,1600,7.59
18.256,1600,8.48
18.258,1600,6.48
18.260,1600,6.84
18.262,1600,8.37
18.264,1600,4.98
18.266,1600,4.09
18.268,1600,2.70
18.270,1600,-1.12
18.272,1600,-3.12
18.274,1600,-2.16
18.276,1600,0.27
18.278,1600,3.09
18.280,1600,5.16
18.282,1600,4.66
18.284,1600,3.55
18.286,1600,1.88
18.288,1600,-0.12
18.290,1600,-0.19
18.292,1600,-1.76
18.294,1600,-2.87
18.296,1600,-3.19
18.298,1600,-2.05
18.300,1600,-0.59
18.302,1600,1.23
18.304,1600,3.09
18.306,1600,4.20
18.308,1600,4.45
18.310,1600,4.30
18.312,1600,4.48
18.314,1600,3.80
18.316,1600,3.38
18.318,1600,2.98
18.320,1600,1.09
18.322,1600,-0.94
18.324,1600,-1.91
18.326,1600,-2.58
18.328,1600,-2.98
18.330,1600,-1.69
18.332,1900,-0.55
18.334,1900,0.27
18.336,1900,0.24
18.338,1900,1.23
18.340,1900,2.56
18.342,1900,3.88
18.344,1900,5.91
18.346,1900,7.62
18.348,1900,10.69
18.350,1900,12.37
18.352,1900,12.98
18.354,1900,14.19
18.356,1900,13.80
18.358,1900,12.26
18.360,1900,11.51
18.362,1900,10.44
18.364,1900,7.98
18.366,1900,6.98
18.368,1900,6.87
18.370,1900,5.34
18.372,1900,6.91
18.374,1900,10.26
18.376,1900,9.51
18.378,1900,10.30
18.380,1900,11.73
18.382,1900,9.55
18.384,1900,8.80
18.386,1900,10.09
18.388,1900,8.87
18.390,1900,8.37
18.392,1900,9.66
18.394,1900,8.27
18.396,1900,7.48
18.398,1900,10.01
18.400,1900,10.01
18.402,1900,10.69
18.404,1900,12.83
18.406,1900,12.19
18.408,1900,10.55
18.410,1900,11.83
18.412,1600,9.94
18.414,1600,8.59
18.416,1600,9.76
18.418,1600,8.80
18.420,1600,7.09
18.422,1600,7.91
18.424,1600,6.55
18.426,1600,2.02
18.428,1600,-1.55
18.430,1600,-2.69
18.432,1600,-4.30
18.434,1600,-3.26
18.436,1600,-0.01
18.438,1600,3.09
18.440,1600,4.52
18.442,1600,5.37
18.444,1600,3.98
18.446,1600,2.59
18.448,1600,2.48
18.450,1600,1.81
18.452,1600,1.20
18.454,1600,1.52
18.456,1600,0.16
18.458,1600,-1.58
18.460,1600,-0.98
18.462,1600,-0.84
18.464,1600,-1.30
18.466,1600,0.13
18.468,1600,1.88
18.470,1600,2.63
18.472,1600,4.05
18.474,1600,5.30
18.476,1600,4.70
18.478,1600,3.84
18.480,1600,2.06
18.482,1600,0.09
18.484,1600,-0.76
18.486,1600,-0.94
18.488,1600,-0.37
18.490,1600,0.24
18.492,1600,0.16
18.494,1900,-0.23
18.496,1900,-0.48
18.498,1900,-0.69
18.500,1900,-0.55
18.502,1900,0.91
18.504,1900,2.66
18.506,1900,4.23
18.508,1900,5.95
18.510,1900,6.98
18.512,1900,8.59
18.514,1900,10.09
18.516,1900,10.98
18.518,1900,11.55
18.520,1900,12.33
18.522,1900,12.12
18.524,1900,12.23
18.526,1900,11.91
18.528,1900,10.80
18.530,1900,8.84
18.532,1900,7.94
18.534,1900,6.80
18.536,1900,7.23
18.538,1900,9.19
18.540,1900,9.84
18.542,1900,10.16
18.544,1900,10.73
18.546,1900,9.02
18.548,1900,7.66
18.550,1900,8.19
18.552,1900,7.41
18.554,1900,7.48
18.556,1900,9.98
18.558,1900,10.48
18.560,1900,9.59
18.562,1900,11.16
18.564,1900,10.87
18.566,1900,9.16
18.568,1900,11.19
18.570,1900,12.08
18.572,1900,10.26
18.574,1900,11.62
18.576,1600,10.91
18.578,1600,8.52
18.580,1600,8.69
18.582,1600,9.12
18.584,1600,6.77
18.586,1600,7.34
18.588,1600,6.84
18.590,1600,3.27
18.592,1600,0.91
18.594,1600,-0.87
18.596,1600,-2.98
18.598,1600,-3.80
18.600,1600,-1.62
18.602,1600,1.13
18.604,1600,2.48
18.606,1600,4.91
18.608,1600,4.55
18.610,1600,3.41
18.612,1600,2.38
18.614,1600,2.09
18.616,1600,1.52
18.618,1600,1.45
18.620,1600,0.13
18.622,1600,-1.12
18.624,1600,-1.26
18.626,1600,-1.30
18.628,1600,-1.01
18.630,1600,0.52
18.632,1600,1.06
18.634,1600,1.98
18.636,1600,3.41
18.638,1600,3.52
18.640,1600,4.45
18.642,1600,4.45
18.644,1600,2.48
18.646,1600,1.38
18.648,1600,0.31
18.650,1600,-0.84
18.652,1600,-1.12
18.654,1600,-0.16
18.656,1900,-0.51
18.658,1900,-0.26
18.660,1900,0.13
18.662,1900,-0.23
18.664,1900,0.02
18.666,1900,0.45
18.668,1900,2.06
18.670,1900,5.05
18.672,1900,8.87
18.674,1900,12.73
18.676,1900,14.76
18.678,1900,15.83
18.680,1900,16.01
18.682,1900,14.37
18.684,1900,12.91
18.686,1900,11.37
18.688,1900,9.19
18.690,1900,6.16
18.692,1900,5.34
18.694,1900,3.84
18.696,1900,3.77
18.698,1900,6.09
18.700,1900,10.12
18.702,1900,10.76
18.704,1900,11.55
18.706,1900,12.33
18.708,1900,8.77
18.710,1900,8.91
18.712,1900,10.94
18.714,1900,10.73
18.716,1900,10.76
18.718,1900,10.76
18.720,1900,8.05
18.722,1900,6.48
18.724,1900,7.84
18.726,1900,7.05
18.728,1900,9.19
18.730,1900,12.08
18.732,1900,12.51
18.734,1900,12.55
18.736,1600,12.87
18.738,1600,10.80
18.740,1600,8.91
18.742,1600,9.30
18.744,1600,8.77
18.746,1600,7.66
18.748,1600,8.44
18.750,1600,4.48
18.752,1600,0.49
18.754,1600,-3.37
18.756,1600,-4.90
18.758,1600,-5.55
18.760,1600,-3.37
18.762,1600,0.63
18.764,1600,4.55
18.766,1600,5.52
18.768,1600,5.66
18.770,1600,4.63
18.772,1600,3.16
18.774,1600,1.56
18.776,1600,1.48
18.778,1600,1.91
18.780,1600,1.16
18.782,1600,0.02
18.784,1600,-0.37
18.786,1600,-2.05
18.788,1600,-2.37
18.790,1600,-2.05
18.792,1600,-0.34
18.794,1600,0.95
18.796,1600,3.34
18.798,1600,6.02
18.800,1600,5.34
18.802,1600,4.73
18.804,1600,3.41
18.806,1600,2.02
18.808,1600,0.38
18.810,1600,0.13
18.812,1600,-0.69
18.814,1600,-0.73
18.816,1900,-1.19
18.818,1900,-0.59
18.820,1900,-1.26
18.822,1900,-0.59
18.824,1900,-0.30
18.826,1900,0.34
18.828,1900,1.48
18.830,1900,5.12
18.832,1900,8.59
18.834,1900,13.44
18.836,1900,16.40
18.838,1900,17.40
18.840,1900,16.72
18.842,1900,14.58
18.844,1900,11.37
18.846,1900,9.59
18.848,1900,8.48
18.850,1900,6.73
18.852,1900,5.05
18.854,1900,4.84
18.856,1900,4.70
18.858,1900,5.05
18.860,1900,9.55
18.862,1900,11.73
18.864,1900,11.30
18.866,1900,13.05
18.868,1900,11.83
18.870,1900,8.80
18.872,1900,10.30
18.874,1900,11.33
18.876,1900,8.94
18.878,1900,8.30
18.880,1900,7.87
18.882,1900,6.12
18.884,1900,6.48
18.886,1900,8.34
18.888,1900,9.73
18.890,1900,11.41
18.892,1900,13.62
18.894,1900,13.01
18.896,1600,12.19
18.898,1600,10.91
18.900,1600,8.66
18.902,1600,7.84
18.904,1600,9.87
18.906,1600,8.77
18.908,1600,7.27
18.910,1600,5.45
18.912,1600,0.02
18.914,1600,-4.83
18.916,1600,-5.76
18.918,1600,-5.65
18.920,1600,-3.15
18.922,1600,1.38
18.924,1600,4.41
18.926,1600,4.95
18.928,1600,6.05
18.930,1600,3.59
18.932,1600,2.73
18.934,1600,3.73
18.936,1600,1.45
18.938,1600,1.52
18.940,1600,2.13
18.942,1600,-0.41
18.944,1600,-2.12
18.946,1600,-1.08
18.948,1600,-2.58
18.950,1600,-2.44
18.952,1600,-0.01
18.954,1600,1.31
18.956,1600,2.98
18.958,1600,6.16
18.960,1600,5.80
18.962,1600,4.70
18.964,1600,3.88
18.966,1600,1.59
18.968,1600,0.34
18.970,1600,0.52
18.972,1600,-0.01
18.974,1900,-0.87
18.976,1900,-0.84
18.978,1900,-1.55
18.980,1900,-1.58
18.982,1900,-1.05
18.984,1900,-0.19
18.986,1900,0.66
18.988,1900,3.38
18.990,1900,5.12
18.992,1900,8.37
18.994,1900,12.98
18.996,1900,15.12
18.998,1900,17.58
19.000,1900,16.83
19.002,1900,14.73
19.004,1900,12.08
19.006,1900,9.12
19.008,1900,7.80
19.010,1900,6.34
19.012,1900,4.95
19.014,1900,3.77
19.016,1900,4.77
19.018,1900,5.87
19.020,1900,8.34
19.022,1900,12.94
19.024,1900,12.44
19.026,1900,12.69
19.028,1900,12.66
19.030,1900,10.23
19.032,1900,8.52
19.034,1900,10.48
19.036,1900,9.30
19.038,1900,7.16
19.040,1900,7.66
19.042,1900,8.19
19.044,1900,6.55
19.046,1900,8.16
19.048,1900,11.19
19.050,1900,10.59
19.052,1900,11.30
19.054,1600,13.65
19.056,1600,11.33
19.058,1600,11.12
19.060,1600,10.76
19.062,1600,9.02
19.064,1600,8.84
19.066,1600,9.76
19.068,1600,6.45
19.070,1600,3.13
19.072,1600,-0.66
19.074,1600,-5.22
19.076,1600,-5.51
19.078,1600,-4.55
19.080,1600,-1.01
19.082,1600,0.77
19.084,1600,4.09
19.086,1600,5.87
19.088,1600,4.23
19.090,1600,3.98
19.092,1600,3.91
19.094,1600,2.09
19.096,1600,2.23
19.098,1600,2.31
19.100,1600,1.13
19.102,1600,-0.48
19.104,1600,-0.94
19.106,1600,-2.16
19.108,1600,-2.94
19.110,1600,-1.48
19.112,1600,-0.30
19.114,1600,1.66
19.116,1600,4.16
19.118,1600,5.66
19.120,1600,5.95
19.122,1600,4.66
19.124,1600,3.20
19.126,1600,1.38
19.128,1600,0.16
19.130,1600,0.24
19.132,1900,0.09
19.134,1900,0.24
19.136,1900,-0.66
19.138,1900,-1.41
19.140,1900,-1.33
19.142,1900,-1.69
19.144,1900,0.27
19.146,1900,3.52
19.148,1900,9.09
19.150,1900,13.37
19.152,1900,16.37
19.154,1900,19.44
19.156,1900,19.01
19.158,1900,16.90
19.160,1900,14.83
19.162,1900,11.66
19.164,1900,7.66
19.166,1900,4.52
19.168,1900,3.16
19.170,1900,0.91
19.172,1900,1.02
19.174,1900,4.63
19.176,1900,8.05
19.178,1900,10.37
19.180,1900,12.30
19.182,1900,14.15
19.184,1900,10.98
19.186,1900,11.16
19.188,1900,12.76
19.190,1900,11.58
19.192,1900,11.48
19.194,1900,11.51
19.196,1900,8.27
19.198,1900,5.12
19.200,1900,5.48
19.202,1900,4.98
19.204,1900,7.02
19.206,1900,10.44
19.208,1900,10.48
19.210,1600,12.69
19.212,1600,12.87
19.214,1600,10.26
19.216,1600,10.98
19.218,1600,12.26
19.220,1600,10.62
19.222,1600,9.19
19.224,1600,7.69
19.226,1600,2.06
19.228,1600,-3.51
19.230,1600,-5.97
19.232,1600,-6.97
19.234,1600,-5.94
19.236,1600,-1.94
19.238,1600,1.98
19.240,1600,4.45
19.242,1600,5.98
19.244,1600,5.77
19.246,1600,4.13
19.248,1600,2.88
19.250,1600,1.45
19.252,1600,1.31
19.254,1600,1.70
19.256,1600,1.09
19.258,1600,0.59
19.260,1600,-0.09
19.262,1600,-1.19
19.264,1600,-1.73
19.266,1600,-1.33
19.268,1600,-0.94
19.270,1600,0.52
19.272,1600,2.70
19.274,1600,4.66
19.276,1600,5.37
19.278,1600,5.16
19.280,1600,3.66
19.282,1600,1.38
19.284,1600,-0.01
19.286,1600,-0.30
19.288,1900,-0.80
19.290,1900,-0.80
19.292,1900,-0.69
19.294,1900,-1.26
19.296,1900,-0.73
19.298,1900,0.31
19.300,1900,1.52
19.302,1900,5.30
19.304,1900,10.80
19.306,1900,14.55
19.308,1900,18.19
19.310,1900,20.29
19.312,1900,19.11
19.314,1900,16.65
19.316,1900,12.62
19.318,1900,9.55
