time (s),input (us),force (lb)
25.278,1800,6.61
25.280,1700,7.29
25.282,1700,7.11
25.284,1700,7.32
25.286,1700,6.90
25.288,1700,6.68
25.290,1700,5.65
25.292,1700,5.47
25.294,1700,4.72
25.296,1700,3.68
25.298,1700,2.83
25.300,1700,2.01
25.302,1700,1.22
25.304,1700,0.94
25.306,1700,1.90
25.308,1700,2.76
25.310,1700,3.36
25.312,1700,3.83
25.314,1700,4.47
25.316,1700,4.04
25.318,1700,4.22
25.320,1700,4.29
25.322,1700,4.43
25.324,1700,4.04
25.326,1700,3.61
25.328,1700,2.90
25.330,1700,2.72
25.332,1700,2.86
25.334,1700,3.43
25.336,1700,3.72
25.338,1800,3.97
25.340,1800,3.50
25.342,1800,3.72
25.344,1800,3.08
25.346,1800,3.61
25.348,1800,3.72
25.350,1800,3.61
25.352,1800,4.83
25.354,1800,6.07
25.356,1800,6.65
25.358,1800,8.43
25.360,1800,9.46
25.362,1800,9.14
25.364,1800,8.07
25.366,1800,7.22
25.368,1800,6.86
25.370,1800,5.90
25.372,1800,5.04
25.374,1800,4.61
25.376,1800,4.15
25.378,1800,4.72
25.380,1800,4.93
25.382,1800,5.22
25.384,1800,5.79
25.386,1800,5.61
25.388,1800,6.07
25.390,1800,6.86
25.392,1800,7.04
25.394,1800,6.54
25.396,1800,7.00
25.398,1700,6.86
25.400,1700,6.47
25.402,1700,6.43
25.404,1700,6.54
25.406,1700,7.00
25.408,1700,5.90
25.410,1700,4.83
25.412,1700,3.47
25.414,1700,1.76
25.416,1700,1.04
25.418,1700,1.08
25.420,1700,1.47
25.422,1700,2.08
25.424,1700,3.04
25.426,1700,3.33
25.428,1700,3.01
25.430,1700,3.58
25.432,1700,3.79
25.434,1700,3.72
25.436,1700,3.58
25.438,1700,4.40
25.440,1700,4.68
25.442,1700,4.50
25.444,1700,4.65
25.446,1700,3.83
25.448,1700,2.93
25.450,1700,2.58
25.452,1700,2.68
25.454,1700,2.97
25.456,1800,3.15
25.458,1800,3.65
25.460,1800,3.25
25.462,1800,2.54
25.464,1800,2.54
25.466,1800,2.47
25.468,1800,3.08
25.470,1800,4.40
25.472,1800,5.90
25.474,1800,7.54
25.476,1800,8.75
25.478,1800,8.72
25.480,1800,8.68
25.482,1800,7.97
25.484,1800,7.68
25.486,1800,6.90
25.488,1800,6.57
25.490,1800,5.22
25.492,1800,5.25
25.494,1800,4.43
25.496,1800,4.18
25.498,1800,4.43
25.500,1800,5.07
25.502,1800,5.57
25.504,1800,6.18
25.506,1800,6.36
25.508,1800,6.32
25.510,1800,6.57
25.512,1800,6.68
25.514,1800,7.39
25.516,1700,8.18
25.518,1700,7.32
25.520,1700,6.97
25.522,1700,6.43
25.524,1700,5.43
25.526,1700,5.25
25.528,1700,5.36
25.530,1700,4.79
25.532,1700,3.72
25.534,1700,2.40
25.536,1700,0.69
25.538,1700,0.19
25.540,1700,1.43
25.542,1700,2.58
25.544,1700,3.58
25.546,1700,4.04
25.548,1700,4.36
25.550,1700,4.15
25.552,1700,3.61
25.554,1700,3.72
25.556,1700,4.40
25.558,1700,3.83
25.560,1700,3.90
25.562,1700,4.11
25.564,1700,3.58
25.566,1700,3.25
25.568,1700,3.50
25.570,1700,3.25
25.572,1700,2.65
25.574,1800,3.04
25.576,1800,3.65
25.578,1800,3.75
25.580,1800,3.86
25.582,1800,3.33
25.584,1800,2.47
25.586,1800,2.04
25.588,1800,2.54
25.590,1800,4.00
25.592,1800,5.75
25.594,1800,7.97
25.596,1800,8.79
25.598,1800,9.00
25.600,1800,7.97
25.602,1800,7.25
25.604,1800,7.29
25.606,1800,6.97
25.608,1800,6.50
25.610,1800,6.82
25.612,1800,5.90
25.614,1800,4.68
25.616,1800,3.93
25.618,1800,4.54
25.620,1800,4.86
25.622,1800,5.25
25.624,1800,6.40
25.626,1800,6.72
25.628,1800,6.18
25.630,1800,6.25
25.632,1800,6.54
25.634,1700,7.04
25.636,1700,7.57
25.638,1700,7.64
25.640,1700,7.22
25.642,1700,6.47
25.644,1700,5.65
25.646,1700,5.57
25.648,1700,5.11
25.650,1700,4.61
25.652,1700,4.15
25.654,1700,2.93
25.656,1700,1.40
25.658,1700,0.51
25.660,1700,1.40
25.662,1700,2.61
25.664,1700,3.40
25.666,1700,4.25
25.668,1700,4.29
25.670,1700,4.36
25.672,1700,3.90
25.674,1700,3.83
25.676,1700,4.47
25.678,1700,4.18
25.680,1700,3.50
25.682,1700,3.33
25.684,1700,2.79
25.686,1700,3.01
25.688,1700,3.83
25.690,1700,4.04
25.692,1800,4.00
25.694,1800,3.58
25.696,1800,3.22
25.698,1800,2.79
25.700,1800,3.08
25.702,1800,3.33
25.704,1800,3.47
25.706,1800,4.29
25.708,1800,5.36
25.710,1800,6.82
25.712,1800,7.82
25.714,1800,9.07
25.716,1800,9.39
25.718,1800,8.39
25.720,1800,8.18
25.722,1800,6.47
25.724,1800,6.29
25.726,1800,6.07
25.728,1800,5.36
25.730,1800,4.36
25.732,1800,5.00
25.734,1800,5.25
25.736,1800,5.57
25.738,1800,5.86
25.740,1800,6.00
25.742,1800,5.97
25.744,1800,6.72
25.746,1800,6.50
25.748,1800,6.61
25.750,1700,7.07
25.752,1700,7.36
25.754,1700,6.90
25.756,1700,6.68
25.758,1700,6.82
25.760,1700,6.65
25.762,1700,6.32
25.764,1700,5.75
25.766,1700,4.50
25.768,1700,2.54
25.770,1700,1.72
25.772,1700,1.04
25.774,1700,0.94
25.776,1700,2.01
25.778,1700,2.68
25.780,1700,3.25
25.782,1700,3.58
25.784,1700,3.93
25.786,1700,3.79
25.788,1700,3.83
25.790,1700,4.61
25.792,1700,4.54
25.794,1700,4.83
25.796,1700,4.83
25.798,1700,4.04
25.800,1700,4.00
25.802,1700,3.40
25.804,1700,2.86
25.806,1700,2.79
25.808,1800,3.40
25.810,1800,3.79
25.812,1800,3.29
25.814,1800,3.47
25.816,1800,3.08
25.818,1800,2.43
25.820,1800,3.65
25.822,1800,5.04
25.824,1800,6.54
25.826,1800,7.54
25.828,1800,8.47
25.830,1800,8.97
25.832,1800,8.86
25.834,1800,8.18
25.836,1800,7.89
25.838,1800,7.54
25.840,1800,6.47
25.842,1800,5.36
25.844,1800,4.93
25.846,1800,4.40
25.848,1800,4.47
25.850,1800,4.43
25.852,1800,5.07
25.854,1800,5.75
25.856,1800,5.90
25.858,1800,6.15
25.860,1800,6.43
25.862,1800,7.11
25.864,1800,7.32
25.866,1700,7.47
25.868,1700,7.82
25.870,1700,6.97
25.872,1700,6.68
25.874,1700,6.72
25.876,1700,5.79
25.878,1700,5.65
25.880,1700,5.36
25.882,1700,3.68
25.884,1700,2.43
25.886,1700,1.22
25.888,1700,0.65
25.890,1700,0.72
25.892,1700,2.33
25.894,1700,3.29
25.896,1700,3.54
25.898,1700,3.58
25.900,1700,3.75
25.902,1700,3.79
25.904,1700,3.61
25.906,1700,4.11
25.908,1700,4.97
25.910,1700,4.54
25.912,1700,4.75
25.914,1700,4.50
25.916,1700,3.86
25.918,1700,3.33
25.920,1700,2.97
25.922,1700,3.18
25.924,1800,2.72
25.926,1800,3.36
25.928,1800,3.86
25.930,1800,3.01
25.932,1800,2.58
25.934,1800,2.15
25.936,1800,2.01
25.938,1800,2.79
25.940,1800,4.72
25.942,1800,7.22
25.944,1800,8.68
25.946,1800,9.75
25.948,1800,9.39
25.950,1800,7.79
25.952,1800,7.07
25.954,1800,6.40
25.956,1800,6.18
25.958,1800,6.61
25.960,1800,6.79
25.962,1800,5.72
25.964,1800,4.61
25.966,1800,4.58
25.968,1800,4.65
25.970,1800,5.04
25.972,1800,6.29
25.974,1800,5.72
25.976,1800,6.57
25.978,1800,6.50
25.980,1800,5.90
25.982,1700,6.32
25.984,1700,7.07
25.986,1700,8.07
25.988,1700,7.54
25.990,1700,7.00
25.992,1700,6.61
25.994,1700,5.07
25.996,1700,3.65
25.998,1700,2.40
26.000,1700,1.76
26.002,1700,1.18
26.004,1700,0.86
26.006,1700,1.47
26.008,1700,2.22
26.010,1700,2.86
26.012,1700,3.72
26.014,1700,3.97
26.016,1700,4.11
26.018,1700,4.43
26.020,1700,4.43
26.022,1700,3.75
26.024,1700,4.25
26.026,1700,3.75
26.028,1700,3.83
26.030,1700,3.86
26.032,1700,3.54
26.034,1700,3.29
26.036,1700,3.79
26.038,1700,3.43
26.040,1800,3.65
26.042,1800,3.72
26.044,1800,3.33
26.046,1800,3.25
26.048,1800,2.61
26.050,1800,2.72
26.052,1800,2.54
26.054,1800,3.08
26.056,1800,4.33
26.058,1800,6.15
26.060,1800,8.47
26.062,1800,9.32
26.064,1800,9.96
26.066,1800,9.61
26.068,1800,8.50
26.070,1800,6.97
26.072,1800,6.47
26.074,1800,6.07
26.076,1800,5.00
26.078,1800,4.72
26.080,1800,4.43
26.082,1800,4.97
26.084,1800,5.54
26.086,1800,5.97
26.088,1800,6.04
26.090,1800,6.43
26.092,1800,5.86
26.094,1800,6.29
26.096,1700,6.61
26.098,1700,6.65
26.100,1700,6.54
26.102,1700,7.14
26.104,1700,7.22
26.106,1700,7.11
26.108,1700,6.54
26.110,1700,5.90
26.112,1700,4.15
26.114,1700,2.61
26.116,1700,1.51
26.118,1700,0.79
26.120,1700,0.76
26.122,1700,1.86
26.124,1700,2.65
26.126,1700,3.18
26.128,1700,4.08
26.130,1700,3.86
26.132,1700,3.54
26.134,1700,3.58
26.136,1700,4.22
26.138,1700,4.29
26.140,1700,4.36
26.142,1700,5.25
26.144,1700,4.79
26.146,1700,4.50
26.148,1700,3.65
26.150,1700,2.79
26.152,1700,2.58
26.154,1800,2.65
26.156,1800,2.86
26.158,1800,3.68
26.160,1800,4.15
26.162,1800,2.90
26.164,1800,2.65
26.166,1800,2.83
26.168,1800,2.97
26.170,1800,4.15
26.172,1800,5.54
26.174,1800,7.50
26.176,1800,9.07
26.178,1800,9.04
26.180,1800,8.97
26.182,1800,7.82
26.184,1800,7.47
26.186,1800,6.75
26.188,1800,6.65
26.190,1800,6.57
26.192,1800,6.15
26.194,1800,5.18
26.196,1800,4.15
26.198,1800,4.83
26.200,1800,5.07
26.202,1800,5.04
26.204,1800,5.75
26.206,1800,6.40
26.208,1800,6.25
26.210,1800,6.07
26.212,1700,6.32
26.214,1700,6.93
26.216,1700,7.75
26.218,1700,7.72
26.220,1700,7.75
26.222,1700,7.47
26.224,1700,5.18
26.226,1700,4.22
26.228,1700,3.18
26.230,1700,1.47
26.232,1700,0.65
26.234,1700,0.97
26.236,1700,1.76
26.238,1700,1.68
26.240,1700,3.18
26.242,1700,3.58
26.244,1700,3.40
26.246,1700,4.40
26.248,1700,4.22
26.250,1700,4.08
26.252,1700,4.33
26.254,1700,4.75
26.256,1700,4.58
26.258,1700,4.43
26.260,1700,4.11
26.262,1700,3.54
26.264,1700,3.61
26.266,1700,2.93
26.268,1800,3.01
26.270,1800,2.90
26.272,1800,2.93
26.274,1800,3.50
26.276,1800,3.15
26.278,1800,3.18
26.280,1800,3.86
26.282,1800,4.58
26.284,1800,5.57
26.286,1800,7.22
26.288,1800,8.50
26.290,1800,8.79
26.292,1800,9.36
26.294,1800,9.04
26.296,1800,7.75
26.298,1800,7.11
26.300,1800,6.50
26.302,1800,4.79
26.304,1800,3.90
26.306,1800,4.36
26.308,1800,4.47
26.310,1800,4.75
26.312,1800,5.65
26.314,1800,6.11
26.316,1800,5.86
26.318,1800,6.86
26.320,1800,6.25
26.322,1800,6.25
26.324,1800,7.29
26.326,1700,6.68
26.328,1700,6.47
26.330,1700,6.90
26.332,1700,6.68
26.334,1700,6.15
26.336,1700,6.57
26.338,1700,6.50
26.340,1700,5.68
26.342,1700,3.93
26.344,1700,2.22
26.346,1700,1.43
26.348,1700,0.72
26.350,1700,1.54
26.352,1700,1.93
26.354,1700,3.08
26.356,1700,3.36
26.358,1700,3.43
26.360,1700,3.29
26.362,1700,3.33
26.364,1700,3.97
26.366,1700,4.18
26.368,1700,4.54
26.370,1700,4.93
26.372,1700,5.50
26.374,1700,4.36
26.376,1700,4.29
26.378,1700,3.61
26.380,1700,2.40
26.382,1800,2.43
26.384,1800,3.01
26.386,1800,3.18
26.388,1800,3.33
26.390,1800,3.22
26.392,1800,2.18
26.394,1800,2.76
26.396,1800,4.04
26.398,1800,5.54
26.400,1800,8.11
26.402,1800,9.79
26.404,1800,9.71
26.406,1800,8.97
26.408,1800,8.14
26.410,1800,7.50
26.412,1800,7.54
26.414,1800,6.68
26.416,1800,6.29
26.418,1800,5.25
26.420,1800,4.50
26.422,1800,3.47
26.424,1800,4.04
26.426,1800,5.36
26.428,1800,5.15
26.430,1800,5.72
26.432,1800,6.57
26.434,1800,6.75
26.436,1800,6.65
26.438,1800,7.22
26.440,1700,7.43
26.442,1700,7.47
26.444,1700,7.04
26.446,1700,7.25
26.448,1700,6.79
26.450,1700,6.00
26.452,1700,5.61
26.454,1700,5.32
26.456,1700,3.97
26.458,1700,2.86
26.460,1700,1.93
26.462,1700,1.26
26.464,1700,1.08
26.466,1700,1.65
26.468,1700,2.72
26.470,1700,3.50
26.472,1700,4.08
26.474,1700,3.93
26.476,1700,4.18
26.478,1700,3.90
26.480,1700,4.18
26.482,1700,4.58
26.484,1700,4.93
26.486,1700,4.97
26.488,1700,4.50
26.490,1700,3.33
26.492,1700,2.61
26.494,1700,2.86
26.496,1800,3.29
26.498,1800,3.54
26.500,1800,3.83
26.502,1800,3.72
26.504,1800,3.40
26.506,1800,2.51
26.508,1800,2.65
26.510,1800,3.68
26.512,1800,4.90
26.514,1800,5.90
26.516,1800,7.93
26.518,1800,9.00
26.520,1800,9.64
26.522,1800,9.18
26.524,1800,8.86
26.526,1800,8.11
26.528,1800,6.22
26.530,1800,5.57
26.532,1800,5.25
26.534,1800,4.25
26.536,1800,4.54
26.538,1800,4.58
26.540,1800,4.79
26.542,1800,5.25
26.544,1800,5.61
26.546,1800,6.15
26.548,1800,6.57
26.550,1800,6.54
26.552,1700,6.65
26.554,1700,7.22
26.556,1700,7.68
26.558,1700,7.36
26.560,1700,7.22
26.562,1700,6.54
26.564,1700,5.90
26.566,1700,4.68
26.568,1700,2.83
26.570,1700,1.97
26.572,1700,0.97
26.574,1700,0.97
26.576,1700,2.15
26.578,1700,2.51
26.580,1700,3.65
26.582,1700,4.22
26.584,1700,3.68
26.586,1700,3.43
26.588,1700,3.33
26.590,1700,3.47
26.592,1700,3.65
26.594,1700,4.22
26.596,1700,4.75
26.598,1700,4.79
26.600,1700,4.50
26.602,1700,4.54
26.604,1700,3.83
26.606,1700,2.72
26.608,1700,2.90
26.610,1800,3.01
26.612,1800,3.93
26.614,1800,3.75
26.616,1800,3.29
26.618,1800,2.68
26.620,1800,1.86
26.622,1800,2.26
26.624,1800,3.40
26.626,1800,4.72
26.628,1800,6.72
26.630,1800,8.57
26.632,1800,8.82
26.634,1800,8.61
26.636,1800,8.18
26.638,1800,8.22
26.640,1800,7.50
26.642,1800,6.79
26.644,1800,6.50
26.646,1800,5.79
26.648,1800,4.50
26.650,1800,4.33
26.652,1800,5.04
26.654,1800,4.29
26.656,1800,5.00
26.658,1800,6.15
26.660,1800,5.61
26.662,1800,5.90
26.664,1800,6.25
26.666,1700,6.47
26.668,1700,7.36
26.670,1700,7.29
26.672,1700,7.89
26.674,1700,7.89
26.676,1700,7.00
26.678,1700,6.00
26.680,1700,5.40
26.682,1700,3.47
26.684,1700,2.04
26.686,1700,1.68
26.688,1700,0.72
26.690,1700,1.26
26.692,1700,1.86
26.694,1700,2.54
26.696,1700,2.86
26.698,1700,3.54
26.700,1700,4.22
26.702,1700,4.00
26.704,1700,4.18
26.706,1700,4.47
26.708,1700,4.40
26.710,1700,4.61
26.712,1700,4.54
26.714,1700,4.36
26.716,1700,3.58
26.718,1700,3.54
26.720,1700,3.33
26.722,1800,3.01
26.724,1800,3.08
26.726,1800,3.72
26.728,1800,3.33
26.730,1800,3.18
26.732,1800,3.18
26.734,1800,3.65
26.736,1800,4.22
26.738,1800,5.40
26.740,1800,6.90
26.742,1800,7.68
26.744,1800,8.54
26.746,1800,9.04
26.748,1800,8.68
26.750,1800,8.07
26.752,1800,7.86
26.754,1800,6.43
26.756,1800,5.25
26.758,1800,5.25
26.760,1800,4.33
26.762,1800,4.22
26.764,1800,4.83
26.766,1800,5.40
26.768,1800,5.79
26.770,1800,5.36
26.772,1800,5.36
26.774,1800,6.54
26.776,1800,6.90
26.778,1700,6.75
26.780,1700,6.82
26.782,1700,7.22
26.784,1700,6.47
26.786,1700,6.54
26.788,1700,6.15
26.790,1700,5.68
26.792,1700,4.00
26.794,1700,2.72
26.796,1700,1.43
26.798,1700,0.94
26.800,1700,1.11
26.802,1700,2.22
26.804,1700,2.97
26.806,1700,3.75
26.808,1700,3.54
26.810,1700,3.54
26.812,1700,3.04
26.814,1700,3.36
26.816,1700,3.90
26.818,1700,4.11
26.820,1700,4.25
26.822,1700,4.65
26.824,1700,5.04
26.826,1700,4.36
26.828,1700,4.11
26.830,1700,3.65
26.832,1700,2.86
26.834,1800,2.72
26.836,1800,3.29
26.838,1800,3.25
26.840,1800,3.58
26.842,1800,3.01
26.844,1800,2.18
26.846,1800,2.08
26.848,1800,2.58
26.850,1800,3.11
26.852,1800,5.00
26.854,1800,7.50
26.856,1800,8.93
26.858,1800,9.07
26.860,1800,8.93
26.862,1800,8.82
26.864,1800,8.72
26.866,1800,7.22
26.868,1800,6.54
26.870,1800,6.29
26.872,1800,5.50
26.874,1800,4.18
26.876,1800,3.72
26.878,1800,4.40
26.880,1800,4.11
26.882,1800,5.36
26.884,1800,6.07
26.886,1800,5.90
26.888,1800,6.11
26.890,1700,6.43
26.892,1700,6.72
26.894,1700,7.43
26.896,1700,8.07
26.898,1700,7.72
26.900,1700,7.75
26.902,1700,6.43
26.904,1700,5.04
26.906,1700,4.40
26.908,1700,2.68
26.910,1700,1.29
26.912,1700,1.18
26.914,1700,1.01
26.916,1700,1.15
26.918,1700,1.72
26.920,1700,3.11
26.922,1700,2.86
26.924,1700,3.61
26.926,1700,4.33
26.928,1700,4.18
26.930,1700,4.40
26.932,1700,4.75
26.934,1700,4.47
26.936,1700,4.11
26.938,1700,3.97
26.940,1700,4.04
26.942,1700,3.36
26.944,1700,3.50
26.946,1800,3.11
26.948,1800,3.01
26.950,1800,3.15
26.952,1800,3.43
26.954,1800,3.40
26.956,1800,3.36
26.958,1800,3.43
26.960,1800,3.65
26.962,1800,4.36
26.964,1800,5.79
26.966,1800,7.18
26.968,1800,7.68
26.970,1800,8.97
26.972,1800,9.29
26.974,1800,8.75
26.976,1800,8.00
26.978,1800,7.25
26.980,1800,6.07
26.982,1800,4.90
26.984,1800,4.36
26.986,1800,4.72
26.988,1800,4.75
26.990,1800,5.54
26.992,1800,5.68
26.994,1800,5.32
26.996,1800,5.82
26.998,1800,5.79
27.000,1700,6.40
27.002,1700,6.97
27.004,1700,6.93
27.006,1700,6.79
27.008,1700,6.72
27.010,1700,6.50
27.012,1700,6.04
27.014,1700,5.79
27.016,1700,5.18
27.018,1700,4.25
27.020,1700,2.26
27.022,1700,1.11
27.024,1700,0.65
27.026,1700,1.40
27.028,1700,2.29
27.030,1700,3.40
27.032,1700,3.68
27.034,1700,3.50
27.036,1700,2.97
27.038,1700,3.11
27.040,1700,2.76
27.042,1700,3.54
27.044,1700,4.08
27.046,1700,4.08
27.048,1700,4.93
27.050,1700,5.75
27.052,1700,5.04
27.054,1700,4.04
27.056,1800,3.79
27.058,1800,2.72
27.060,1800,2.11
27.062,1800,3.04
27.064,1800,3.40
27.066,1800,3.72
27.068,1800,3.25
27.070,1800,3.08
27.072,1800,3.75
27.074,1800,5.36
27.076,1800,7.47
27.078,1800,8.36
27.080,1800,10.07
27.082,1800,9.14
27.084,1800,8.32
27.086,1800,7.43
27.088,1800,6.93
27.090,1800,6.86
27.092,1800,6.40
27.094,1800,5.65
27.096,1800,5.29
27.098,1800,4.68
27.100,1800,4.50
27.102,1800,5.22
27.104,1800,5.68
27.106,1800,5.50
27.108,1800,5.72
27.110,1800,6.18
27.112,1700,6.00
27.114,1700,6.57
27.116,1700,6.61
27.118,1700,7.11
27.120,1700,7.39
27.122,1700,7.04
27.124,1700,6.65
27.126,1700,5.36
27.128,1700,3.25
27.130,1700,1.97
27.132,1700,1.40
27.134,1700,0.76
27.136,1700,1.43
27.138,1700,3.08
27.140,1700,2.97
27.142,1700,3.04
27.144,1700,2.90
27.146,1700,2.90
27.148,1700,2.47
27.150,1700,3.11
27.152,1700,4.04
27.154,1700,4.00
27.156,1700,4.36
27.158,1700,4.83
27.160,1700,5.11
27.162,1700,4.97
27.164,1700,4.68
27.166,1700,3.90
27.168,1800,3.72
27.170,1800,3.08
27.172,1800,2.58
27.174,1800,3.08
27.176,1800,3.36
27.178,1800,3.36
27.180,1800,3.36
27.182,1800,3.93
27.184,1800,5.18
27.186,1800,6.57
27.188,1800,7.82
27.190,1800,9.14
27.192,1800,9.00
27.194,1800,8.47
27.196,1800,8.47
27.198,1800,8.14
27.200,1800,7.39
27.202,1800,5.93
27.204,1800,5.57
27.206,1800,4.29
27.208,1800,4.36
27.210,1800,4.33
27.212,1800,5.61
27.214,1800,5.11
27.216,1800,5.47
27.218,1800,5.50
27.220,1800,5.40
27.222,1700,6.50
27.224,1700,7.14
27.226,1700,7.29
27.228,1700,7.93
27.230,1700,7.07
27.232,1700,6.68
27.234,1700,6.40
27.236,1700,5.00
27.238,1700,3.40
27.240,1700,2.08
27.242,1700,1.86
27.244,1700,1.36
27.246,1700,1.43
27.248,1700,2.08
27.250,1700,2.26
27.252,1700,2.86
27.254,1700,3.25
27.256,1700,3.40
27.258,1700,3.15
27.260,1700,3.72
27.262,1700,3.93
27.264,1700,4.11
27.266,1700,4.00
27.268,1700,4.08
27.270,1700,4.83
27.272,1700,4.72
27.274,1700,4.75
27.276,1700,4.50
27.278,1800,3.47
27.280,1800,2.65
27.282,1800,2.61
27.284,1800,2.83
27.286,1800,3.01
27.288,1800,3.40
27.290,1800,3.86
27.292,1800,4.61
27.294,1800,5.47
27.296,1800,6.72
27.298,1800,7.86
27.300,1800,8.82
27.302,1800,8.86
27.304,1800,8.61
27.306,1800,8.72
27.308,1800,7.72
27.310,1800,6.68
27.312,1800,5.90
27.314,1800,4.33
27.316,1800,4.36
27.318,1800,4.86
27.320,1800,4.83
27.322,1800,5.65
27.324,1800,5.86
27.326,1800,5.68
27.328,1800,5.43
27.330,1800,5.93
27.332,1700,6.22
27.334,1700,6.40
27.336,1700,7.36
27.338,1700,7.22
27.340,1700,7.22
27.342,1700,6.29
27.344,1700,6.47
27.346,1700,4.90
27.348,1700,3.61
27.350,1700,2.29
27.352,1700,1.36
27.354,1700,0.69
27.356,1700,1.72
27.358,1700,2.40
27.360,1700,2.97
27.362,1700,3.18
27.364,1700,3.90
27.366,1700,2.83
27.368,1700,2.90
27.370,1700,3.18
27.372,1700,3.79
27.374,1700,3.97
27.376,1700,4.54
27.378,1700,4.83
27.380,1700,5.40
27.382,1700,5.25
27.384,1700,4.33
27.386,1700,3.65
27.388,1800,2.61
27.390,1800,2.29
27.392,1800,2.83
27.394,1800,2.97
27.396,1800,3.08
27.398,1800,3.15
27.400,1800,3.33
27.402,1800,4.15
27.404,1800,6.11
27.406,1800,7.29
27.408,1800,8.54
27.410,1800,9.18
27.412,1800,8.93
27.414,1800,7.75
27.416,1800,7.72
27.418,1800,7.18
27.420,1800,7.00
27.422,1800,6.47
27.424,1800,5.47
27.426,1800,4.58
27.428,1800,3.86
27.430,1800,4.33
27.432,1800,4.97
27.434,1800,5.43
27.436,1800,5.97
27.438,1800,5.97
27.440,1800,5.79
27.442,1700,5.72
27.444,1700,5.93
27.446,1700,6.97
27.448,1700,7.61
27.450,1700,7.86
27.452,1700,7.54
27.454,1700,6.57
27.456,1700,4.75
27.458,1700,3.33
27.460,1700,2.36
27.462,1700,1.51
27.464,1700,1.51
27.466,1700,1.65
27.468,1700,2.11
27.470,1700,2.86
27.472,1700,2.83
27.474,1700,3.04
27.476,1700,2.68
27.478,1700,3.40
27.480,1700,3.75
27.482,1700,4.00
27.484,1700,4.54
27.486,1700,4.33
27.488,1700,4.29
27.490,1700,4.61
27.492,1700,4.72
27.494,1700,4.54
27.496,1800,3.97
27.498,1800,3.65
27.500,1800,2.83
27.502,1800,2.68
27.504,1800,2.86
27.506,1800,3.18
27.508,1800,3.29
27.510,1800,3.75
27.512,1800,4.54
27.514,1800,5.29
27.516,1800,6.40
27.518,1800,8.29
27.520,1800,8.61
27.522,1800,8.61
27.524,1800,8.93
27.526,1800,8.68
27.528,1800,7.75
27.530,1800,6.57
27.532,1800,6.15
27.534,1800,4.29
27.536,1800,3.54
27.538,1800,4.54
27.540,1800,5.54
27.542,1800,5.40
27.544,1800,5.93
27.546,1800,5.75
27.548,1800,5.22
27.550,1700,5.54
27.552,1700,6.11
27.554,1700,6.93
27.556,1700,7.86
27.558,1700,7.29
27.560,1700,6.72
27.562,1700,6.54
27.564,1700,6.15
27.566,1700,5.36
27.568,1700,3.50
27.570,1700,2.54
27.572,1700,1.65
27.574,1700,0.97
27.576,1700,1.08
27.578,1700,2.04
27.580,1700,3.04
27.582,1700,3.40
27.584,1700,3.40
27.586,1700,3.08
27.588,1700,3.22
27.590,1700,3.29
27.592,1700,3.22
27.594,1700,3.93
27.596,1700,4.04
27.598,1700,4.29
27.600,1700,5.50
27.602,1700,5.72
27.604,1700,5.11
27.606,1800,4.33
27.608,1800,2.93
27.610,1800,2.08
27.612,1800,2.36
27.614,1800,2.47
27.616,1800,2.97
27.618,1800,3.43
27.620,1800,3.75
27.622,1800,3.86
27.624,1800,4.97
27.626,1800,6.57
27.628,1800,8.22
27.630,1800,9.50
27.632,1800,9.32
27.634,1800,9.11
27.636,1800,7.72
27.638,1800,6.75
27.640,1800,6.25
27.642,1800,5.50
27.644,1800,5.11
27.646,1800,4.47
27.648,1800,4.65
27.650,1800,5.40
27.652,1800,5.75
27.654,1800,5.43
27.656,1800,5.22
27.658,1800,5.75
27.660,1700,5.65
27.662,1700,6.22
27.664,1700,6.93
27.666,1700,6.72
27.668,1700,7.11
27.670,1700,6.75
27.672,1700,6.47
27.674,1700,6.22
27.676,1700,5.15
27.678,1700,3.58
27.680,1700,2.43
27.682,1700,1.08
27.684,1700,1.15
27.686,1700,1.51
27.688,1700,2.43
27.690,1700,3.40
27.692,1700,3.40
27.694,1700,3.04
27.696,1700,3.01
27.698,1700,3.25
27.700,1700,3.86
27.702,1700,3.68
27.704,1700,4.22
27.706,1700,4.29
27.708,1700,4.29
27.710,1700,4.93
27.712,1700,4.83
27.714,1800,4.00
27.716,1800,3.29
27.718,1800,3.01
27.720,1800,2.90
27.722,1800,2.97
27.724,1800,3.58
27.726,1800,3.43
27.728,1800,3.58
27.730,1800,2.83
27.732,1800,3.61
27.734,1800,5.47
27.736,1800,6.90
27.738,1800,8.57
27.740,1800,9.07
27.742,1800,8.43
27.744,1800,8.04
27.746,1800,7.97
27.748,1800,7.57
27.750,1800,7.43
27.752,1800,6.47
27.754,1800,5.29
27.756,1800,4.40
27.758,1800,4.25
27.760,1800,4.97
27.762,1800,5.18
27.764,1800,5.54
27.766,1800,5.90
27.768,1700,5.68
27.770,1700,5.43
27.772,1700,6.15
27.774,1700,6.68
27.776,1700,7.25
27.778,1700,7.04
27.780,1700,6.32
27.782,1700,4.68
27.784,1700,3.08
27.786,1700,1.61
27.788,1700,0.86
27.790,1700,1.76
27.792,1700,2.79
27.794,1700,3.54
27.796,1700,3.83
27.798,1700,3.43
27.800,1700,3.18
27.802,1700,2.86
27.804,1700,2.47
27.806,1700,2.76
27.808,1700,3.36
27.810,1700,3.54
27.812,1700,4.11
27.814,1700,4.18
27.816,1700,4.08
27.818,1700,4.29
