time (s),input (us),force (lb)
26.006,1651,3.40
26.008,1650,3.04
26.010,1650,3.08
26.012,1650,2.43
26.014,1652,1.86
26.016,1655,2.58
26.018,1660,2.76
26.020,1665,2.83
26.022,1671,2.47
26.024,1679,2.58
26.026,1687,2.26
26.028,1696,2.54
26.030,1705,2.90
26.032,1715,2.86
26.034,1726,2.51
26.036,1736,3.11
26.038,1747,2.90
26.040,1758,2.79
26.042,1769,3.50
26.044,1779,4.36
26.046,1790,4.65
26.048,1799,4.86
26.050,1808,5.68
26.052,1817,6.11
26.054,1825,6.22
26.056,1831,5.90
26.058,1837,6.32
26.060,1842,6.29
26.062,1845,6.25
26.064,1848,7.18
26.066,1849,7.39
26.068,1849,8.22
26.070,1848,8.64
26.072,1846,8.43
26.074,1843,8.57
26.076,1838,9.14
26.078,1833,7.89
26.080,1826,8.93
26.082,1819,8.57
26.084,1810,7.25
26.086,1801,7.54
26.088,1792,7.61
26.090,1782,6.82
26.092,1771,6.90
26.094,1760,7.25
26.096,1749,7.47
26.098,1738,6.00
26.100,1728,6.18
26.102,1717,6.79
26.104,1707,4.65
26.106,1697,4.86
26.108,1688,5.18
26.110,1680,4.25
26.112,1673,4.47
26.114,1666,4.29
26.116,1661,3.83
26.118,1656,3.11
26.120,1653,3.33
26.122,1651,3.22
26.124,1650,2.86
26.126,1650,2.97
26.128,1651,2.54
26.130,1654,2.76
26.132,1657,2.15
26.134,1662,1.97
26.136,1668,2.15
26.138,1675,2.54
26.140,1683,2.40
26.142,1691,2.47
26.144,1700,2.65
26.146,1710,2.72
26.148,1720,3.01
26.150,1731,3.40
26.152,1742,3.22
26.154,1753,3.47
26.156,1764,3.75
26.158,1774,3.72
26.160,1785,3.83
26.162,1795,4.43
26.164,1804,4.61
26.166,1813,4.90
26.168,1821,5.25
26.170,1828,5.75
26.172,1835,6.47
26.174,1840,6.86
26.176,1844,7.00
26.178,1847,7.82
26.180,1849,8.04
26.182,1849,7.57
26.184,1849,8.18
26.186,1847,8.39
26.188,1844,7.75
26.190,1840,8.00
26.192,1835,7.93
26.194,1829,8.25
26.196,1822,8.22
26.198,1814,8.04
26.200,1805,8.64
26.202,1795,8.07
26.204,1785,7.50
26.206,1775,8.18
26.208,1764,7.04
26.210,1753,5.93
26.212,1742,6.40
26.214,1731,6.04
26.216,1721,5.18
26.218,1710,5.40
26.220,1701,5.72
26.222,1691,4.68
26.224,1683,3.86
26.226,1675,4.11
26.228,1668,4.00
26.230,1662,3.75
26.232,1657,3.72
26.234,1654,4.18
26.236,1651,3.47
26.238,1650,3.29
26.240,1650,2.86
26.242,1651,2.51
26.244,1653,2.26
26.246,1656,2.58
26.248,1661,2.83
26.250,1666,2.40
26.252,1673,2.18
26.254,1680,2.26
26.256,1689,2.22
26.258,1698,2.33
26.260,1708,3.15
26.262,1718,2.90
26.264,1728,3.33
26.266,1739,3.08
26.268,1750,3.18
26.270,1761,3.43
26.272,1772,3.58
26.274,1783,4.04
26.276,1793,4.61
26.278,1802,4.97
26.280,1811,5.25
26.282,1820,5.50
26.284,1827,5.68
26.286,1834,5.61
26.288,1839,5.97
26.290,1843,6.29
26.292,1847,6.79
26.294,1849,6.97
26.296,1849,7.75
26.298,1849,8.18
26.300,1848,8.54
26.302,1845,8.93
26.304,1841,9.11
26.306,1836,8.97
26.308,1830,8.00
26.310,1823,8.72
26.312,1815,8.57
26.314,1806,6.75
26.316,1797,7.36
26.318,1787,7.04
26.320,1776,6.22
26.322,1765,6.65
26.324,1754,7.29
26.326,1743,7.47
26.328,1732,5.97
26.330,1722,6.22
26.332,1711,6.50
26.334,1701,4.65
26.336,1692,5.04
26.338,1683,4.83
26.340,1675,4.04
26.342,1669,4.04
26.344,1663,3.86
26.346,1658,3.58
26.348,1654,2.43
26.350,1651,2.86
26.352,1650,3.15
26.354,1650,2.72
26.356,1651,2.83
26.358,1653,3.01
26.360,1656,2.76
26.362,1661,2.65
26.364,1666,2.47
26.366,1673,2.40
26.368,1680,2.22
26.370,1689,1.93
26.372,1698,2.33
26.374,1708,2.04
26.376,1718,2.11
26.378,1729,2.79
26.380,1740,3.15
26.382,1751,3.47
26.384,1762,3.90
26.386,1772,3.86
26.388,1783,3.72
26.390,1793,4.00
26.392,1803,4.72
26.394,1812,5.07
26.396,1820,5.04
26.398,1828,5.32
26.400,1834,6.11
26.402,1839,6.61
26.404,1844,7.22
26.406,1847,7.47
26.408,1849,7.68
26.410,1849,7.75
26.412,1849,7.25
26.414,1847,8.14
26.416,1844,8.29
26.418,1840,7.75
26.420,1835,7.64
26.422,1829,8.18
26.424,1822,8.36
26.426,1814,8.61
26.428,1805,8.72
26.430,1795,8.43
26.432,1785,7.29
26.434,1775,6.40
26.436,1764,7.50
26.438,1753,6.15
26.440,1742,5.25
26.442,1731,6.29
26.444,1720,5.75
26.446,1710,5.11
26.448,1700,5.18
26.450,1691,5.54
26.452,1682,4.97
26.454,1674,4.72
26.456,1667,4.79
26.458,1662,4.25
26.460,1657,3.47
26.462,1653,3.04
26.464,1651,3.33
26.466,1650,2.40
26.468,1650,2.54
26.470,1651,2.65
26.472,1653,2.22
26.474,1657,2.26
26.476,1662,2.29
26.478,1668,2.18
26.480,1675,2.29
26.482,1682,2.22
26.484,1691,2.79
26.486,1700,2.72
26.488,1710,2.51
26.490,1721,2.83
26.492,1731,3.01
26.494,1742,2.86
26.496,1753,3.04
26.498,1765,3.22
26.500,1775,3.47
26.502,1786,3.50
26.504,1796,4.33
26.506,1806,5.07
26.508,1814,5.50
26.510,1822,5.79
26.512,1830,6.18
26.514,1836,6.29
26.516,1841,6.04
26.518,1845,6.75
26.520,1848,7.07
26.522,1849,6.86
26.524,1849,7.36
26.526,1849,8.22
26.528,1846,8.54
26.530,1843,8.54
26.532,1839,8.61
26.534,1833,8.75
26.536,1827,8.89
26.538,1819,7.43
26.540,1811,7.97
26.542,1802,7.93
26.544,1792,6.61
26.546,1781,7.32
26.548,1771,7.18
26.550,1760,6.07
26.552,1749,5.93
26.554,1737,6.50
26.556,1727,6.29
26.558,1716,5.68
26.560,1706,5.29
26.562,1696,5.54
26.564,1687,4.15
26.566,1679,4.68
26.568,1671,4.83
26.570,1665,3.97
26.572,1659,3.61
26.574,1655,3.50
26.576,1652,3.11
26.578,1650,3.36
26.580,1650,3.18
26.582,1650,3.08
26.584,1652,2.83
26.586,1655,2.29
26.588,1659,2.29
26.590,1664,2.47
26.592,1671,2.22
26.594,1678,2.36
26.596,1686,2.47
26.598,1695,2.08
26.600,1705,2.58
26.602,1715,2.08
26.604,1726,2.61
26.606,1737,2.97
26.608,1748,3.36
26.610,1759,3.65
26.612,1770,3.97
26.614,1781,4.22
26.616,1791,4.22
26.618,1801,4.54
26.620,1810,4.47
26.622,1819,4.68
26.624,1826,5.29
26.626,1833,5.50
26.628,1839,6.04
26.630,1843,6.61
26.632,1846,7.39
26.634,1849,7.61
26.636,1849,7.86
26.638,1849,8.29
26.640,1848,8.72
26.642,1845,8.18
26.644,1841,8.64
26.646,1836,7.97
26.648,1829,7.47
26.650,1822,7.50
26.652,1814,7.89
26.654,1805,7.57
26.656,1796,8.04
26.658,1785,7.57
26.660,1775,8.32
26.662,1764,7.43
26.664,1753,6.50
26.666,1742,6.82
26.668,1731,5.90
26.670,1720,5.25
26.672,1709,5.97
26.674,1699,5.22
26.676,1690,4.25
26.678,1681,4.61
26.680,1674,4.15
26.682,1667,3.33
26.684,1661,3.54
26.686,1656,4.00
26.688,1653,3.25
26.690,1651,3.25
26.692,1650,2.93
26.694,1650,3.01
26.696,1651,2.54
26.698,1654,2.68
26.700,1658,2.93
26.702,1663,2.72
26.704,1669,2.04
26.706,1676,1.97
26.708,1684,2.18
26.710,1693,2.26
26.712,1702,2.51
26.714,1712,3.04
26.716,1723,2.83
26.718,1734,2.79
26.720,1745,3.15
26.722,1756,3.43
26.724,1767,3.72
26.726,1778,3.97
26.728,1789,3.75
26.730,1799,3.79
26.732,1808,5.11
26.734,1817,5.43
26.736,1825,5.79
26.738,1832,6.54
26.740,1838,6.50
26.742,1842,6.97
26.744,1846,6.82
26.746,1848,6.82
26.748,1849,7.29
26.750,1849,7.72
26.752,1848,7.72
26.754,1845,7.36
26.756,1842,8.22
26.758,1837,8.61
26.760,1831,8.93
26.762,1823,8.89
26.764,1815,9.00
26.766,1807,8.29
26.768,1797,6.79
26.770,1787,7.64
26.772,1776,7.39
26.774,1765,6.25
26.776,1754,6.40
26.778,1743,6.97
26.780,1732,5.18
26.782,1721,5.57
26.784,1710,6.11
26.786,1700,5.65
26.788,1691,4.93
26.790,1682,4.97
26.792,1674,4.93
26.794,1667,4.08
26.796,1662,3.86
26.798,1657,4.22
26.800,1653,3.47
26.802,1651,3.04
26.804,1650,2.72
26.806,1650,2.47
26.808,1651,2.43
26.810,1654,2.08
26.812,1657,2.51
26.814,1662,2.40
26.816,1668,2.61
26.818,1676,2.65
26.820,1684,2.79
26.822,1692,2.26
26.824,1702,2.86
26.826,1712,2.83
26.828,1723,2.43
26.830,1734,2.72
26.832,1745,3.11
26.834,1756,3.22
26.836,1767,3.72
26.838,1778,3.90
26.840,1789,4.11
26.842,1799,4.29
26.844,1808,5.04
26.846,1817,5.79
26.848,1825,6.11
26.850,1832,6.22
26.852,1838,6.15
26.854,1842,6.11
26.856,1846,6.25
26.858,1848,6.93
26.860,1849,7.36
26.862,1849,8.04
26.864,1848,8.29
26.866,1845,8.61
26.868,1841,9.00
26.870,1836,8.89
26.872,1830,7.89
26.874,1823,8.29
26.876,1815,8.47
26.878,1806,7.25
26.880,1796,7.39
26.882,1786,7.93
26.884,1775,6.50
26.886,1764,6.75
26.888,1753,7.00
26.890,1742,6.86
26.892,1731,6.00
26.894,1720,5.43
26.896,1709,6.18
26.898,1699,4.86
26.900,1690,4.79
26.902,1681,4.47
26.904,1673,4.04
26.906,1667,3.68
26.908,1661,3.86
26.910,1656,4.00
26.912,1653,3.29
26.914,1651,3.25
26.916,1650,3.68
26.918,1650,2.72
26.920,1651,2.51
26.922,1654,2.72
26.924,1658,2.61
26.926,1663,2.51
26.928,1670,2.04
26.930,1677,2.68
26.932,1685,2.04
26.934,1694,2.15
26.936,1704,2.36
26.938,1714,2.40
26.940,1725,2.54
26.942,1736,3.25
26.944,1747,3.79
26.946,1759,3.65
26.948,1770,3.90
26.950,1781,4.08
26.952,1791,3.79
26.954,1801,4.11
26.956,1810,4.68
26.958,1819,5.04
26.960,1827,5.18
26.962,1833,5.57
26.964,1839,6.54
26.966,1843,7.00
26.968,1847,7.39
26.970,1849,7.72
26.972,1849,8.47
26.974,1849,8.39
26.976,1847,7.79
26.978,1844,8.54
26.980,1840,8.11
26.982,1835,7.72
26.984,1828,7.57
26.986,1821,7.89
26.988,1812,7.79
26.990,1803,7.93
26.992,1793,7.72
26.994,1783,8.00
26.996,1772,7.32
26.998,1761,6.22
27.000,1749,7.32
27.002,1738,5.86
27.004,1727,5.82
27.006,1716,6.00
27.008,1706,5.32
27.010,1696,4.86
27.012,1687,4.54
27.014,1678,4.40
27.016,1671,3.90
27.018,1664,3.86
27.020,1659,4.36
27.022,1655,3.33
27.024,1652,3.58
27.026,1650,3.08
27.028,1650,2.90
27.030,1650,2.65
27.032,1652,2.33
27.034,1656,2.61
27.036,1660,2.33
27.038,1666,2.15
27.040,1673,2.36
27.042,1680,2.54
27.044,1689,2.79
27.046,1698,2.72
27.048,1708,2.90
27.050,1719,2.61
27.052,1730,2.76
27.054,1741,3.11
27.056,1752,3.11
27.058,1764,3.25
27.060,1775,3.40
27.062,1786,3.72
27.064,1796,3.75
27.066,1806,4.83
27.068,1815,5.54
27.070,1823,5.86
27.072,1830,6.50
27.074,1836,6.40
27.076,1841,6.72
27.078,1845,7.25
27.080,1848,6.54
27.082,1849,7.50
27.084,1849,7.07
27.086,1848,7.14
27.088,1846,7.54
27.090,1842,8.04
27.092,1837,8.61
27.094,1831,8.39
27.096,1824,9.07
27.098,1816,9.43
27.100,1807,8.14
27.102,1798,7.39
27.104,1788,8.22
27.106,1777,7.07
27.108,1766,6.29
27.110,1755,7.47
27.112,1743,6.18
27.114,1732,5.25
27.116,1721,5.65
27.118,1710,5.72
27.120,1700,5.43
27.122,1690,5.11
27.124,1682,5.00
27.126,1674,4.75
27.128,1667,4.11
27.130,1661,3.97
27.132,1656,4.11
27.134,1653,3.04
27.136,1651,3.40
27.138,1650,3.29
27.140,1650,2.68
27.142,1651,2.68
27.144,1654,2.36
27.146,1658,2.93
27.148,1664,2.51
27.150,1670,2.26
27.152,1677,2.33
27.154,1686,2.33
27.156,1695,2.40
27.158,1705,2.72
27.160,1715,2.93
27.162,1726,2.29
27.164,1737,2.68
27.166,1749,2.97
27.168,1760,3.08
27.170,1771,3.75
27.172,1782,4.15
27.174,1793,4.47
27.176,1803,4.75
27.178,1812,5.15
27.180,1820,5.82
27.182,1828,5.61
27.184,1834,5.90
27.186,1840,6.07
27.188,1844,6.11
27.190,1847,6.36
27.192,1849,7.14
27.194,1849,7.86
27.196,1849,8.57
27.198,1847,8.54
27.200,1843,9.04
27.202,1839,9.14
27.204,1833,8.29
27.206,1826,7.36
27.208,1818,8.54
27.210,1810,6.93
27.212,1800,6.57
27.214,1790,7.36
27.216,1779,7.29
27.218,1768,6.72
27.220,1757,6.82
27.222,1746,7.18
27.224,1734,6.97
27.226,1723,5.75
27.228,1712,6.47
27.230,1702,5.61
27.232,1692,3.75
27.234,1683,4.65
27.236,1675,3.97
27.238,1668,3.97
27.240,1662,3.93
27.242,1657,3.79
27.244,1653,3.33
27.246,1651,2.93
27.248,1650,3.01
27.250,1650,2.72
27.252,1651,2.29
27.254,1654,2.72
27.256,1658,2.83
27.258,1663,2.76
27.260,1669,2.29
27.262,1676,2.65
27.264,1685,2.40
27.266,1694,2.22
27.268,1704,2.33
27.270,1714,3.22
27.272,1725,2.97
27.274,1736,3.08
27.276,1747,3.22
27.278,1759,3.43
27.280,1770,3.90
27.282,1781,3.86
27.284,1792,4.11
27.286,1802,4.79
27.288,1811,4.93
27.290,1820,5.07
27.292,1827,4.97
27.294,1834,5.47
27.296,1840,6.11
27.298,1844,7.47
27.300,1847,7.72
27.302,1849,8.00
27.304,1849,8.36
27.306,1849,8.39
27.308,1847,8.04
27.310,1843,7.75
27.312,1839,8.22
27.314,1833,7.54
27.316,1826,7.89
27.318,1818,7.75
27.320,1810,8.04
27.322,1800,7.82
27.324,1790,7.72
27.326,1779,7.89
27.328,1768,7.50
27.330,1757,6.40
27.332,1745,7.47
27.334,1734,6.36
27.336,1723,5.32
27.338,1712,5.57
27.340,1702,5.22
27.342,1692,4.22
27.344,1683,4.47
27.346,1675,4.93
27.348,1668,3.93
27.350,1662,3.86
27.352,1657,4.11
27.354,1653,3.40
27.356,1651,3.54
27.358,1650,3.04
27.360,1650,2.93
27.362,1651,2.72
27.364,1654,2.72
27.366,1658,2.36
27.368,1663,2.33
27.370,1670,1.97
27.372,1677,2.11
27.374,1685,2.33
27.376,1695,2.22
27.378,1705,2.43
27.380,1715,3.22
27.382,1726,3.18
27.384,1737,2.93
27.386,1749,3.08
27.388,1760,3.50
27.390,1772,3.79
27.392,1783,3.75
27.394,1793,3.65
27.396,1803,3.93
27.398,1812,4.93
27.400,1821,5.79
27.402,1828,5.93
27.404,1835,6.25
27.406,1840,6.65
27.408,1845,7.04
27.410,1847,7.61
27.412,1849,7.39
27.414,1849,7.68
27.416,1848,7.72
27.418,1846,7.25
27.420,1843,7.32
27.422,1838,8.07
27.424,1832,8.50
27.426,1825,8.57
27.428,1817,8.97
27.430,1808,9.11
27.432,1798,8.57
27.434,1788,7.25
27.436,1777,7.82
27.438,1766,6.75
27.440,1754,5.68
27.442,1743,6.43
27.444,1731,6.04
27.446,1720,4.97
27.448,1710,5.36
27.450,1699,5.61
27.452,1690,5.32
27.454,1681,4.83
27.456,1673,4.72
27.458,1666,4.43
27.460,1660,3.83
27.462,1656,3.75
27.464,1652,3.83
27.466,1650,3.04
27.468,1650,2.72
27.470,1650,2.72
27.472,1652,1.93
27.474,1655,2.29
27.476,1659,2.68
27.478,1665,2.93
27.480,1672,2.51
27.482,1680,2.01
27.484,1688,3.01
27.486,1698,2.79
27.488,1708,2.90
27.490,1719,3.11
27.492,1730,3.36
27.494,1741,2.61
27.496,1753,2.61
27.498,1764,3.22
27.500,1775,3.83
27.502,1786,4.33
27.504,1797,4.43
27.506,1807,4.90
27.508,1816,5.11
27.510,1824,5.86
27.512,1831,6.50
27.514,1837,6.22
27.516,1842,6.15
27.518,1846,6.82
27.520,1848,6.61
27.522,1849,6.72
27.524,1849,7.75
27.526,1848,7.86
27.528,1845,8.68
27.530,1841,8.54
27.532,1836,8.93
27.534,1829,9.21
27.536,1822,8.50
27.538,1813,7.79
27.540,1804,8.29
27.542,1794,7.04
27.544,1783,7.00
27.546,1772,7.43
27.548,1761,6.68
27.550,1749,6.86
27.552,1738,6.72
27.554,1726,6.18
27.556,1715,5.68
27.558,1705,5.04
27.560,1695,6.07
27.562,1685,4.61
27.564,1677,4.22
27.566,1670,4.83
27.568,1663,4.11
27.570,1658,3.29
27.572,1654,3.50
27.574,1651,3.08
27.576,1650,2.93
27.578,1650,2.54
27.580,1651,2.68
27.582,1653,2.72
27.584,1657,2.33
27.586,1662,2.58
27.588,1668,2.54
27.590,1676,2.18
27.592,1684,2.29
27.594,1693,2.83
27.596,1703,2.61
27.598,1714,2.40
27.600,1725,2.97
27.602,1736,3.29
27.604,1747,3.47
27.606,1759,3.43
27.608,1770,4.11
27.610,1782,4.11
27.612,1792,3.93
27.614,1802,4.79
27.616,1812,4.79
27.618,1821,5.15
27.620,1828,5.57
27.622,1835,5.57
27.624,1840,5.93
27.626,1844,6.50
27.628,1847,7.29
27.630,1849,7.89
27.632,1849,8.04
27.634,1848,8.47
27.636,1846,8.86
27.638,1843,9.25
27.640,1838,7.82
27.642,1832,8.25
27.644,1824,8.25
27.646,1816,7.11
27.648,1807,7.29
27.650,1797,7.86
27.652,1787,7.64
27.654,1776,7.43
27.656,1765,8.18
27.658,1753,7.89
27.660,1742,6.50
27.662,1730,5.90
27.664,1719,6.50
27.666,1708,4.75
27.668,1698,4.75
27.670,1688,4.90
27.672,1680,4.11
27.674,1672,4.22
27.676,1665,4.25
27.678,1659,3.83
27.680,1655,3.11
27.682,1652,3.25
27.684,1650,3.47
27.686,1650,2.72
27.688,1650,3.04
27.690,1653,2.72
27.692,1656,2.79
27.694,1661,2.43
27.696,1667,1.83
27.698,1674,2.36
27.700,1682,2.33
27.702,1691,2.36
27.704,1701,2.47
27.706,1711,2.43
27.708,1722,2.54
27.710,1733,2.76
27.712,1745,3.65
27.714,1756,3.43
27.716,1768,3.58
27.718,1779,4.15
27.720,1790,4.18
27.722,1800,4.29
27.724,1810,4.83
27.726,1819,4.97
27.728,1827,5.15
27.730,1834,5.57
27.732,1839,6.57
27.734,1844,6.86
27.736,1847,7.61
27.738,1849,7.89
27.740,1849,8.00
27.742,1849,8.47
27.744,1847,7.39
27.746,1843,8.68
27.748,1839,8.29
27.750,1833,8.11
27.752,1826,8.25
27.754,1818,8.39
27.756,1809,8.00
27.758,1799,7.79
27.760,1788,8.04
27.762,1778,8.11
27.764,1766,6.61
27.766,1755,6.75
27.768,1743,6.75
27.770,1731,4.93
27.772,1720,5.75
27.774,1709,6.22
27.776,1699,5.32
27.778,1689,5.07
27.780,1680,5.36
27.782,1672,4.47
27.784,1666,4.11
27.786,1660,3.50
27.788,1655,3.54
27.790,1652,3.04
27.792,1650,2.93
27.794,1650,2.83
27.796,1650,3.18
27.798,1652,2.58
27.800,1656,2.33
27.802,1660,2.33
27.804,1666,2.47
27.806,1673,2.11
27.808,1681,2.65
27.810,1690,2.86
27.812,1700,3.22
27.814,1711,2.76
27.816,1722,2.76
27.818,1733,2.22
27.820,1745,3.01
27.822,1756,3.68
27.824,1768,3.72
27.826,1779,3.93
27.828,1790,3.83
27.830,1800,4.04
27.832,1810,4.79
27.834,1819,5.15
27.836,1827,5.15
27.838,1834,6.22
27.840,1839,6.90
27.842,1844,7.29
27.844,1847,7.61
27.846,1849,7.39
27.848,1849,7.72
27.850,1849,7.89
27.852,1847,7.43
27.854,1843,8.00
27.856,1838,8.00
27.858,1832,8.54
27.860,1825,8.61
27.862,1817,8.39
27.864,1808,8.93
27.866,1798,8.61
27.868,1788,6.86
27.870,1777,7.50
27.872,1765,7.43
27.874,1754,5.75
27.876,1742,6.07
27.878,1730,6.65
27.880,1719,5.50
27.882,1708,5.43
27.884,1698,5.50
27.886,1688,4.90
27.888,1679,4.54
27.890,1672,4.65
27.892,1665,4.08
27.894,1659,3.54
27.896,1655,3.40
27.898,1652,3.83
27.900,1650,3.33
27.902,1650,2.79
27.904,1650,2.61
27.906,1653,2.22
27.908,1656,2.18
27.910,1661,2.40
27.912,1667,3.11
27.914,1675,2.65
27.916,1683,2.18
27.918,1692,2.54
27.920,1702,2.68
27.922,1713,2.36
27.924,1724,2.93
27.926,1735,3.40
27.928,1747,2.83
27.930,1758,2.83
27.932,1770,3.11
27.934,1781,3.79
27.936,1792,4.43
27.938,1802,4.97
27.940,1812,5.29
27.942,1821,5.11
27.944,1828,5.72
27.946,1835,6.25
27.948,1840,6.75
27.950,1845,6.40
27.952,1848,6.75
27.954,1849,7.22
27.956,1849,7.14
27.958,1848,7.79
27.960,1846,8.29
27.962,1842,9.07
27.964,1837,8.75
27.966,1831,8.93
27.968,1823,9.00
27.970,1815,8.36
27.972,1805,7.47
27.974,1795,8.14
27.976,1785,7.04
27.978,1774,6.15
27.980,1762,6.97
27.982,1750,6.72
27.984,1739,5.36
27.986,1727,6.15
27.988,1716,6.43
27.990,1705,5.79
27.992,1695,5.22
27.994,1685,5.40
27.996,1677,4.40
27.998,1669,3.43
28.000,1663,3.93
28.002,1658,3.58
28.004,1654,3.33
28.006,1651,3.58
28.008,1650,3.11
28.010,1650,2.79
28.012,1651,2.33
28.014,1654,2.72
28.016,1658,2.79
28.018,1663,2.47
28.020,1670,2.40
28.022,1678,2.83
28.024,1686,2.33
28.026,1696,2.43
28.028,1706,2.61
28.030,1717,2.51
28.032,1728,2.29
28.034,1740,2.68
28.036,1751,3.01
28.038,1763,3.25
28.040,1775,3.90
28.042,1786,4.15
28.044,1796,4.83
28.046,1806,5.07
28.048,1816,5.43
28.050,1824,5.47
28.052,1831,5.82
28.054,1837,6.00
28.056,1842,6.57
28.058,1846,6.36
28.060,1848,6.50
28.062,1849,7.32
28.064,1849,8.07
28.066,1847,8.50
28.068,1844,8.93
28.070,1840,9.11
28.072,1834,9.21
28.074,1827,7.89
28.076,1819,7.25
28.078,1810,8.39
28.080,1801,6.65
28.082,1790,7.22
28.084,1779,7.68
28.086,1768,6.93
28.088,1756,6.65
28.090,1744,6.54
28.092,1733,6.86
28.094,1721,6.29
28.096,1710,5.68
28.098,1700,6.40
28.100,1690,4.72
28.102,1681,4.43
28.104,1673,4.65
28.106,1666,4.25
28.108,1660,3.33
28.110,1655,3.22
28.112,1652,3.22
28.114,1650,3.11
28.116,1650,2.97
28.118,1650,3.08
28.120,1652,2.29
28.122,1656,1.76
28.124,1661,2.51
28.126,1667,2.43
28.128,1674,2.68
28.130,1682,2.65
28.132,1692,2.26
28.134,1702,2.22
28.136,1712,2.26
28.138,1723,2.83
28.140,1735,3.22
28.142,1747,3.22
28.144,1758,3.33
28.146,1770,3.68
28.148,1781,3.72
28.150,1792,4.08
28.152,1803,4.58
28.154,1812,5.04
28.156,1821,5.07
28.158,1829,5.00
28.160,1835,5.97
28.162,1841,5.90
28.164,1845,6.75
28.166,1848,7.11
28.168,1849,8.07
28.170,1849,8.00
28.172,1848,8.82
28.174,1845,9.04
28.176,1841,8.25
28.178,1836,8.22
28.180,1830,8.61
28.182,1822,7.54
28.184,1813,7.04
28.186,1804,7.75
28.188,1794,7.68
28.190,1783,7.25
28.192,1771,7.32
28.194,1760,7.43
28.196,1748,7.43
28.198,1736,6.43
28.200,1725,6.43
28.202,1713,6.40
28.204,1703,4.83
28.206,1693,4.93
28.208,1683,4.68
28.210,1675,3.90
28.212,1668,3.72
28.214,1661,3.86
28.216,1656,3.68
28.218,1653,3.25
28.220,1650,3.18
28.222,1650,2.76
28.224,1650,2.43
28.226,1652,3.11
28.228,1655,3.01
28.230,1660,3.11
28.232,1665,2.72
28.234,1672,2.22
28.236,1680,2.40
28.238,1689,2.26
28.240,1699,2.26
28.242,1710,2.47
28.244,1721,2.79
28.246,1732,2.68
28.248,1744,2.61
28.250,1756,3.58
28.252,1768,3.22
28.254,1779,3.61
28.256,1790,4.29
28.258,1801,4.36
28.260,1811,5.07
28.262,1820,5.15
28.264,1827,5.18
28.266,1834,5.47
28.268,1840,6.32
28.270,1844,7.07
28.272,1847,7.14
28.274,1849,8.11
28.276,1849,8.00
28.278,1848,8.61
28.280,1846,8.18
28.282,1842,7.79
28.284,1837,8.50
28.286,1831,7.54
28.288,1823,7.86
28.290,1815,8.29
28.292,1805,8.07
28.294,1795,8.25
28.296,1784,7.68
28.298,1773,7.64
28.300,1761,7.32
28.302,1749,6.22
28.304,1737,7.07
28.306,1726,6.04
28.308,1714,5.15
28.310,1704,5.25
28.312,1693,5.04
28.314,1684,4.29
28.316,1675,4.61
28.318,1668,4.83
28.320,1662,4.36
28.322,1657,3.86
28.324,1653,3.86
28.326,1651,3.04
28.328,1650,2.83
28.330,1650,2.79
28.332,1652,3.08
28.334,1655,2.90
28.336,1659,2.15
28.338,1665,2.40
28.340,1672,2.15
28.342,1680,1.68
28.344,1689,2.04
28.346,1699,2.04
28.348,1710,2.68
28.350,1721,2.72
28.352,1732,3.29
28.354,1744,3.68
28.356,1756,3.22
28.358,1768,4.22
28.360,1779,4.18
28.362,1790,3.97
28.364,1801,4.33
28.366,1811,4.33
28.368,1820,4.54
28.370,1828,4.75
28.372,1835,5.97
28.374,1840,6.18
28.376,1845,6.79
28.378,1848,7.61
28.380,1849,7.68
28.382,1849,8.00
28.384,1848,7.43
28.386,1846,8.07
28.388,1842,8.36
28.390,1837,8.04
28.392,1830,8.04
28.394,1822,8.25
28.396,1814,8.50
28.398,1804,7.86
28.400,1794,7.43
28.402,1783,8.11
28.404,1772,7.07
28.406,1760,6.54
28.408,1748,6.93
28.410,1736,5.75
28.412,1724,5.36
28.414,1713,5.54
28.416,1702,4.93
28.418,1692,4.54
28.420,1683,4.93
28.422,1674,5.07
28.424,1667,4.25
28.426,1661,4.04
28.428,1656,3.86
28.430,1653,3.08
28.432,1650,2.72
28.434,1650,3.04
28.436,1650,2.93
28.438,1652,2.29
28.440,1656,2.76
28.442,1660,2.58
28.444,1666,2.65
28.446,1673,2.08
28.448,1682,1.93
28.450,1691,2.93
28.452,1701,2.54
28.454,1712,2.15
28.456,1723,2.68
28.458,1735,3.29
28.460,1747,3.18
28.462,1758,3.29
28.464,1770,4.00
28.466,1782,3.61
28.468,1793,4.25
28.470,1803,4.58
28.472,1813,4.68
28.474,1822,5.40
28.476,1829,5.54
28.478,1836,5.75
28.480,1841,6.68
28.482,1845,6.82
28.484,1848,7.47
28.486,1849,7.50
28.488,1849,7.54
28.490,1848,7.97
28.492,1845,7.61
28.494,1841,7.89
28.496,1835,8.14
28.498,1828,8.97
28.500,1820,8.43
28.502,1811,7.97
28.504,1801,8.25
28.506,1791,8.32
28.508,1780,7.11
28.510,1768,7.07
28.512,1756,7.11
28.514,1744,5.75
28.516,1733,5.86
28.518,1721,6.18
28.520,1710,5.15
28.522,1699,5.25
28.524,1689,5.36
28.526,1680,4.61
28.528,1672,4.75
28.530,1665,4.36
28.532,1659,4.00
28.534,1655,4.00
28.536,1652,3.40
28.538,1650,3.25
28.540,1650,2.86
28.542,1651,2.22
28.544,1653,2.40
28.546,1657,2.18
