time (s),input (us),force (lb)
17.308,1800,8.74
17.310,1800,7.14
17.312,1700,4.50
17.314,1700,3.64
17.316,1700,2.86
17.318,1700,2.57
17.320,1700,3.82
17.322,1800,3.85
17.324,1800,4.78
17.326,1800,4.93
17.328,1800,4.43
17.330,1700,3.46
17.332,1700,1.96
17.334,1700,1.93
17.336,1700,3.03
17.338,1800,4.96
17.340,1800,7.71
17.342,1800,8.82
17.344,1800,8.60
17.346,1800,7.67
17.348,1700,5.71
17.350,1700,3.50
17.352,1700,4.50
17.354,1700,5.64
17.356,1800,6.50
17.358,1800,7.14
17.360,1800,6.07
17.362,1800,3.28
17.364,1700,0.96
17.366,1700,0.36
17.368,1700,0.25
17.370,1700,2.53
17.372,1700,4.75
17.374,1800,7.00
17.376,1800,8.07
17.378,1800,7.53
17.380,1800,6.53
17.382,1700,5.35
17.384,1700,4.00
17.386,1700,3.78
17.388,1700,3.46
17.390,1800,3.85
17.392,1800,4.57
17.394,1800,4.35
17.396,1800,4.25
17.398,1800,4.03
17.400,1700,2.89
17.402,1700,2.68
17.404,1700,3.03
17.406,1700,3.78
17.408,1800,5.00
17.410,1800,6.42
17.412,1800,7.46
17.414,1800,7.46
17.416,1700,6.78
17.418,1700,6.32
17.420,1700,4.96
17.422,1700,5.14
17.424,1700,5.71
17.426,1800,6.32
17.428,1800,6.64
17.430,1800,6.35
17.432,1800,3.71
17.434,1700,1.64
17.436,1700,0.25
17.438,1700,0.75
17.440,1700,2.53
17.442,1800,5.03
17.444,1800,7.42
17.446,1800,7.78
17.448,1800,7.35
17.450,1700,6.85
17.452,1700,4.75
17.454,1700,4.46
17.456,1700,4.53
17.458,1700,6.00
17.460,1800,6.78
17.462,1800,7.49
17.464,1800,6.96
17.466,1800,4.82
17.468,1700,2.57
17.470,1700,0.93
17.472,1700,1.07
17.474,1700,2.61
17.476,1800,4.10
17.478,1800,5.42
17.480,1800,5.10
17.482,1800,3.57
17.484,1800,2.68
17.486,1700,2.43
17.488,1700,2.82
17.490,1700,4.43
17.492,1700,6.64
17.494,1800,8.60
17.496,1800,9.03
17.498,1800,8.53
17.500,1800,6.35
17.502,1700,4.39
17.504,1700,2.46
17.506,1700,1.39
17.508,1700,1.53
17.510,1800,2.57
17.512,1800,3.60
17.514,1800,4.82
17.516,1800,4.71
17.518,1800,4.10
17.520,1700,3.32
17.522,1700,2.64
17.524,1700,3.18
17.526,1700,4.14
17.528,1800,5.53
17.530,1800,7.71
17.532,1800,8.89
17.534,1800,8.21
17.536,1700,7.71
17.538,1700,5.50
17.540,1700,3.43
17.542,1700,3.35
17.544,1700,4.64
17.546,1800,5.57
17.548,1800,5.96
17.550,1800,5.60
17.552,1800,3.53
17.554,1700,0.64
17.556,1700,0.11
17.558,1700,0.75
17.560,1700,3.21
17.562,1800,5.92
17.564,1800,8.32
17.566,1800,9.39
17.568,1800,8.46
17.570,1700,6.96
17.572,1700,5.25
17.574,1700,3.96
17.576,1700,4.10
17.578,1700,4.10
17.580,1800,5.96
17.582,1800,6.32
17.584,1800,5.53
17.586,1800,4.39
17.588,1700,2.93
17.590,1700,1.32
17.592,1700,1.53
17.594,1700,2.89
17.596,1800,4.35
17.598,1800,5.25
17.600,1800,6.21
17.602,1800,5.17
17.604,1700,3.85
17.606,1700,3.10
17.608,1700,2.96
17.610,1700,3.57
17.612,1700,5.96
17.614,1800,7.74
17.616,1800,8.82
17.618,1800,8.03
17.620,1800,6.39
17.622,1700,3.85
17.624,1700,1.93
17.626,1700,0.54
17.628,1700,1.14
17.630,1800,3.32
17.632,1800,4.32
17.634,1800,5.57
17.636,1800,5.25
17.638,1800,4.35
17.640,1700,3.46
17.642,1700,2.89
17.644,1700,3.07
17.646,1700,4.75
17.648,1800,6.75
17.650,1800,7.57
17.652,1800,7.96
17.654,1800,7.35
17.656,1700,5.03
17.658,1700,4.50
17.660,1700,3.60
17.662,1700,4.28
17.664,1800,5.42
17.666,1800,6.42
17.668,1800,6.60
17.670,1800,5.39
17.672,1800,3.28
17.674,1700,1.39
17.676,1700,0.50
17.678,1700,0.75
17.680,1700,2.89
17.682,1800,5.17
17.684,1800,7.49
17.686,1800,8.46
17.688,1800,8.21
17.690,1700,7.07
17.692,1700,5.78
17.694,1700,4.85
17.696,1700,4.39
17.698,1800,5.21
17.700,1800,5.07
17.702,1800,6.21
17.704,1800,5.50
17.706,1700,4.21
17.708,1700,3.25
17.710,1700,2.89
17.712,1700,3.68
17.714,1700,5.85
17.716,1800,6.92
17.718,1800,7.21
17.720,1800,6.78
17.722,1800,4.71
17.724,1700,2.50
17.726,1700,1.68
17.728,1700,1.86
17.730,1700,3.00
17.732,1800,5.25
17.734,1800,7.35
17.736,1800,7.92
17.738,1800,8.28
17.740,1700,7.28
17.742,1700,4.53
17.744,1700,3.00
17.746,1700,3.50
17.748,1700,4.32
17.750,1800,5.60
17.752,1800,7.17
17.754,1800,6.50
17.756,1800,5.00
17.758,1700,2.82
17.760,1700,1.25
17.762,1700,1.61
17.764,1700,3.35
17.766,1800,4.82
17.768,1800,5.82
17.770,1800,6.85
17.772,1800,5.35
17.774,1700,3.89
17.776,1700,3.50
17.778,1700,2.68
17.780,1700,3.28
17.782,1700,5.53
17.784,1800,7.03
17.786,1800,7.74
17.788,1800,7.99
17.790,1800,6.17
17.792,1700,4.07
17.794,1700,2.78
17.796,1700,1.75
17.798,1700,1.93
17.800,1800,3.14
17.802,1800,4.32
17.804,1800,5.03
17.806,1800,5.10
17.808,1700,5.50
17.810,1700,4.64
17.812,1700,3.53
17.814,1700,3.25
17.816,1800,3.96
17.818,1800,5.10
17.820,1800,5.53
17.822,1800,5.82
17.824,1800,4.46
17.826,1700,3.43
17.828,1700,2.53
17.830,1700,2.68
17.832,1700,4.64
17.834,1800,7.24
17.836,1800,8.71
17.838,1800,9.49
17.840,1800,7.17
17.842,1700,4.71
17.844,1700,1.71
17.846,1700,0.43
17.848,1700,1.50
17.850,1800,3.35
17.852,1800,4.60
17.854,1800,6.03
17.856,1800,5.57
17.858,1700,3.82
17.860,1700,3.25
17.862,1700,3.53
17.864,1700,3.53
17.866,1700,4.96
17.868,1800,6.46
17.870,1800,6.89
17.872,1800,6.25
17.874,1800,5.39
17.876,1700,3.10
17.878,1700,2.14
17.880,1700,2.78
17.882,1700,3.93
17.884,1800,6.14
17.886,1800,8.42
17.888,1800,8.42
17.890,1800,6.39
17.892,1700,3.93
17.894,1700,1.61
17.896,1700,1.00
17.898,1700,2.25
17.900,1800,4.64
17.902,1800,5.85
17.904,1800,6.46
17.906,1800,5.75
17.908,1800,3.75
17.910,1700,2.82
17.912,1700,3.07
17.914,1700,3.14
17.916,1700,3.89
17.918,1800,5.71
17.920,1800,6.50
17.922,1800,6.46
17.924,1800,7.00
17.926,1700,6.42
17.928,1700,5.10
17.930,1700,4.50
17.932,1700,5.42
17.934,1800,5.60
17.936,1800,6.10
17.938,1800,6.53
17.940,1800,6.28
17.942,1700,4.25
17.944,1700,2.11
17.946,1700,0.79
17.948,1700,0.71
17.950,1800,2.57
17.952,1800,4.85
17.954,1800,6.50
17.956,1800,7.17
17.958,1800,5.32
17.960,1700,4.00
17.962,1700,3.10
17.964,1700,2.61
17.966,1700,3.60
17.968,1800,6.60
17.970,1800,7.89
17.972,1800,8.60
17.974,1800,7.74
17.976,1700,5.42
17.978,1700,3.64
17.980,1700,2.61
17.982,1700,3.39
17.984,1800,5.00
17.986,1800,7.17
17.988,1800,7.49
17.990,1800,6.60
17.992,1700,3.82
17.994,1700,1.50
17.996,1700,0.54
17.998,1700,1.28
18.000,1800,3.28
18.002,1800,5.75
18.004,1800,7.71
18.006,1800,6.71
18.008,1800,5.03
18.010,1700,3.25
18.012,1700,2.03
18.014,1700,2.78
18.016,1700,4.96
18.018,1800,6.35
18.020,1800,8.42
18.022,1800,7.82
18.024,1800,6.71
18.026,1700,4.96
18.028,1700,3.96
18.030,1700,2.61
18.032,1700,4.14
18.034,1800,5.64
18.036,1800,6.53
18.038,1800,7.07
18.040,1800,6.64
18.042,1700,4.00
18.044,1700,2.25
18.046,1700,1.21
18.048,1700,1.93
18.050,1800,3.18
18.052,1800,5.46
18.054,1800,7.21
18.056,1800,5.75
18.058,1800,5.03
18.060,1700,2.96
18.062,1700,2.11
18.064,1700,2.78
18.066,1700,4.28
18.068,1800,6.21
18.070,1800,8.24
18.072,1800,8.57
18.074,1800,7.89
18.076,1700,5.75
18.078,1700,4.75
18.080,1700,3.43
18.082,1700,4.18
18.084,1800,5.35
18.086,1800,6.46
18.088,1800,7.00
18.090,1800,6.07
18.092,1700,3.50
18.094,1700,1.39
18.096,1700,0.32
18.098,1700,1.32
18.100,1800,3.68
18.102,1800,5.67
18.104,1800,7.60
18.106,1800,6.17
18.108,1800,5.46
18.110,1700,3.75
18.112,1700,2.11
18.114,1700,2.53
18.116,1700,4.32
18.118,1800,6.32
18.120,1800,8.03
18.122,1800,8.78
18.124,1800,7.35
18.126,1700,4.64
18.128,1700,4.07
18.130,1700,3.07
18.132,1700,3.75
18.134,1800,5.78
18.136,1800,6.60
18.138,1800,7.00
18.140,1800,6.07
18.142,1700,3.68
18.144,1700,1.46
18.146,1700,0.82
18.148,1700,1.86
18.150,1800,3.64
18.152,1800,5.75
18.154,1800,7.32
18.156,1800,6.21
18.158,1700,5.35
18.160,1700,3.00
18.162,1700,2.07
18.164,1700,2.68
18.166,1800,4.03
18.168,1800,6.32
18.170,1800,7.21
18.172,1800,5.78
18.174,1800,4.25
18.176,1700,2.32
18.178,1700,1.11
18.180,1700,2.39
18.182,1700,5.07
18.184,1800,7.42
18.186,1800,9.42
18.188,1800,8.03
18.190,1800,5.89
18.192,1700,3.03
18.194,1700,1.36
18.196,1700,0.64
18.198,1700,2.61
18.200,1800,3.85
18.202,1800,5.03
18.204,1800,6.75
18.206,1800,5.92
18.208,1700,4.57
18.210,1700,3.53
18.212,1700,2.82
18.214,1700,3.46
18.216,1800,5.10
18.218,1800,5.96
18.220,1800,6.17
18.222,1800,5.46
18.224,1700,4.50
18.226,1700,2.46
18.228,1700,2.18
18.230,1700,3.00
18.232,1800,5.46
18.234,1800,7.32
18.236,1800,8.53
18.238,1800,8.89
18.240,1800,6.14
18.242,1700,4.10
18.244,1700,2.89
18.246,1700,3.00
18.248,1700,4.64
18.250,1800,6.96
18.252,1800,8.10
18.254,1800,7.28
18.256,1800,5.67
18.258,1700,2.14
18.260,1700,1.28
18.262,1700,1.11
18.264,1700,1.71
18.266,1800,4.75
18.268,1800,6.14
18.270,1800,5.64
18.272,1800,5.39
18.274,1700,4.78
18.276,1700,2.82
18.278,1700,3.32
18.280,1700,4.82
18.282,1800,6.35
18.284,1800,7.60
18.286,1800,8.03
18.288,1800,6.75
18.290,1700,5.67
18.292,1700,4.28
18.294,1700,2.82
18.296,1700,3.28
18.298,1800,5.25
18.300,1800,6.50
18.302,1800,7.42
18.304,1800,6.78
18.306,1700,5.39
18.308,1700,3.89
18.310,1700,2.57
18.312,1700,3.68
18.314,1800,5.42
18.316,1800,7.03
18.318,1800,7.03
18.320,1800,6.89
18.322,1800,4.25
18.324,1700,2.07
18.326,1700,1.75
18.328,1700,1.93
18.330,1700,3.10
18.332,1800,5.82
18.334,1800,7.03
18.336,1800,7.99
18.338,1800,7.57
18.340,1700,6.25
18.342,1700,4.21
18.344,1700,2.71
18.346,1700,3.21
18.348,1800,5.46
18.350,1800,6.82
18.352,1800,7.53
18.354,1800,6.92
18.356,1700,4.43
18.358,1700,2.07
18.360,1700,2.25
18.362,1700,3.57
18.364,1800,6.42
18.366,1800,7.99
18.368,1800,8.85
18.370,1800,6.60
18.372,1700,3.89
18.374,1700,2.00
18.376,1700,1.46
18.378,1700,1.75
18.380,1800,3.75
18.382,1800,5.25
18.384,1800,5.50
18.386,1800,5.00
18.388,1700,4.00
18.390,1700,3.10
18.392,1700,3.03
18.394,1700,3.25
18.396,1800,4.35
18.398,1800,6.10
18.400,1800,7.21
18.402,1800,7.00
18.404,1700,5.42
18.406,1700,3.18
18.408,1700,1.78
18.410,1700,2.46
18.412,1800,4.35
18.414,1800,7.07
18.416,1800,8.78
18.418,1800,7.89
18.420,1800,4.82
18.422,1700,3.46
18.424,1700,2.21
18.426,1700,3.00
18.428,1700,5.50
18.430,1800,9.06
18.432,1800,8.28
18.434,1800,7.35
18.436,1800,4.78
18.438,1700,2.03
18.440,1700,0.79
18.442,1700,1.82
18.444,1700,2.28
18.446,1800,4.43
18.448,1800,5.35
18.450,1800,5.57
18.452,1800,5.03
18.454,1700,4.21
18.456,1700,3.50
18.458,1700,3.28
18.460,1700,4.53
18.462,1800,6.10
18.464,1800,7.14
18.466,1800,8.67
18.468,1800,7.07
18.470,1700,5.64
18.472,1700,4.28
18.474,1700,2.96
18.476,1700,3.10
18.478,1800,5.03
18.480,1800,6.14
18.482,1800,7.24
18.484,1800,5.96
18.486,1700,4.71
18.488,1700,3.39
18.490,1700,3.25
18.492,1700,3.78
18.494,1800,5.78
18.496,1800,6.39
18.498,1800,7.74
18.500,1800,6.96
18.502,1700,4.82
18.504,1700,2.93
18.506,1700,2.25
18.508,1700,1.50
18.510,1800,2.71
18.512,1800,4.10
18.514,1800,6.17
18.516,1800,6.14
18.518,1700,5.14
18.520,1700,3.57
18.522,1700,1.43
18.524,1700,1.50
18.526,1800,3.43
18.528,1800,5.78
18.530,1800,7.71
18.532,1800,7.28
18.534,1700,5.10
18.536,1700,2.57
18.538,1700,0.64
18.540,1700,1.25
18.542,1800,4.85
18.544,1800,8.03
18.546,1800,8.92
18.548,1800,9.67
18.550,1700,6.46
18.552,1700,3.28
18.554,1700,2.32
18.556,1700,3.14
18.558,1700,5.14
18.560,1800,6.75
18.562,1800,7.96
18.564,1800,7.21
18.566,1800,3.75
18.568,1700,2.28
18.570,1700,1.32
18.572,1700,0.50
18.574,1700,2.46
18.576,1800,5.25
18.578,1800,6.10
18.580,1800,6.57
18.582,1800,6.32
18.584,1700,4.60
18.586,1700,2.61
18.588,1700,2.18
18.590,1700,3.25
18.592,1800,5.85
18.594,1800,7.32
18.596,1800,8.07
18.598,1800,7.24
18.600,1700,5.14
18.602,1700,3.39
18.604,1700,3.10
18.606,1700,3.60
18.608,1800,6.10
18.610,1800,7.00
18.612,1800,7.35
18.614,1800,6.85
18.616,1700,4.43
18.618,1700,3.28
18.620,1700,2.96
18.622,1700,3.71
18.624,1800,5.75
18.626,1800,7.57
18.628,1800,7.60
18.630,1800,6.92
18.632,1700,4.32
18.634,1700,2.21
18.636,1700,1.36
18.638,1700,2.18
18.640,1800,3.43
18.642,1800,6.07
18.644,1800,7.42
18.646,1800,6.10
18.648,1700,4.71
18.650,1700,3.71
18.652,1700,2.07
18.654,1700,2.21
18.656,1800,4.28
18.658,1800,6.53
18.660,1800,6.96
18.662,1800,6.17
18.664,1700,4.07
18.666,1700,1.61
18.668,1700,0.82
18.670,1700,2.68
18.672,1800,5.28
18.674,1800,7.60
18.676,1800,9.81
18.678,1800,8.92
18.680,1700,6.60
18.682,1700,4.25
18.684,1700,3.25
18.686,1700,2.93
18.688,1800,5.14
18.690,1800,6.21
18.692,1800,7.53
18.694,1800,6.39
18.696,1700,4.57
18.698,1700,3.10
18.700,1700,1.96
18.702,1700,3.43
18.704,1800,5.96
18.706,1800,7.49
18.708,1800,9.35
18.710,1800,7.57
18.712,1700,4.82
18.714,1700,1.82
18.716,1700,1.14
18.718,1700,1.14
18.720,1800,2.93
18.722,1800,5.14
18.724,1800,6.85
18.726,1800,5.35
18.728,1700,4.60
18.730,1700,2.75
18.732,1700,1.18
18.734,1700,2.71
18.736,1800,5.14
18.738,1800,6.82
18.740,1800,8.10
18.742,1800,6.75
18.744,1700,4.00
18.746,1700,2.00
18.748,1700,1.39
18.750,1700,2.14
18.752,1800,5.07
18.754,1800,7.46
18.756,1800,8.89
18.758,1800,8.17
18.760,1700,5.67
18.762,1700,3.50
18.764,1700,2.43
18.766,1700,3.10
18.768,1800,5.10
18.770,1800,7.53
18.772,1800,7.89
18.774,1800,7.60
18.776,1700,4.75
18.778,1700,2.82
18.780,1700,2.50
18.782,1700,3.32
18.784,1800,5.96
18.786,1800,7.49
18.788,1800,8.21
18.790,1800,7.00
18.792,1700,3.46
18.794,1700,1.82
18.796,1700,0.61
18.798,1700,1.89
18.800,1800,3.71
18.802,1800,5.50
18.804,1800,7.32
18.806,1800,5.67
18.808,1700,3.89
18.810,1700,3.71
18.812,1700,2.11
18.814,1700,3.07
18.816,1800,4.68
18.818,1800,6.03
18.820,1800,6.53
18.822,1800,6.35
18.824,1700,4.35
18.826,1700,2.21
18.828,1700,1.64
18.830,1700,2.86
18.832,1800,5.28
18.834,1800,7.49
18.836,1800,8.92
18.838,1800,7.89
18.840,1700,5.96
18.842,1700,3.03
18.844,1700,2.25
18.846,1700,3.57
18.848,1800,5.00
18.850,1800,7.10
18.852,1800,8.46
18.854,1800,6.85
18.856,1700,4.64
18.858,1700,3.03
18.860,1700,2.18
18.862,1700,3.07
18.864,1800,5.75
18.866,1800,7.53
18.868,1800,8.14
18.870,1800,6.57
18.872,1700,4.32
18.874,1700,2.39
18.876,1700,1.28
18.878,1700,1.96
18.880,1800,4.28
18.882,1800,5.39
18.884,1800,6.00
18.886,1800,6.17
18.888,1700,4.25
18.890,1700,3.10
18.892,1700,2.25
18.894,1700,2.07
18.896,1800,4.14
18.898,1800,6.21
18.900,1800,7.53
18.902,1800,6.89
18.904,1700,5.21
18.906,1700,2.78
18.908,1700,1.18
18.910,1700,1.96
18.912,1800,4.60
18.914,1800,7.64
18.916,1800,9.14
18.918,1800,8.49
18.920,1700,5.89
18.922,1700,3.50
18.924,1700,2.32
18.926,1700,3.53
18.928,1800,5.67
18.930,1800,7.39
18.932,1800,8.03
18.934,1800,6.89
18.936,1700,4.10
18.938,1700,2.07
18.940,1700,2.68
18.942,1700,3.50
18.944,1800,5.82
18.946,1800,8.24
18.948,1800,8.28
18.950,1700,6.28
18.952,1700,4.14
18.954,1700,2.46
18.956,1700,1.57
18.958,1800,2.07
18.960,1800,3.93
18.962,1800,5.46
18.964,1800,6.10
18.966,1700,5.53
18.968,1700,4.25
18.970,1700,4.00
18.972,1700,4.25
18.974,1800,5.25
18.976,1800,6.64
18.978,1800,8.64
18.980,1800,7.78
18.982,1700,6.32
18.984,1700,2.78
18.986,1700,1.14
18.988,1700,0.29
18.990,1800,1.00
18.992,1800,3.60
18.994,1800,6.14
18.996,1800,7.14
18.998,1700,5.32
19.000,1700,3.82
19.002,1700,1.96
19.004,1700,0.61
19.006,1800,2.93
19.008,1800,6.57
19.010,1800,7.89
19.012,1800,7.74
19.014,1700,5.46
19.016,1700,2.28
19.018,1700,0.43
19.020,1700,1.32
19.022,1800,4.57
19.024,1800,7.53
19.026,1800,9.21
19.028,1800,8.57
19.030,1700,5.92
19.032,1700,3.10
19.034,1700,1.89
19.036,1700,2.82
19.038,1800,5.14
19.040,1800,6.96
19.042,1800,8.53
19.044,1800,7.35
19.046,1700,4.21
19.048,1700,2.78
19.050,1700,1.71
19.052,1700,2.86
19.054,1800,5.25
19.056,1800,8.35
19.058,1800,9.21
19.060,1800,7.42
19.062,1700,5.10
19.064,1700,2.14
19.066,1700,0.36
19.068,1700,1.11
19.070,1800,3.46
19.072,1800,5.07
19.074,1800,7.28
19.076,1800,4.85
19.078,1700,3.35
19.080,1700,2.89
19.082,1700,1.32
19.084,1700,1.86
19.086,1800,4.89
19.088,1800,7.35
19.090,1800,8.35
19.092,1700,6.96
19.094,1700,4.85
19.096,1700,1.78
19.098,1700,1.36
19.100,1800,2.07
19.102,1800,4.43
19.104,1800,6.67
19.106,1800,7.49
19.108,1700,4.46
19.110,1700,2.75
19.112,1700,0.61
19.114,1700,0.71
19.116,1800,3.39
19.118,1800,6.17
19.120,1800,7.96
19.122,1800,7.92
19.124,1700,5.00
19.126,1700,2.61
19.128,1700,1.32
19.130,1700,1.89
19.132,1800,4.85
19.134,1800,7.17
19.136,1800,9.42
19.138,1800,8.92
19.140,1700,6.10
19.142,1700,3.85
19.144,1700,2.82
19.146,1700,2.07
19.148,1800,4.07
19.150,1800,7.32
19.152,1800,8.82
19.154,1800,7.17
19.156,1700,5.17
19.158,1700,2.89
19.160,1700,1.14
19.162,1700,2.64
19.164,1800,6.00
19.166,1800,7.78
19.168,1800,9.06
19.170,1800,7.67
19.172,1700,3.68
19.174,1700,1.46
19.176,1700,0.39
19.178,1700,1.28
19.180,1800,3.64
19.182,1800,5.53
19.184,1800,7.64
19.186,1700,6.25
19.188,1700,4.25
19.190,1700,3.21
19.192,1700,1.89
19.194,1800,2.46
19.196,1800,4.68
19.198,1800,5.85
19.200,1800,7.49
19.202,1700,6.17
19.204,1700,3.89
19.206,1700,2.21
19.208,1700,1.61
19.210,1800,2.25
19.212,1800,4.89
19.214,1800,7.24
19.216,1800,7.82
19.218,1700,5.75
19.220,1700,3.21
19.222,1700,0.86
19.224,1700,0.57
19.226,1800,2.68
19.228,1800,6.03
19.230,1800,8.21
19.232,1800,7.92
19.234,1700,5.50
19.236,1700,3.39
19.238,1700,1.14
19.240,1700,1.39
19.242,1800,4.96
19.244,1800,7.35
19.246,1800,9.67
19.248,1800,9.06
19.250,1700,6.35
19.252,1700,3.53
19.254,1700,2.61
19.256,1700,2.43
19.258,1800,4.82
19.260,1800,7.42
19.262,1800,9.17
19.264,1700,7.74
19.266,1700,4.57
19.268,1700,2.78
19.270,1700,1.21
19.272,1800,2.46
19.274,1800,5.32
19.276,1800,7.92
19.278,1800,10.14
19.280,1700,7.00
19.282,1700,4.78
19.284,1700,2.78
19.286,1700,2.36
19.288,1800,4.00
19.290,1800,6.21
19.292,1800,8.49
19.294,1800,9.03
19.296,1700,5.14
19.298,1700,3.03
19.300,1700,1.96
19.302,1700,2.36
19.304,1800,4.00
19.306,1800,7.39
19.308,1800,9.53
19.310,1800,8.53
19.312,1700,4.96
19.314,1700,2.53
19.316,1700,0.46
19.318,1700,0.29
19.320,1800,3.53
19.322,1800,4.93
19.324,1800,8.14
19.326,1800,6.89
19.328,1700,4.46
19.330,1700,2.53
19.332,1700,1.64
19.334,1800,1.57
19.336,1800,3.85
19.338,1800,6.57
19.340,1800,8.53
19.342,1700,6.64
19.344,1700,4.43
19.346,1700,2.14
19.348,1700,1.25
19.350,1800,1.71
19.352,1800,4.03
19.354,1800,6.46
19.356,1800,8.60
19.358,1700,5.00
19.360,1700,3.46
19.362,1700,2.03
19.364,1700,0.82
19.366,1800,3.18
19.368,1800,6.03
19.370,1800,7.46
19.372,1800,7.99
19.374,1700,5.03
19.376,1700,1.78
19.378,1700,1.32
19.380,1700,1.82
19.382,1800,4.21
19.384,1800,7.03
19.386,1800,9.74
19.388,1800,9.24
19.390,1700,6.57
19.392,1700,4.32
19.394,1700,2.14
19.396,1800,2.32
19.398,1800,4.43
19.400,1800,6.35
19.402,1800,8.07
19.404,1700,8.14
19.406,1700,4.60
19.408,1700,3.93
19.410,1700,2.36
19.412,1800,3.50
19.414,1800,5.64
19.416,1800,7.60
19.418,1800,9.28
19.420,1700,7.03
19.422,1700,4.25
19.424,1700,3.46
19.426,1700,2.57
19.428,1800,4.10
19.430,1800,6.64
19.432,1800,8.14
19.434,1800,9.78
19.436,1700,6.10
19.438,1700,3.53
19.440,1700,2.68
19.442,1700,2.89
19.444,1800,5.67
19.446,1800,7.57
19.448,1800,8.60
19.450,1700,7.99
19.452,1700,3.57
19.454,1700,1.03
19.456,1700,0.93
19.458,1800,1.39
19.460,1800,3.93
19.462,1800,7.03
19.464,1800,7.32
19.466,1700,7.74
19.468,1700,4.50
19.470,1700,3.82
19.472,1700,5.14
19.474,1800,5.00
19.476,1800,6.85
19.478,1800,8.85
19.480,1800,8.67
19.482,1700,4.85
19.484,1700,2.39
19.486,1700,1.21
19.488,1700,1.18
19.490,1800,2.78
19.492,1800,5.82
19.494,1800,6.25
19.496,1800,7.21
19.498,1700,4.35
19.500,1700,2.71
19.502,1700,2.03
19.504,1800,2.07
19.506,1800,3.64
19.508,1800,6.17
19.510,1800,6.92
19.512,1700,7.64
19.514,1700,5.03
19.516,1700,3.71
19.518,1700,2.32
19.520,1800,1.71
19.522,1800,5.14
19.524,1800,6.53
19.526,1800,6.85
19.528,1700,6.60
19.530,1700,2.89
19.532,1700,0.68
19.534,1700,0.79
19.536,1800,2.78
19.538,1800,6.71
19.540,1800,7.82
19.542,1800,7.99
19.544,1700,5.78
19.546,1700,2.03
19.548,1700,1.07
19.550,1800,2.00
19.552,1800,3.85
19.554,1800,8.82
19.556,1800,8.85
19.558,1700,8.92
19.560,1700,6.50
19.562,1700,3.78
19.564,1700,2.53
19.566,1800,3.53
19.568,1800,5.39
19.570,1800,7.14
19.572,1800,5.67
19.574,1700,4.60
19.576,1700,2.00
19.578,1700,-1.03
19.580,1700,0.36
19.582,1800,4.00
19.584,1800,6.96
19.586,1800,10.31
19.588,1800,9.71
19.590,1700,7.74
19.592,1700,4.75
19.594,1700,3.25
19.596,1800,3.96
19.598,1800,6.57
19.600,1800,8.64
19.602,1800,8.03
19.604,1700,6.39
19.606,1700,4.18
19.608,1700,0.96
19.610,1700,0.36
19.612,1800,3.43
19.614,1800,6.17
19.616,1800,8.82
19.618,1800,9.64
19.620,1700,7.46
19.622,1700,4.75
19.624,1700,3.07
19.626,1700,2.82
19.628,1800,4.68
19.630,1800,7.78
19.632,1800,8.78
19.634,1800,7.67
19.636,1700,5.78
19.638,1700,2.21
19.640,1700,1.28
19.642,1800,3.46
19.644,1800,5.85
19.646,1800,8.67
19.648,1800,9.60
19.650,1700,7.32
19.652,1700,4.03
19.654,1700,1.64
19.656,1700,1.46
19.658,1800,4.00
19.660,1800,7.89
19.662,1800,8.53
19.664,1800,8.39
19.666,1700,6.46
19.668,1700,2.78
19.670,1700,1.61
19.672,1700,3.10
19.674,1800,6.07
19.676,1800,8.78
19.678,1800,9.14
19.680,1700,8.53
19.682,1700,4.21
19.684,1700,1.46
19.686,1700,-0.04
19.688,1800,1.25
19.690,1800,4.07
19.692,1800,6.17
19.694,1800,7.35
19.696,1700,6.96
19.698,1700,4.43
19.700,1700,2.78
19.702,1700,3.68
19.704,1800,6.25
19.706,1800,7.78
19.708,1800,9.81
19.710,1800,8.49
19.712,1700,5.35
19.714,1700,2.36
19.716,1700,0.57
19.718,1700,0.54
19.720,1800,2.50
19.722,1800,5.89
19.724,1800,6.64
19.726,1700,6.96
19.728,1700,4.32
19.730,1700,1.82
19.732,1700,0.89
19.734,1800,1.71
19.736,1800,3.50
19.738,1800,7.35
19.740,1800,7.82
19.742,1700,8.24
19.744,1700,6.35
19.746,1700,3.07
19.748,1700,1.50
19.750,1800,2.36
19.752,1800,4.35
19.754,1800,6.17
19.756,1800,7.35
19.758,1700,6.00
19.760,1700,2.03
19.762,1700,0.61
19.764,1800,0.39
19.766,1800,2.61
19.768,1800,6.75
19.770,1800,8.35
19.772,1700,8.71
19.774,1700,6.07
19.776,1700,2.50
19.778,1700,1.03
19.780,1800,1.93
19.782,1800,4.03
19.784,1800,7.32
19.786,1800,6.96
19.788,1700,7.00
19.790,1700,3.14
19.792,1700,0.64
19.794,1800,0.82
19.796,1800,3.14
19.798,1800,6.17
19.800,1800,8.74
19.802,1700,7.85
19.804,1700,6.00
19.806,1700,1.64
19.808,1700,-0.18
19.810,1800,0.25
19.812,1800,3.32
19.814,1800,7.74
19.816,1800,8.35
19.818,1700,7.78
19.820,1700,4.85
19.822,1700,1.82
19.824,1700,1.11
19.826,1800,2.71
19.828,1800,5.96
19.830,1800,8.74
19.832,1700,7.89
19.834,1700,5.64
19.836,1700,2.43
19.838,1700,-0.71
19.840,1800,-0.57
19.842,1800,3.35
19.844,1800,7.57
19.846,1800,8.14
19.848,1700,8.32
